time,speed,SRI
2018-03-05,31.0,
2018-03-06,31.0,
2018-03-07,31.0,
2018-03-08,31.0,0.46768917744636096
2018-03-09,31.0,0.3417945982606485
2018-03-10,31.0,0.24239298607529602
2018-03-11,29.0,2.1160462602527774
2018-03-12,31.0,0.21328604633090165
2018-03-13,31.0,0.312642079218185
2018-03-14,31.0,0.23883643344727257
2018-03-15,31.0,0.7321949599779576
2018-03-16,31.0,0.6063003807922451
2018-03-17,31.0,0.5068987686068926
2018-03-18,31.0,0.5290115650631944
2018-03-19,31.0,0.47779182886249827
2018-03-20,31.0,0.5771478617497838
2018-03-21,31.0,0.2388364334472759
2018-03-22,31.0,0.46768917744636096
2018-03-23,31.0,0.3417945982606485
2018-03-24,29.0,1.697174789999082
2018-03-25,31.0,-0.2645057825315944
2018-03-26,31.0,-0.31572551873229493
2018-03-27,28.0,2.164182556939368
2018-03-28,30.0,-0.1579222403501146
2018-03-29,31.0,-1.2515984090090182
2018-03-30,28.0,1.2675648371212422
2018-03-31,26.0,3.151956593922869
2018-04-01,28.0,1.4547818039237836
2018-04-02,30.0,-0.4479784099980888
2018-04-03,29.0,0.7094007530155855
2018-04-04,31.0,-0.5546809141475162
2018-04-05,31.0,-0.1935752788826317
2018-04-06,29.0,1.5320706196528355
2018-04-07,31.0,-0.4188714702536944
2018-04-08,29.0,1.1902760213921881
2018-04-09,30.0,0.21328604633090165
2018-04-10,29.0,1.5029181006103742
2018-04-11,29.0,1.0323537810420669
2018-04-12,31.0,-0.656460398312928
2018-04-13,31.0,-0.9146078687644388
2018-04-14,28.0,2.027807018163579
2018-04-15,28.5,1.851540477721182
2018-04-16,29.0,0.8084240570269952
2018-04-17,31.0,-0.9437603878068956
2018-04-18,31.0,-0.6208073597804131
2018-04-19,27.0,3.6417585678255247
2018-04-20,31.0,0.07728881572904966
2018-04-21,31.0,-0.02211279645630393
2018-04-22,31.0,-2.220446049250313e-15
2018-04-23,31.0,0.47779182886249827
2018-04-24,31.0,0.5771478617497838
2018-04-25,31.0,0.5033422159788714
2018-04-26,31.0,0.7321949599779576
2018-04-27,31.0,0.6063003807922451
2018-04-28,31.0,0.5068987686068926
2018-04-29,31.0,0.26450578253159773
2018-04-30,31.0,0.21328604633090165
2018-05-01,31.0,0.3126420792181883
2018-05-02,29.0,1.825871128636859
2018-05-03,31.0,0.20318339491476545
2018-05-04,31.0,0.07728881572904966
2018-05-05,29.0,1.8294276812648769
2018-05-06,31.0,0.26450578253159773
2018-05-07,31.0,0.21328604633089832
2018-05-08,31.0,0.312642079218185
2018-05-09,31.0,0.5033422159788714
2018-05-10,31.0,0.7321949599779576
2018-05-11,31.0,0.3417945982606485
2018-05-12,31.0,0.24239298607529602
2018-05-13,31.0,0.26450578253159773
2018-05-14,29.0,2.0648265240520813
2018-05-15,31.0,0.3126420792181883
2018-05-16,31.0,0.23883643344727257
2018-05-17,31.0,0.20318339491476212
2018-05-18,31.0,0.3417945982606485
2018-05-19,31.0,0.24239298607529602
2018-05-20,29.0,2.1160462602527774
2018-05-21,31.0,0.21328604633090165
2018-05-22,31.0,0.312642079218185
2018-05-23,31.0,0.23883643344727257
2018-05-24,31.0,0.7321949599779576
2018-05-25,31.0,0.6063003807922451
2018-05-26,31.0,0.37464587734109434
2018-05-27,31.0,0.39675867379739604
2018-05-28,31.0,0.34553893759669996
2018-05-29,30.0,1.370665209344576
2018-05-30,31.0,0.3710893247130731
2018-05-31,31.0,0.5999420687121593
2018-06-01,31.0,0.2095417069948513
2018-06-02,31.0,0.24239298607529602
2018-06-03,31.0,0.26450578253159773
2018-06-04,29.0,2.0648265240520813
2018-06-05,31.0,0.3126420792181883
2018-06-06,31.0,-0.025669349084322945
2018-06-07,31.0,0.20318339491476212
2018-06-08,31.0,0.3417945982606485
2018-06-09,29.0,2.0939334637964766
2018-06-10,31.0,0.26450578253159773
2018-06-11,31.0,0.21328604633089832
2018-06-12,31.0,0.312642079218185
2018-06-13,31.0,0.5033422159788714
2018-06-14,31.0,0.7321949599779576
2018-06-15,31.0,0.4740474895264468
2018-06-16,31.0,0.37464587734109434
