time,speed,SRI
2018-03-05,36.0,
2018-03-06,36.0,
2018-03-07,36.0,
2018-03-08,35.0,2.1490005669975467
2018-03-09,36.0,1.1776579008313326
2018-03-10,36.0,0.3574081024748266
2018-03-11,35.0,0.9913872273819879
2018-03-12,33.0,2.7588024372908713
2018-03-13,36.0,1.3095729331187644
2018-03-14,35.0,1.4860341110465092
2018-03-15,36.0,0.8409132653468654
2018-03-16,36.0,1.0842230935705666
2018-03-17,31.0,3.5341915493407647
2018-03-18,36.0,0.4307783838174073
2018-03-19,36.0,0.7032366775540844
2018-03-20,36.0,1.122703318597239
2018-03-21,36.0,0.9254252674819285
2018-03-22,35.0,1.4949569161722054
2018-03-23,35.0,1.3645275153528569
2018-03-24,29.0,4.375104814687636
2018-03-25,36.0,-0.12983045974716445
2018-03-26,35.0,0.7966714848148493
2018-03-27,35.0,1.122703318597239
2018-03-28,36.0,0.6451208456996427
2018-03-29,34.0,1.2146524943899195
2018-03-30,33.0,1.2710927080920975
2018-03-31,31.0,1.7589302113862726
2018-04-01,29.0,2.4863441435541977
2018-04-02,29.0,3.0391068590731596
2018-04-03,35.0,-0.6525580193572611
2018-04-04,29.0,2.887556219957953
2018-04-05,36.0,-1.5883917234329714
2018-04-06,30.0,2.2988755879604863
2018-04-07,27.0,2.880147898515424
2018-04-08,31.0,0.9913872273819879
2018-04-09,29.0,2.6653676300301066
2018-04-10,29.0,3.1782690783340217
2018-04-11,36.0,-1.4104449140371433
2018-04-12,36.0,-1.8686961452152584
2018-04-13,30.0,1.8317015516566726
2018-04-14,27.0,2.786713091254663
2018-04-15,27.0,2.2994745290326724
2018-04-16,27.0,2.3850632082478205
2018-04-17,27.0,3.4585735001163123
2018-04-18,30.0,1.4860341110465092
2018-04-19,33.0,-0.09343480726076159
2018-04-20,36.0,-1.3450818952092658
2018-04-21,27.0,4.468539621948397
2018-04-22,32.0,1.738865685468094
2018-04-23,35.0,0.42293225577179405
2018-04-24,35.0,0.46865966777189794
2018-04-25,35.0,1.2057296892642189
2018-04-26,36.0,0.18686961452152429
2018-04-27,31.0,3.5135280823504047
2018-04-28,35.0,-0.29663554835051453
2018-04-29,29.0,3.420692216161826
2018-04-30,36.0,-1.0720246604004124
2018-05-01,31.0,2.6176602347694455
2018-05-02,32.0,1.2991644965249838
2018-05-03,33.0,0.7474784580861027
2018-05-04,30.0,2.018571166178198
2018-05-05,28.0,2.506408669472371
2018-05-06,31.0,0.7110828055996998
2018-05-07,29.0,2.104758786465528
2018-05-08,31.0,1.8701817766833406
2018-05-09,33.0,0.6451208456996405
2018-05-10,30.0,2.5227397960405993
2018-05-11,36.0,-1.438516702470034
2018-05-12,29.0,2.599843476733137
2018-05-13,31.0,1.5519960709465663
2018-05-14,29.0,3.786585317159262
2018-05-15,34.0,0.9358337040757092
2018-05-16,35.0,0.27138161665658744
2018-05-17,36.0,-0.7474784580861016
2018-05-18,35.0,-0.22386420808011342
2018-05-19,29.0,3.0670175130369537
2018-05-20,28.0,3.7944314452048813
2018-05-21,28.0,3.5062808953769755
2018-05-22,36.0,-1.1197320556610735
2018-05-23,35.0,-0.4760968414295119
2018-05-24,29.0,3.830827097691283
2018-05-25,36.0,-0.03699459355858359
2018-05-26,29.0,3.721061163862295
2018-05-27,33.0,1.2716916491642782
2018-05-28,36.0,-0.044241780532017216
2018-05-29,36.0,0.2817900532503681
2018-05-30,36.0,0.0845120021350676
2018-05-31,32.0,2.242435374258316
2018-06-01,34.0,0.43017944274522657
2018-06-02,27.0,4.094800392905343
2018-06-03,29.0,2.8600833725972477
2018-06-04,31.0,1.6375847501617147
2018-06-05,35.0,-1.1197320556610735
2018-06-06,36.0,-1.6907493358194303
2018-06-07,29.0,3.45708786864823
2018-06-08,27.0,4.915050191261852
2018-06-09,28.0,3.5341915493407647
2018-06-10,36.0,-1.8116569904408975
2018-06-11,33.0,1.1704107138579045
2018-06-12,36.0,0.46865966777189794
2018-06-13,34.0,2.5138169909148997
2018-06-14,36.0,0.7474784580861049
2018-06-15,35.0,1.1776579008313326
2018-06-16,36.0,-0.29663554835051453
2018-06-17,32.0,2.5797789508149602
