time,speed,SRI
2018-03-05,35.0,
2018-03-06,36.0,
2018-03-07,35.0,
2018-03-08,35.0,0.8041452708433261
2018-03-09,36.0,-0.06109638519930405
2018-03-10,32.0,2.910878238346358
2018-03-11,36.0,0.42173442913183923
2018-03-12,33.0,2.1526595792779957
2018-03-13,35.0,0.5225735936322184
2018-03-14,36.0,0.12423140170970792
2018-03-15,36.0,0.11487789583475738
2018-03-16,35.0,1.4323162606525908
2018-03-17,35.0,1.302587696659705
2018-03-18,36.0,0.8812460124708865
2018-03-19,36.0,-0.1448983374172208
2018-03-20,35.0,0.8672072811365028
2018-03-21,34.0,1.5027661517268398
2018-03-22,34.0,1.4934126458518948
2018-03-23,36.0,0.053781510635464436
2018-03-24,33.0,2.2216108633377885
2018-03-25,36.0,0.6514902208013651
2018-03-26,36.0,0.08485745425230062
2018-03-27,34.0,1.786230447814593
2018-03-28,36.0,0.5837429850487497
2018-03-29,36.0,0.5743894791738002
2018-03-30,36.0,0.743048885644022
2018-03-31,36.0,0.7281982174858992
2018-04-01,36.0,1.3407575958099283
2018-04-02,36.0,0.5443690375913424
2018-04-03,35.0,1.3267188644755445
2018-04-04,36.0,0.4688650892139923
2018-04-05,36.0,0.45951158333904174
2018-04-06,35.0,1.3174383648178334
2018-04-07,35.0,1.302587696659705
2018-04-08,36.0,0.8812460124708865
2018-04-09,35.0,0.7741248292608638
2018-04-10,36.0,0.17793990612793964
2018-04-11,34.0,1.8473998392311242
2018-04-12,35.0,0.6892673750085632
2018-04-13,36.0,-0.40573007270358286
2018-04-14,35.0,0.26868663414685745
2018-04-15,33.0,2.6044144499923028
2018-04-16,31.0,3.41631643346037
2018-04-17,36.0,-0.5113274688806224
2018-04-18,35.0,0.4688650892139923
2018-04-19,35.0,0.8041452708433261
2018-04-20,36.0,0.5132930939745017
2018-04-21,36.0,0.1538087383120934
2018-04-22,36.0,0.8812460124708865
2018-04-23,34.0,1.6931479959389528
2018-04-24,34.0,1.786230447814593
2018-04-25,36.0,0.12423140170970792
2018-04-26,35.0,0.8041452708433261
2018-04-27,36.0,0.053781510635458885
2018-04-28,35.0,0.9579540091554206
2018-04-29,35.0,1.3407575958099283
2018-04-30,33.0,1.9229037876084742
2018-05-01,36.0,-0.7410832605501438
2018-05-02,34.0,1.0432545683878025
2018-05-03,33.0,1.9529242291909377
2018-05-04,33.0,2.466217323165444
2018-05-05,36.0,-0.19082494919218984
2018-05-06,36.0,0.6514902208013651
2018-05-07,36.0,-0.1448983374172208
2018-05-08,35.0,1.0969630728060298
2018-05-09,36.0,0.00935350587494943
2018-05-10,33.0,2.2975579166952222
2018-05-11,36.0,-0.06109638519929961
2018-05-12,33.0,2.336488759172558
2018-05-13,35.0,1.2258796999751709
2018-05-14,35.0,0.429491141756585
2018-05-15,36.0,-0.2815716772111032
2018-05-16,35.0,0.928376672553034
2018-05-17,33.0,2.6421916041995006
2018-05-18,36.0,0.16865940647022293
2018-05-19,36.0,-0.3057028450269472
2018-05-20,36.0,0.4217344291318448
2018-05-21,33.0,2.267537475112759
2018-05-22,33.0,2.0159862394841133
2018-05-23,36.0,-0.3352801816293338
2018-05-24,35.0,0.45951158333904174
2018-05-25,33.0,2.5810952190002023
2018-05-26,36.0,0.26868663414685745
2018-05-27,36.0,0.8812460124708865
2018-05-28,36.0,0.08485745425230062
2018-05-29,35.0,1.0969630728060242
2018-05-30,36.0,0.3539871933792338
2018-05-31,35.0,1.1487789583476105
2018-06-01,34.0,1.8918278439916336
2018-06-02,36.0,0.26868663414685745
2018-06-03,36.0,0.8812460124708865
2018-06-04,34.0,1.8080258917737169
2018-06-05,36.0,0.40769569779746107
2018-06-06,36.0,0.23910929754447086
2018-06-07,36.0,0.22975579166952143
2018-06-08,35.0,1.0876825731483064
2018-06-09,34.0,1.7620992799987467
2018-06-10,36.0,0.6514902208013651
2018-06-11,33.0,2.0377816834432383
2018-06-12,36.0,-0.2815716772111032
2018-06-13,35.0,0.23910929754447086
2018-06-14,34.0,1.0339010625128475
2018-06-15,35.0,0.6281709898092647
2018-06-16,31.0,3.600145613354927
2018-06-17,36.0,-0.03777715420720362
2018-06-18,35.0,-0.3746541290867422
2018-06-19,35.0,-0.5113274688806291
2018-06-20,33.0,1.3878882558920813
2018-06-21,31.0,2.986825291703785
2018-06-22,33.0,1.4323162606525908
2018-06-23,33.0,1.302587696659705
2018-06-24,36.0,-0.7270445292157657
2018-06-25,34.0,0.31461324592182094
2018-06-26,35.0,-0.051815885541581785
2018-06-27,31.0,3.5705682767525406
2018-06-28,33.0,1.9529242291909377
2018-06-29,36.0,-0.6354858643731043
2018-06-30,36.0,-1.1098481158702755
2018-07-01,36.0,0.07710074162755487
2018-07-02,31.0,3.071682745956079
2018-07-03,32.0,2.3606199269883987
2018-07-04,36.0,-0.9096696608031407
2018-07-05,31.0,3.1017031875385426
2018-07-06,36.0,-0.2908521768688188
2018-07-07,35.0,0.7281982174858992
2018-07-08,36.0,0.1919786374623178
2018-07-09,35.0,0.7741248292608638
2018-07-10,35.0,0.6374514894669814
2018-07-11,33.0,2.4217893184049286
2018-07-12,36.0,0.0
2018-07-13,34.0,1.6620720523221122
2018-07-14,36.0,-0.07594705335742136
2018-07-15,36.0,0.4217344291318448
2018-07-16,34.0,0.6592469334261053
2018-07-17,35.0,-0.051815885541581785
2018-07-18,32.0,2.306911422570166
2018-07-19,31.0,3.101703187538548
2018-07-20,34.0,1.0876825731483064
2018-07-21,35.0,0.26868663414685745
2018-07-22,36.0,0.30685653329708074
2018-07-23,36.0,0.08485745425230062
2018-07-24,36.0,0.40769569779746107
2018-07-25,34.0,1.8473998392311242
2018-07-26,36.0,0.22975579166952143
2018-07-27,36.0,0.2835373023049803
2018-07-28,33.0,1.9918550716682737
2018-07-29,36.0,0.30685653329708074
2018-07-30,35.0,0.31461324592182094
2018-07-31,31.0,3.6242767811707677
2018-08-01,35.0,0.8134987767182766
2018-08-02,36.0,0.0
2018-08-03,36.0,0.2835373023049803
2018-08-04,36.0,0.6133203216511363
2018-08-05,36.0,0.9961239083056439
2018-08-06,36.0,0.08485745425230062
2018-08-07,35.0,0.8672072811365028
2018-08-08,33.0,2.1920335267354085
2018-08-09,35.0,0.22975579166952143
2018-08-10,35.0,0.053781510635464436
2018-08-11,33.0,1.3025876966597105
2018-08-12,33.0,1.5705133874794552
2018-08-13,33.0,0.7741248292608693
2018-08-14,33.0,0.9820851769712657
2018-08-15,30.0,3.8003240684220554
2018-08-16,35.0,0.11487789583475738
2018-08-17,36.0,-0.17597428103406143
2018-08-18,36.0,-0.5354586366964686
2018-08-19,36.0,0.30685653329708074
2018-08-20,36.0,-0.7192878165910255
2018-08-21,31.0,3.279643093666482
2018-08-22,32.0,2.5366672142396873
2018-08-23,33.0,1.7231684375214107
2018-08-24,35.0,-0.06109638519929961
2018-08-25,36.0,-0.4205807408617068
2018-08-26,36.0,0.07710074162756042
2018-08-27,33.0,1.9229037876084742
2018-08-28,36.0,-0.5113274688806291
2018-08-29,31.0,3.5705682767525406
2018-08-30,35.0,0.34463368750428436
2018-08-31,34.0,1.3174383648178278
2018-09-01,36.0,-0.5354586366964686
2018-09-02,36.0,0.30685653329708074
2018-09-03,33.0,1.5782701001041954
2018-09-04,35.0,0.2928178019627026
2018-09-05,33.0,1.6176440475616027
2018-09-06,32.0,2.4124358125299796
2018-09-07,36.0,-0.6354858643731043
2018-09-08,33.0,1.7620992799987467
2018-09-09,36.0,0.19197863746232335
2018-09-10,33.0,1.8080258917737169
2018-09-11,36.0,-0.7410832605501505
2018-09-12,35.0,0.4688650892139923
2018-09-13,32.0,2.871947395869021
2018-09-14,34.0,1.7769499481568751
2018-09-15,36.0,0.038930842477336025
2018-09-16,36.0,0.7663681166361236
2018-09-17,36.0,0.08485745425230062
2018-09-18,36.0,0.40769569779746107
2018-09-19,36.0,0.3539871933792338
2018-09-20,33.0,2.2975579166952165
2018-09-21,36.0,-0.06109638519929961
2018-09-22,35.0,0.6133203216511363
2018-09-23,32.0,3.4085597208356297
2018-09-24,35.0,0.31461324592182094
2018-09-25,36.0,-0.39644957304586503
2018-09-26,34.0,1.3878882558920758
2018-09-27,34.0,1.8380463333561736
2018-09-28,36.0,0.2835373023049803
2018-09-29,36.0,0.1538087383120934
2018-09-30,36.0,0.9961239083056495
2018-10-01,34.0,1.9229037876084742
2018-10-02,36.0,0.2928178019627026
2018-10-03,36.0,-0.220402285794572
2018-10-04,35.0,0.3446336875042788
2018-10-05,35.0,0.743048885644022
2018-10-06,31.0,3.7150235091896846
2018-10-07,34.0,1.915147074983734
2018-10-08,36.0,-0.37465412908674667
2018-10-09,35.0,0.6374514894669814
2018-10-10,36.0,0.4688650892139923
2018-10-11,36.0,0.5743894791738002
2018-10-12,36.0,0.743048885644022
2018-10-13,36.0,0.49844242581637777
2018-10-14,35.0,1.915147074983734
2018-10-15,36.0,0.31461324592182094
2018-10-16,34.0,2.0159862394841133
2018-10-17,36.0,0.12423140170970792
2018-10-18,36.0,0.22975579166952143
2018-10-19,36.0,0.39841519813974324
2018-10-20,33.0,2.7960003425116
2018-10-21,36.0,0.9961239083056495
2018-10-22,36.0,0.19973535008706356
2018-10-23,35.0,0.8672072811365028
2018-10-24,36.0,0.12423140170970792
2018-10-25,36.0,0.0
2018-10-26,34.0,1.7769499481568751
2018-10-27,33.0,1.9918550716682737
2018-10-28,35.0,0.9961239083056495
2018-10-29,36.0,-0.6044099207562637
2018-10-30,31.0,3.6242767811707677
2018-10-31,36.0,0.00935350587494943
2018-11-01,36.0,-0.22975579166952587
2018-11-02,35.0,0.39841519813974324
2018-11-03,36.0,-0.07594705335742136
2018-11-04,33.0,2.949048137496587
2018-11-05,33.0,2.1526595792780014
2018-11-06,35.0,0.637451489466988
2018-11-07,36.0,-0.10552438995981461
2018-11-08,36.0,0.11487789583475738
2018-11-09,35.0,1.3174383648178334
2018-11-10,36.0,0.49844242581637777
2018-11-11,35.0,1.915147074983734
2018-11-12,35.0,1.1187585167651481
2018-11-13,36.0,0.17793990612793964
2018-11-14,36.0,-0.3352801816293338
2018-11-15,36.0,-0.5743894791738047
2018-11-16,33.0,2.0067057398263968
2018-11-17,31.0,3.4852677175201627
2018-11-18,33.0,2.4895365541575396
2018-11-19,35.0,0.08485745425230062
2018-11-20,36.0,-0.28157167721110765
2018-11-21,36.0,0.3539871933792338
2018-11-22,36.0,0.45951158333904174
2018-11-23,36.0,0.743048885644022
2018-11-24,36.0,0.6133203216511363
2018-11-25,34.0,2.4895365541575396
2018-11-26,36.0,0.08485745425230062
2018-11-27,36.0,-0.2815716772111032
2018-11-28,33.0,2.192033526735403
2018-11-29,36.0,-0.11487789583475738
2018-11-30,32.0,3.1554846981740017
2018-12-01,36.0,-0.19082494919218984
2018-12-02,35.0,1.5705133874794497
2018-12-03,35.0,0.6592469334261053
2018-12-04,36.0,0.40769569779746107
2018-12-05,36.0,0.4688650892139923
2018-12-06,35.0,1.263656854182369
2018-12-07,36.0,0.39841519813974324
2018-12-08,36.0,0.038930842477336025
2018-12-09,35.0,0.9961239083056495
2018-12-10,33.0,1.9229037876084742
2018-12-11,34.0,1.0969630728060298
2018-12-12,32.0,2.4217893184049286
2018-12-13,36.0,-0.6892673750085687
2018-12-14,35.0,0.2835373023049803
2018-12-15,33.0,1.8769771758335108
2018-12-16,36.0,0.30685653329708074
2018-12-17,33.0,1.9229037876084742
2018-12-18,35.0,0.06306201029318226
2018-12-19,34.0,0.5837429850487552
2018-12-20,36.0,-1.0339010625128542
2018-12-21,32.0,2.351339427330675
2018-12-22,30.0,3.9447793008592114
2018-12-23,36.0,-0.38241084171148243
2018-12-24,33.0,0.8890027250956267
2018-12-25,36.0,-1.54522853139347
2018-12-26,33.0,1.043254568387797
2018-12-27,33.0,1.0339010625128475
2018-12-28,31.0,2.8108510106697224
2018-12-29,31.0,2.681122446676837
2018-12-30,36.0,-0.7270445292157657
2018-12-31,33.0,1.2336364125999055
2019-01-01,36.0,-0.7410832605501505
2019-01-02,33.0,2.1920335267354085
2019-01-03,36.0,-0.22975579166952143
2019-01-04,34.0,1.8918278439916336
2019-01-05,35.0,0.8430761133206632
2019-01-06,36.0,0.9961239083056495
2019-01-07,36.0,-0.03002044158246342
2019-01-08,35.0,1.0969630728060298
2019-01-09,36.0,0.27740192948938813
2019-01-10,34.0,1.4934126458518893
2019-01-11,36.0,-0.5206079685383402
2019-01-12,34.333333333333336,0.8047834813757393
2019-01-13,32.666666666666664,2.6427070819372203
2019-01-14,31.0,2.9568048501213218
2019-01-15,36.0,-1.3154727397239507
2019-01-16,35.0,-0.25869491773948816
2019-01-17,32.0,2.2975579166952165
2019-01-18,33.0,1.5471941564873548
2019-01-19,36.0,-1.3396039075397947
2019-01-20,34.0,0.6514902208013651
2019-01-21,30.0,3.186560641790849
2019-01-22,33.0,0.8672072811365084
2019-01-23,33.0,0.46886508921399783
2019-01-24,33.0,0.45951158333904174
2019-01-25,33.0,0.6281709898092702
2019-01-26,32.0,1.532343488329232
2019-01-27,34.0,0.7663681166361236
2019-01-28,30.0,3.5311943292951273
2019-01-29,35.0,-0.39644957304586503
2019-01-30,35.0,0.00935350587494943
2019-01-31,36.0,-0.5743894791738047
2019-02-01,33.0,2.1215836356611595
2019-02-02,35.0,0.49844242581637777
2019-02-03,36.0,0.1919786374623178
2019-02-04,31.0,2.9568048501213218
2019-02-05,36.0,-0.8559611563849145
2019-02-06,34.0,0.8134987767182766
2019-02-07,32.0,2.4124358125299796
2019-02-08,34.0,1.5471941564873493
2019-02-09,35.0,0.26868663414685745
2019-02-10,36.0,-0.26753294587672505
2019-02-11,36.0,-1.1787993999300683
2019-02-12,33.0,1.0969630728060242
2019-02-13,31.0,2.306911422570166
2019-02-14,31.0,1.9529242291909321
2019-02-15,32.0,0.5132930939745017
2019-02-16,31.0,1.5323434883292264
2019-02-17,33.0,1.111001804140408
2019-02-18,29.0,3.760950120964649
2019-02-19,36.0,-1.8898622188977554
2019-02-20,36.0,-1.8286928274812242
2019-02-21,33.0,0.6892673750085632
2019-02-22,31.0,2.925728906504481
2019-02-23,31.0,2.3364887591725525
2019-02-24,34.0,0.5366123249666077
2019-02-25,33.0,0.8890027250956267
2019-02-26,32.0,2.3606199269883987
2019-02-27,36.0,-0.22040228579457644
2019-02-28,36.0,0.0
2019-03-01,36.0,0.5132930939745073
2019-03-02,36.0,0.7281982174858992
2019-03-03,36.0,1.2258796999751653
2019-03-04,36.0,0.08485745425230062
2019-03-05,35.0,0.6374514894669814
