time,speed,SRI
2018-03-05,33.0,
2018-03-06,35.0,
2018-03-07,34.0,
2018-03-08,35.0,0.24691358024691246
2018-03-09,33.0,2.1719294080405236
2018-03-10,32.0,3.2373377651155444
2018-03-11,36.0,-0.026814920333437797
2018-03-12,35.0,1.0598554394850668
2018-03-13,34.0,1.7825817684240575
2018-03-14,36.0,0.5433941937526165
2018-03-15,36.0,0.24691358024691246
2018-03-16,32.0,3.7768676796454526
2018-03-17,36.0,0.7682019626464054
2018-03-18,36.0,0.59046903028384
2018-03-19,36.0,0.6894850691146948
2018-03-20,35.0,2.02949534867097
2018-03-21,35.0,1.654505304863727
2018-03-22,36.0,0.37037037037036646
2018-03-23,36.0,-0.05029281418170273
2018-03-24,33.0,2.8669673947451715
2018-03-25,35.0,1.0842961907776716
2018-03-26,33.0,2.9117072913369215
2018-03-27,35.0,1.1652978178067785
2018-03-28,35.0,1.5310485147402675
2018-03-29,36.0,0.24691358024691246
2018-03-30,36.0,0.5669911364355817
2018-03-31,36.0,0.891658752769865
2018-04-01,34.0,2.689234462382608
2018-04-02,36.0,0.5660282789912408
2018-04-03,35.0,0.7949274474364065
2018-04-04,36.0,-0.07388975686466903
2018-04-05,32.0,3.086419753086412
2018-04-06,31.0,3.900324469768912
2018-04-07,36.0,0.0274612219056658
2018-04-08,34.0,1.0842961907776716
2018-04-09,36.0,-0.05125567162604927
2018-04-10,36.0,0.5480138671894941
2018-04-11,31.0,4.864381848073603
2018-04-12,36.0,0.3086419753086389
2018-04-13,36.0,-0.11202120924343584
2018-04-14,36.0,0.21264640709084626
2018-04-15,34.5,1.5781233512714976
2018-04-16,33.0,2.3561517357813635
2018-04-17,36.0,-0.6248256389833484
2018-04-18,32.0,2.827344811036564
2018-04-19,31.0,3.5802469135802504
2018-04-20,33.0,2.1719294080405174
2018-04-21,36.0,-0.46636593858816466
2018-04-22,36.0,-0.026814920333437797
2018-04-23,36.0,0.3191146987443283
2018-04-24,33.0,3.264063249905539
2018-04-25,36.0,0.6668509838760694
2018-04-26,33.0,2.9629629629629592
2018-04-27,36.0,0.3200775561886626
2018-04-28,36.0,0.891658752769865
2018-04-29,36.0,0.7139258204072996
2018-04-30,36.0,0.9363986493616072
2018-05-01,35.0,1.535668188177145
2018-05-02,35.0,1.5310485147402675
2018-05-03,34.0,2.0987654320987614
2018-05-04,34.0,1.4311886672997787
2018-05-05,36.0,-0.2194523583412522
2018-05-06,36.0,-0.15027171045689736
2018-05-07,31.0,4.269731982694944
2018-05-08,33.0,2.399865719041342
2018-05-09,36.0,-0.5677169173584939
2018-05-10,34.0,0.864197530864198
2018-05-11,33.0,1.9250158277936047
2018-05-12,33.0,2.0027698638809754
2018-05-13,36.0,-0.8910124511976414
2018-05-14,33.0,1.9240529703492648
2018-05-15,31.0,3.88134720052283
2018-05-16,34.0,1.4075917246168135
2018-05-17,35.0,-0.370370370370372
