time,speed,SRI
2018-03-05,41.0,
2018-03-06,38.0,
2018-03-07,37.0,
2018-03-08,38.0,2.4766689766689707
2018-03-09,38.0,2.500895125895126
2018-03-10,41.0,-0.009066759066753693
2018-03-11,41.0,0.9324035574035627
2018-03-12,41.0,-0.6756756756756688
2018-03-13,35.0,5.556425159650963
2018-03-14,37.0,3.86197587165329
2018-03-15,40.0,0.8550473550473547
2018-03-16,41.0,-0.47207784707784084
2018-03-17,41.0,0.9368791868791926
2018-03-18,41.0,2.4188900438900394
2018-03-19,38.0,3.5135135135135065
2018-03-20,40.0,1.6375062407320495
2018-03-21,41.0,0.21332722300464568
2018-03-22,41.0,0.04423654423654111
2018-03-23,40.0,1.4198140448140428
2018-03-24,36.0,5.2612035112035125
2018-03-25,41.0,1.472944097944101
2018-03-26,41.0,-1.216216216216215
2018-03-27,35.0,4.205073808299618
2018-03-28,41.0,-1.2731592634818378
2018-03-29,35.0,4.233425733425731
2018-03-30,37.0,2.365759990759988
2018-03-31,36.0,4.855798105798106
2018-04-01,41.0,0.7972684222684245
2018-04-02,41.0,-0.40540540540540126
2018-04-03,41.0,-0.5246559214301105
2018-04-04,39.0,2.2403542500316687
2018-04-05,40.0,1.1253176253176245
2018-04-06,35.0,5.609003234003231
2018-04-07,41.0,-0.1442018942018919
2018-04-08,41.0,1.0675386925386932
2018-04-09,39.0,0.4054054054054068
2018-04-10,35.0,4.475344078569879
2018-04-11,41.0,-1.002888993211568
2018-04-12,35.0,4.436128436128434
2018-04-13,36.0,3.649543774543782
2018-04-14,41.0,0.058500808500812074
2018-04-15,40.5,1.472944097944101
2018-04-16,40.0,0.8783783783783794
2018-04-17,38.0,3.5969657001915003
2018-04-18,41.0,0.8214353311127565
2018-04-19,41.0,0.7199122199122232
2018-04-20,41.0,0.06846269346269751
2018-04-21,40.0,1.7476899976899996
2018-04-22,41.0,0.662133287133293
2018-04-23,35.0,3.91891891891892
2018-04-24,38.0,0.6915602947861044
2018-04-25,33.0,5.483597493274912
2018-04-26,37.0,1.5307230307230313
2018-04-27,37.0,2.230624855624858
2018-04-28,39.0,1.3422845922845927
2018-04-29,41.0,1.3378089628089695
2018-04-30,40.0,0.8108108108108214
2018-05-01,40.0,1.2321008353266427
2018-05-02,40.0,1.6998137094911303
2018-05-03,40.0,1.5307230307230246
2018-05-04,39.0,2.6360302610302577
2018-05-05,41.0,1.477419727419731
2018-05-06,41.0,2.554025179025178
2018-05-07,41.0,0.4054054054054068
2018-05-08,40.0,1.772641375867181
2018-05-09,41.0,1.0241380338154538
2018-05-10,38.0,3.6928851928851927
2018-05-11,41.0,0.06846269346269751
2018-05-12,41.0,0.801744051744061
2018-05-13,41.0,0.9324035574035627
2018-05-14,35.0,5.135135135135135
2018-05-15,40.0,0.015884619110427822
2018-05-16,35.0,4.9430569527343735
2018-05-17,41.0,-1.104412104412107
2018-05-18,37.0,3.1090032340032367
2018-05-19,41.0,0.058500808500812074
2018-05-20,39.5,3.2297008547008543
2018-05-21,38.0,2.6351351351351315
2018-05-22,40.0,1.0293981326239388
2018-05-23,41.0,0.28089479057221145
2018-05-24,40.0,1.2604527604527616
2018-05-25,38.0,3.1765708015708025
2018-05-26,41.0,1.2071494571494545
2018-05-27,41.0,2.148619773619771
2018-05-28,38.0,2.9729729729729746
2018-05-29,41.0,0.15101975424556602
2018-05-30,41.0,0.3484623581397772
2018-05-31,39.0,2.07126357126357
2018-06-01,37.0,3.9873816123816166
2018-06-02,41.0,0.39633864633864757
2018-06-03,41.0,0.9324035574035627
2018-06-04,38.0,1.6216216216216217
2018-06-05,37.0,2.8537224569482644
2018-06-06,38.0,1.970083979761399
2018-06-07,37.0,2.746939246939247
2018-06-08,38.0,2.095489720489719
2018-06-09,40.0,1.4774197274197243
2018-06-10,41.0,1.8783495033495012
2018-06-11,40.0,1.3513513513513598
2018-06-12,41.0,0.961830565056373
2018-06-13,41.0,1.2944083040857224
2018-06-14,40.0,1.8009933009933
2018-06-15,41.0,1.0144086394086427
2018-06-16,41.0,1.0720143220143163
2018-06-17,39.0,2.9594305844305846
2018-06-18,41.0,-1.216216216216215
2018-06-19,36.0,2.5834521866779947
2018-06-20,34.0,4.132246141923566
2018-06-21,37.0,1.3955878955878998
2018-06-22,33.0,5.203597828597832
2018-06-23,37.0,2.5585008085008134
2018-06-24,41.0,0.6621332871332863
2018-06-25,41.0,-0.9459459459459452
2018-06-26,39.0,2.0429116461374566
2018-06-27,41.0,0.8890028986803222
2018-06-28,39.0,2.6118041118041093
2018-06-29,40.0,0.6090032340032425
2018-06-30,41.0,-0.2793370293370301
2018-07-01,41.0,0.6621332871332863
2018-07-02,33.0,6.351351351351349
2018-07-03,34.0,5.55642515965097
2018-07-04,41.0,-1.5434295337521142
2018-07-05,39.0,0.17937167937168486
2018-07-06,40.0,-0.06667244167243513
2018-07-07,36.0,5.2612035112035125
2018-07-08,41.0,1.0675386925386932
2018-07-09,38.0,2.1621621621621667
2018-07-10,40.0,0.5564251596509595
2018-07-11,38.0,3.3214353311127454
2018-07-12,40.0,1.2604527604527616
2018-07-13,41.0,0.33873296373296613
2018-07-14,41.0,1.2071494571494612
2018-07-15,41.0,2.554025179025178
2018-07-16,38.0,3.513513513513513
2018-07-17,41.0,0.8266954299212359
2018-07-18,41.0,1.0241380338154538
2018-07-19,40.0,1.8009933009933
2018-07-20,41.0,0.4738680988681043
2018-07-21,41.0,0.8017440517440544
2018-07-22,41.0,1.472944097944101
2018-07-23,35.0,4.864864864864865
2018-07-24,38.0,1.5023711055969113
2018-07-25,39.0,0.7538677635451774
2018-07-26,37.0,2.476668976668978
2018-07-27,36.0,4.25765188265188
2018-07-28,41.0,0.6666089166089162
2018-07-29,41.0,1.472944097944101
2018-07-30,41.0,-0.27027027027026307
2018-07-31,41.0,0.42129002451583464
2018-08-01,38.0,3.4565704662478822
2018-08-02,38.0,3.2874797874797856
2018-08-03,40.0,0.8792735042735045
2018-08-04,41.0,0.26120351120351604
2018-08-05,41.0,1.2026738276738314
2018-08-06,37.0,3.3783783783783816
2018-08-07,38.0,2.0429116461374495
2018-08-08,38.0,1.8349488446262607
2018-08-09,40.0,-0.721529221529218
2018-08-10,36.0,3.0414356664356648
2018-08-11,38.0,1.6125548625548547
2018-08-12,37.333333333333336,2.9143855393855365
2018-08-13,36.666666666666664,1.8018018018018012
2018-08-14,36.0,2.583452186677988
2018-08-15,36.0,3.0511650608424823
2018-08-16,41.0,-1.352159852159851
2018-08-17,36.0,3.9873816123816095
2018-08-18,40.0,0.39633864633864757
2018-08-19,41.0,0.5269981519981548
2018-08-20,41.0,-1.8918918918918903
2018-08-21,32.0,7.313181916407723
2018-08-22,37.0,2.916029925707344
2018-08-23,37.0,2.7469392469392395
2018-08-24,40.0,-0.0666724416724418
2018-08-25,41.0,0.5314737814737847
2018-08-26,41.0,1.2026738276738314
2018-08-27,41.0,-0.9459459459459452
2018-08-28,38.0,2.0429116461374566
2018-08-29,35.0,5.078192087869504
2018-08-30,35.0,4.909101409101408
2018-08-31,40.0,0.20359782859782793
2018-09-01,41.0,0.39633864633864757
2018-09-02,41.0,2.148619773619771
2018-09-03,41.0,0.9459459459459518
2018-09-04,41.0,0.6915602947861044
2018-09-05,41.0,0.753867763545184
2018-09-06,40.0,1.5307230307230313
2018-09-07,37.0,4.25765188265188
2018-09-08,40.0,2.153095403095401
2018-09-09,41.0,1.7432143682143697
2018-09-10,40.0,0.9459459459459452
2018-09-11,41.0,0.28615488938069755
2018-09-12,38.0,3.321435331112752
2018-09-13,41.0,0.31450681450680973
2018-09-14,38.0,3.311705936705934
2018-09-15,40.0,2.0179602679602695
2018-09-16,41.0,2.4188900438900465
2018-09-17,41.0,0.0
2018-09-18,40.0,0.961830565056373
2018-09-19,41.0,0.3484623581397772
2018-09-20,37.0,3.963155463155461
2018-09-21,37.0,3.5819762069762096
2018-09-22,41.0,0.39633864633864757
2018-09-23,41.0,0.662133287133293
2018-09-24,38.0,1.75675675675676
2018-09-25,39.0,0.6915602947861044
2018-09-26,36.0,3.4565704662478822
2018-09-27,38.0,1.395587895587893
2018-09-28,35.0,4.527922152922155
2018-09-29,39.0,1.4774197274197243
2018-09-30,41.0,0.7972684222684245
2018-10-01,40.0,0.27027027027026973
2018-10-02,39.0,1.9077765110023126
2018-10-03,38.0,3.186300195977614
2018-10-04,41.0,0.1793716793716782
2018-10-05,39.0,2.0954897204897263
2018-10-06,40.0,2.153095403095401
2018-10-07,41.0,2.4188900438900394
2018-10-08,40.0,1.4864864864864835
2018-10-09,41.0,0.5564251596509662
2018-10-10,40.0,1.8349488446262607
