time,speed,SRI
2018-03-05,29.0,
2018-03-06,32.0,
2018-03-07,32.0,
2018-03-08,32.0,0.34154440181204393
2018-03-09,31.0,1.8116687982863833
2018-03-10,31.0,1.3370974618128117
2018-03-11,32.0,0.6488442461864841
2018-03-12,31.0,1.8894469226689914
2018-03-13,30.0,2.9771358209050325
2018-03-14,32.0,0.6359941515465839
2018-03-15,32.0,0.5037554633586672
2018-03-16,32.0,0.6761913674600462
2018-03-17,31.0,1.9859417079992936
2018-03-18,32.0,1.2976884923729537
2018-03-19,32.0,0.9161805533892775
2018-03-20,32.0,0.543969897705735
2018-03-21,32.0,0.31157202845334964
2018-03-22,29.0,3.585765632744451
2018-03-23,31.0,1.3250356136465247
2018-03-24,30.0,2.310363831092533
2018-03-25,32.0,0.48663318463985306
2018-03-26,32.0,1.0783916149358896
2018-03-27,32.0,1.0306030823455914
2018-03-28,32.0,1.2848383977330669
2018-03-29,32.0,0.9903886479985269
2018-03-30,32.0,0.8384024290066616
2018-03-31,32.0,0.52604215407971
2018-04-01,31.0,1.6221106154662002
2018-04-02,31.0,1.5650247995757516
2018-04-03,31.0,1.35502520543883
2018-04-04,29.0,3.555793259385748
2018-04-05,31.0,1.31481077109177
2018-04-06,32.0,0.3517692443667997
2018-04-07,32.0,0.3638310925330901
2018-04-08,32.0,0.811055307733104
2018-04-09,32.0,0.5917584302960344
2018-04-10,32.0,0.21954777461249186
2018-04-11,29.0,3.069160074745889
2018-04-12,29.0,2.4502882019181103
2018-04-13,31.0,-0.2970750018196755
2018-04-14,29.0,1.4993085233594317
2018-04-15,29.0,2.4331659231993017
2018-04-16,29.0,2.700502230402093
2018-04-17,30.0,1.5172362669854533
2018-04-18,32.0,-0.33727221773313776
2018-04-19,30.0,2.2880771403714864
2018-04-20,32.0,0.351769244366803
2018-04-21,32.0,0.2016200309864713
2018-04-22,32.0,2.220446049250313e-15
2018-04-23,31.0,1.2406026764825173
2018-04-24,30.0,1.5172362669854533
2018-04-25,28.0,3.5557932593857524
2018-04-26,30.0,0.9903886479985313
2018-04-27,28.0,3.4337794137525823
2018-04-28,31.0,-0.28501315365339286
2018-04-29,31.0,0.8110553077330995
2018-04-30,32.0,-0.05708581589044748
2018-05-01,29.0,3.7881911286381342
2018-05-02,32.0,0.31157202845335297
2018-05-03,31.0,1.4770218326383933
2018-05-04,32.0,0.35176924436680745
2018-05-05,31.0,1.4993085233594317
2018-05-06,32.0,0.3244221230932409
2018-05-07,32.0,0.5917584302960344
2018-05-08,30.0,2.490502636265174
2018-05-09,29.0,3.555793259385748
2018-05-10,32.0,0.01712227871880523
2018-05-11,31.0,1.0006134905532815
2018-05-12,31.0,0.6882532156263299
2018-05-13,32.0,0.4866331846398608
2018-05-14,31.0,1.4028137380291361
2018-05-15,29.0,2.8149247593584126
2018-05-16,32.0,-0.9861164639196063
2018-05-17,30.0,1.1525997095451546
2018-05-18,27.0,4.4070457830323075
2018-05-19,29.0,2.4725748926391566
2018-05-20,32.0,-0.6488442461864841
2018-05-21,30.0,1.7272358611223715
2018-05-22,32.0,0.05733671306587307
2018-05-23,31.0,1.4470494592796945
2018-05-24,30.0,2.4502882019181103
2018-05-25,32.0,0.5139803059134229
2018-05-26,31.0,1.3370974618128117
2018-05-27,32.0,0.6488442461864763
2018-05-28,32.0,1.0783916149358974
2018-05-29,31.0,1.8416583900786965
2018-05-30,31.0,1.7714715823729288
2018-05-31,32.0,0.5037554633586672
2018-06-01,31.0,1.1628245520999048
2018-06-02,31.0,1.0126753387195686
2018-06-03,32.0,0.4866331846398608
2018-06-04,29.0,3.673768599681818
2018-06-05,31.0,1.35502520543883
2018-06-06,32.0,0.14936096690672973
2018-06-07,30.0,2.288077140371494
2018-06-08,32.0,0.5139803059134229
2018-06-09,31.0,1.661519584906055
2018-06-10,32.0,0.6488442461864763
2018-06-11,32.0,1.0783916149358974
2018-06-12,32.0,0.543969897705735
2018-06-13,30.0,2.7447379516526507
2018-06-14,32.0,0.3415444018120517
2018-06-15,30.0,2.4605130444728696
2018-06-16,31.0,0.3638310925330901
2018-06-17,32.0,-2.220446049250313e-15
2018-06-18,31.0,0.9161805533892742
2018-06-19,27.0,5.572512805650954
2018-06-20,32.0,-0.012850094639889065
2018-06-21,30.0,2.1258660788248704
2018-06-22,32.0,0.02734712127355987
2018-06-23,32.0,0.6882532156263299
2018-06-24,32.0,0.6488442461864796
2018-06-25,32.0,1.0783916149358974
2018-06-26,32.0,0.8683920207989748
2018-06-27,29.0,4.204637505572226
2018-06-28,32.0,0.5037554633586638
2018-06-29,32.0,0.5139803059134229
2018-06-30,32.0,0.3638310925330901
2018-07-01,31.0,1.9465327385594433
2018-07-02,32.0,0.42954736874941113
2018-07-03,32.0,0.05733671306587307
2018-07-04,29.0,2.9069490131992737
2018-07-05,29.0,2.936921386557972
2018-07-06,31.0,0.6761913674600462
