time,speed,SRI
2018-03-05,34.0,
2018-03-06,38.0,
2018-03-07,34.0,
2018-03-08,38.0,-0.3834447135343422
2018-03-09,35.0,2.2261942352744004
2018-03-10,35.0,2.361689430617128
2018-03-11,37.0,2.0614891596411256
2018-03-12,33.0,3.625815751181596
2018-03-13,35.0,1.7213401875733247
2018-03-14,35.0,1.4894449547322386
2018-03-15,36.0,0.7296524041028618
2018-03-16,34.0,2.9218799337976584
2018-03-17,34.0,3.8921979673682774
2018-03-18,38.0,1.922352019936473
2018-03-19,36.0,2.0953072144304463
2018-03-20,38.0,0.4691059302314682
2018-03-21,38.0,0.5154849767996816
2018-03-22,38.0,0.5905152643982081
2018-03-23,35.0,3.2001542132069503
2018-03-24,35.0,3.474786548254325
2018-03-25,38.0,1.0875291817085686
2018-03-26,35.0,0.9822100967932423
2018-03-27,36.0,0.051694511117515995
2018-03-28,31.0,5.246147726757789
2018-03-29,31.0,5.32117801435631
2018-03-30,34.0,2.2261942352744004
2018-03-31,38.0,-1.5341504811130835
2018-04-01,38.0,0.2527063434806709
2018-04-02,35.0,1.9561700747258004
2018-04-03,33.0,4.364945841961672
2018-04-04,33.0,4.272187748825244
2018-04-05,37.0,0.4513781246935622
2018-04-06,36.0,1.2522342573418488
2018-04-07,38.0,0.13549519534272636
2018-04-08,38.0,1.9223520199364663
2018-04-09,35.0,2.790992912953698
2018-04-10,35.0,2.695300165505868
2018-04-11,35.0,2.1851306532554906
2018-04-12,37.0,-0.2443075738296896
2018-04-13,34.0,2.2261942352744066
2018-04-14,35.0,2.083415151207828
2018-04-15,34.0,4.565957674324826
2018-04-16,33.0,3.3475414717723027
2018-04-17,37.0,-0.5048540477010754
2018-04-18,35.0,1.7677192341415449
2018-04-19,36.0,1.4253381026261125
2018-04-20,33.0,4.174114191139502
2018-04-21,38.0,-0.9776019222944776
2018-04-22,38.0,0.809254902299269
2018-04-23,33.0,3.904090030590895
2018-04-24,31.0,6.312865797826772
2018-04-25,37.0,-0.04106358201891647
2018-04-26,38.0,-1.2182675517622399
2018-04-27,35.0,1.3913713970465014
2018-04-28,35.0,2.77910084973108
2018-04-29,36.0,3.4528605566876225
2018-04-30,32.0,4.878050008523452
2018-05-01,37.0,0.32996879052682226
2018-05-02,38.0,-0.3193378614282105
2018-05-03,35.0,2.955846639377262
2018-05-04,36.0,2.6436056543883524
2018-05-05,38.0,1.109455173275271
2018-05-06,38.0,2.200626299345773
2018-05-07,38.0,0.5647986776792902
2018-05-08,36.0,2.695300165505876
2018-05-09,35.0,3.1590906311880405
2018-05-10,38.0,0.3122409849889085
2018-05-11,36.0,1.9479199558650995
2018-05-12,35.0,3.474786548254325
2018-05-13,38.0,1.7832148802318193
2018-05-14,37.0,0.28652439826999054
2018-05-15,36.0,1.025654489050073
2018-05-16,33.0,4.272187748825244
2018-05-17,35.0,1.9818866614447117
2018-05-18,33.0,3.2001542132069583
2018-05-19,38.0,-1.5341504811130746
2018-05-20,35.0,3.591997696392275
2018-05-21,33.0,3.48667861147695
2018-05-22,33.0,3.947534422847726
2018-05-23,38.0,-1.0150235599514623
2018-05-24,35.0,2.3992980805586637
2018-05-25,35.0,2.921879933797652
2018-05-26,38.0,0.9703180335706174
2018-05-27,38.0,2.3397634390504187
2018-05-28,38.0,0.14738725856533796
2018-05-29,36.0,2.277888746391924
2018-05-30,37.0,1.072033535618293
2018-05-31,34.0,3.651532337900514
2018-06-01,35.0,2.3653313749790525
2018-06-02,37.0,0.9703180335706252
2018-06-03,35.0,4.565957674324826
2018-06-04,37.0,0.5647986776792902
2018-06-05,36.0,2.1387516066872703
2018-06-06,38.0,-0.4584750011328631
2018-06-07,34.0,3.929806617309813
2018-06-08,38.0,-0.695685698523254
2018-06-09,33.0,4.866157945300827
2018-06-10,38.0,1.0875291817085753
2018-06-11,33.0,3.7649528908862484
2018-06-12,37.0,-0.5048540477010754
2018-06-13,35.0,1.4894449547322386
2018-06-14,33.0,3.0949837790819155
2018-06-15,34.0,1.9479199558651072
2018-06-16,34.0,2.222552290912482
2018-06-17,35.0,2.6180377184597248
2018-06-18,33.0,2.6518557732490446
2018-06-19,35.0,1.0256544890500807
2018-06-20,34.0,2.0459935135508447
2018-06-21,34.0,2.3992980805586637
2018-06-22,35.0,1.530508536751154
2018-06-23,35.0,1.52686659238923
2018-06-24,37.0,1.2266663214132212
2018-06-25,35.0,1.6778957953164941
2018-06-26,31.0,5.617180099303521
2018-06-27,35.0,1.9068563738461908
2018-06-28,38.0,-0.8008561326482955
2018-06-29,34.0,2.7827427940929983
2018-06-30,37.0,0.6920437541613256
2018-07-01,38.0,1.0875291817085686
2018-07-02,34.0,2.5127186335443987
2018-07-03,33.0,4.086671562552379
2018-07-04,34.0,3.0199534914833945
2018-07-05,35.0,2.1210238011493576
2018-07-06,37.0,-0.41741141911394664
2018-07-07,37.0,0.8311808938659715
2018-07-08,38.0,1.9223520199364663
2018-07-09,31.0,7.1042442437978455
2018-07-10,38.0,-0.08744262858713103
2018-07-11,38.0,-0.041063582018909806
2018-07-12,38.0,0.03396670557961001
2018-07-13,33.0,5.008937029367406
2018-07-14,38.0,0.6920437541613256
2018-07-15,38.0,1.365803461117867
2018-07-16,33.0,3.3475414717722964
2018-07-17,38.0,-1.6179511653382805
2018-07-18,32.0,4.133050609120586
2018-07-19,32.0,4.208080896719112
2018-07-20,31.0,4.869799889662754
2018-07-21,38.0,-1.9515619002270346
2018-07-22,38.0,-0.1647050756332824
2018-07-23,32.0,4.4606385894095
2018-07-24,34.0,3.251848724324474
2018-07-25,34.0,3.1590906311880405
2018-07-26,38.0,-0.6617189929436429
2018-07-27,35.0,2.921879933797652
2018-07-28,38.0,0.6920437541613256
2018-07-29,38.0,2.7571748581643707
2018-07-30,38.0,0.42566153797463757
2018-07-31,35.0,3.530123003733774
2018-08-01,38.0,0.09807355768574277
2018-08-02,36.0,1.9818866614447117
2018-08-03,35.0,2.087057095569753
2018-08-04,35.0,2.779100849731073
2018-08-05,37.0,1.922352019936473
2018-08-06,33.0,3.625815751181596
2018-08-07,36.0,0.7473802096407745
2018-08-08,35.0,2.0459935135508447
2018-08-09,35.0,1.5644752423307595
2018-08-10,34.0,1.669645676455801
2018-08-11,38.0,-2.090699039931674
2018-08-12,33.0,3.8702719758015744
2018-08-13,28.0,6.130284265865303
2018-08-14,33.0,1.5822030478686788
2018-08-15,32.0,2.3242677929601427
2018-08-16,31.0,4.068943757014466
2018-08-17,35.0,0.4174114191139511
2018-08-18,37.0,-0.6993276428851769
2018-08-19,38.0,-0.025567935928636487
2018-08-20,31.0,4.878050008523446
2018-08-21,35.0,1.1647916287547266
2018-08-22,33.0,2.8808163517787353
2018-08-23,32.0,3.929806617309813
2018-08-24,35.0,1.8087828161604536
2018-08-25,36.0,1.5268665923892233
2018-08-26,38.0,1.0875291817085686
2018-08-27,38.0,-0.5482984399579061
2018-08-28,36.0,1.5822030478686722
2018-08-29,33.0,4.68959916793919
2018-08-30,35.0,2.8167094996726094
2018-08-31,35.0,2.2261942352744004
2018-09-01,38.0,-0.1427790840665799
2018-09-02,38.0,1.365803461117867
2018-09-03,35.0,2.3735814938397457
2018-09-04,36.0,1.025654489050073
2018-09-05,33.0,3.576502050301994
2018-09-06,36.0,0.7296524041028618
2018-09-07,31.0,5.148074169072052
2018-09-08,36.0,0.13549519534272636
2018-09-09,38.0,-0.303842215337935
2018-09-10,33.0,2.0953072144304463
2018-09-11,31.0,4.504082981666324
2018-09-12,33.0,2.7416792120740965
2018-09-13,33.0,2.816709499672616
2018-09-14,33.0,3.2001542132069583
2018-09-15,38.0,-0.560190503180531
2018-09-16,38.0,1.5049406008225208
2018-09-17,37.0,1.121347236497896
2018-09-18,35.0,3.530123003733774
2018-09-19,37.0,1.21117067532294
2018-09-20,38.0,0.17310384528425593
2018-09-21,35.0,3.0610170735023043
2018-09-22,36.0,3.0573751291403726
2018-09-23,37.0,3.1745862772783164
2018-09-24,38.0,-0.27002416054860756
2018-09-25,38.0,0.32996879052682226
2018-09-26,34.0,4.411324888529892
2018-09-27,35.0,3.651532337900507
2018-09-28,38.0,0.13913713970465147
2018-09-29,38.0,0.6920437541613256
2018-09-30,38.0,2.7571748581643707
2018-10-01,35.0,3.2084043320676434
2018-10-02,38.0,-0.22657976829177695
2018-10-03,38.0,-0.7367492805421616
2018-10-04,32.0,5.182040874651664
2018-10-05,33.0,4.452388470548808
2018-10-06,35.0,2.779100849731073
2018-10-07,38.0,0.6701177625946164
2018-10-08,38.0,-1.1048469987765053
2018-10-09,36.0,1.4430659081640185
2018-10-10,33.0,4.68959916793919
2018-10-11,34.0,3.7906694776051597
2018-10-12,36.0,1.530508536751154
2018-10-13,38.0,0.13549519534272636
2018-10-14,38.0,1.9223520199364663
2018-10-15,37.0,1.3996215159071945
2018-10-16,36.0,2.41702588609657
2018-10-17,35.0,3.2982277708926877
2018-10-18,38.0,0.45137812469355554
2018-10-19,35.0,2.921879933797652
2018-10-20,38.0,0.8311808938659715
2018-10-21,38.0,2.7571748581643707
2018-10-22,35.0,3.625815751181596
2018-10-23,38.0,0.4691059302314682
2018-10-24,38.0,-0.04106358201891647
2018-10-25,38.0,-0.5225818532389948
2018-10-26,32.0,5.148074169072052
2018-10-27,35.0,2.77910084973108
