time,speed,SRI
2018-03-05,32.0,
2018-03-06,33.0,
2018-03-07,35.0,
2018-03-08,35.0,0.7888327771652515
2018-03-09,35.0,0.9312964929764866
2018-03-10,35.0,1.4726278599635
2018-03-11,35.0,0.8190476936864732
2018-03-12,34.0,1.4986142258265245
2018-03-13,35.0,0.6075779992750174
2018-03-14,30.0,5.325206050701336
2018-03-15,35.0,0.3570593135948774
2018-03-16,35.0,0.3555985415493168
2018-03-17,33.0,2.624023762817841
2018-03-18,35.0,1.1068966694000582
2018-03-19,35.0,0.7789917865425666
2018-03-20,35.0,0.895426974988609
2018-03-21,33.0,3.0224142449926505
2018-03-22,35.0,0.9327572650220473
2018-03-23,35.0,0.4995230294061126
2018-03-24,34.0,1.1847788842499152
2018-03-25,34.0,1.2508211572568462
2018-03-26,33.0,1.9303876893969063
2018-03-27,31.0,3.917841219981254
2018-03-28,33.0,1.727093854281515
2018-03-29,35.0,-0.0747141499755033
2018-03-30,34.0,0.4995230294061126
2018-03-31,33.0,2.0483258113906713
2018-04-01,35.0,0.0994252544025076
2018-04-02,31.0,3.801406031535218
2018-04-03,33.0,2.0468228778429487
2018-04-04,33.0,2.0149428299950998
2018-04-05,35.0,0.06921033788128472
2018-04-06,35.0,0.21167405369252767
2018-04-07,33.0,2.7679482506746367
2018-04-08,35.0,0.8190476936864732
2018-04-09,33.0,2.506085640824083
2018-04-10,35.0,0.6075779992750241
2018-04-11,33.0,2.302791805708692
2018-04-12,35.0,-0.2906008817606942
2018-04-13,35.0,-0.8677596052334224
2018-04-14,31.0,2.839910494603032
2018-04-15,30.5,3.4096884751087364
2018-04-16,30.0,3.585519299750021
2018-04-17,31.0,2.6944830731985125
2018-04-18,33.0,1.2233581467827392
2018-04-19,35.0,-0.0747141499755033
2018-04-20,35.0,0.211674053692521
2018-04-21,35.0,1.0408543963931194
2018-04-22,35.0,0.8190476936864732
2018-04-23,33.0,2.5060856408240753
2018-04-24,35.0,0.3197290235614325
2018-04-25,31.0,4.3177346357037925
2018-04-26,35.0,0.3570593135948774
2018-04-27,33.0,2.5144658594012084
2018-04-28,35.0,0.7530054206795278
2018-04-29,35.0,1.394745645113643
2018-04-30,35.0,1.0668407622561515
2018-05-01,35.0,1.4711249264157789
2018-05-02,35.0,0.8635469271407603
2018-05-03,35.0,0.9327572650220473
2018-05-04,35.0,0.211674053692521
2018-05-05,31.0,4.207193129242562
2018-05-06,35.0,-0.0444992334542893
2018-05-07,31.0,3.3696325679648376
2018-05-08,33.0,1.327200438558983
2018-05-09,33.0,1.727093854281515
2018-05-10,33.0,1.508455216449217
2018-05-11,34.0,0.6434475172629017
2018-05-12,34.0,0.46515644496594954
2018-05-13,33.0,1.826519108684016
2018-05-14,33.0,1.7864632015401172
2018-05-15,30.0,4.7813881471220165
2018-05-16,35.0,-0.7196224392839601
2018-05-17,35.0,-0.3625631256890949
2018-05-18,33.0,1.3630699565468674
2018-05-19,31.0,4.207193129242562
2018-05-20,35.0,0.24334974225929562
2018-05-21,32.0,2.7939346165376677
2018-05-22,34.0,0.8954269749886024
2018-05-23,35.0,0.14392448785679468
2018-05-24,34.0,1.2206062407356322
2018-05-25,33.0,2.5144658594012146
2018-05-26,33.0,2.9118727385314322
2018-05-27,35.0,0.9629721815432624
2018-05-28,35.0,0.4911428108289817
2018-05-29,35.0,0.6075779992750241
2018-05-30,35.0,0.8635469271407603
2018-05-31,33.0,2.9477000950171472
2018-06-01,33.0,2.8023148351147995
2018-06-02,35.0,1.0408543963931194
2018-06-03,35.0,0.8190476936864732
2018-06-04,35.0,0.7789917865425666
2018-06-05,35.0,0.6075779992750241
2018-06-06,33.0,2.5906407814222696
2018-06-07,35.0,0.6449082893084546
2018-06-08,31.0,4.529408689396309
2018-06-09,35.0,0.7530054206795278
2018-06-10,35.0,1.1068966694000582
2018-06-11,35.0,0.7789917865425666
2018-06-12,35.0,1.4711249264157789
2018-06-13,35.0,1.4392448785679302
2018-06-14,35.0,0.7888327771652515
2018-06-15,35.0,0.6434475172629017
2018-06-16,35.0,0.7530054206795278
2018-06-17,30.0,5.280706817247049
2018-06-18,35.0,-0.0845551405981948
2018-06-19,34.0,0.8954269749886024
2018-06-20,31.0,3.5981121964198204
2018-06-21,35.0,0.06921033788128472
2018-06-22,34.0,0.9312964929764866
2018-06-23,33.0,2.0483258113906713
2018-06-24,33.0,2.6900660358247777
2018-06-25,35.0,0.05936934725859988
2018-06-26,33.0,2.0468228778429487
2018-06-27,35.0,-0.43177346357037516
2018-06-28,33.0,1.6523797043060129
2018-06-29,33.0,0.9312964929764933
2018-06-30,30.0,4.351117617099357
2018-07-01,33.0,0.9629721815432624
2018-07-02,31.0,2.650010128680872
2018-07-03,34.0,-0.39989341572253423
2018-07-04,32.0,2.158867317851888
2018-07-05,33.0,1.3645307285924213
2018-07-06,32.0,2.2266168836876297
2018-07-07,34.0,-0.25446599431802275
2018-07-08,34.0,0.24334974225929562
2018-07-09,31.0,3.225708080108042
2018-07-10,29.0,5.501010586405982
2018-07-11,35.0,-0.7196224392839667
2018-07-12,35.0,-0.79433658925947
