time,speed,SRI
2018-03-05,33.0,
2018-03-06,29.0,
2018-03-07,34.0,
2018-03-08,34.0,0.7737576058182438
2018-03-09,31.0,4.378527576291312
2018-03-10,34.0,0.6765671261442352
2018-03-11,34.0,0.2809520325994086
2018-03-12,33.0,1.673392558698148
2018-03-13,33.0,2.915714390220173
2018-03-14,33.0,3.0687110162876396
2018-03-15,34.0,1.3569004838622822
2018-03-16,34.0,1.0740512673751057
2018-03-17,34.0,0.8709480854922413
2018-03-18,31.0,4.7517140976036725
2018-03-19,34.0,-0.27041703478197343
2018-03-20,34.0,-0.5831428780440384
2018-03-21,33.0,0.3473775854154726
2018-03-22,29.0,6.410805426910584
2018-03-23,29.0,5.933575251075402
2018-03-24,31.0,1.8428528822323076
2018-03-25,33.0,-1.0797146828366788
2018-03-26,34.0,-1.4367027908700458
2018-03-27,29.0,6.414571658484394
2018-03-28,33.0,1.1249014228075171
2018-03-29,34.0,-0.19814719092181798
2018-03-30,31.0,3.2122418202032343
2018-03-31,31.0,3.3979005570164023
2018-04-01,32.0,2.0303806667315047
2018-04-02,33.0,0.7014877619580862
2018-04-03,32.0,3.3044763089161955
2018-04-04,34.0,1.3192823821555333
2018-04-05,34.0,0.96813856516626
2018-04-06,34.0,-0.2866154480609784
2018-04-07,34.0,-1.6560043860319085
2018-04-08,29.0,4.946095056951688
2018-04-09,29.0,4.977868867614347
2018-04-10,27.0,7.969619333268484
2018-04-11,34.0,-2.373955845456688
2018-04-12,34.0,-2.5307187030979605
2018-04-13,32.0,-1.064139285453034
2018-04-14,29.0,3.9810434350604362
2018-04-15,27.0,6.306761772387777
2018-04-16,25.0,8.67110709522657
2018-04-17,34.0,-3.110095349568194
2018-04-18,33.0,-1.402051048716637
2018-04-19,32.0,1.5512814432102884
2018-04-20,31.0,3.601003738899257
2018-04-21,30.0,4.369805353756458
2018-04-22,34.0,-2.0516194795767406
2018-04-23,31.0,2.450916396090188
2018-04-24,33.0,0.38876191869601784
2018-04-25,29.0,6.761949243899867
2018-04-26,34.0,-0.00376623157381184
2018-04-27,31.0,3.212241820203239
2018-04-28,34.0,-1.07286150798787
2018-04-29,33.0,0.8640949106434381
2018-04-30,29.0,5.755392705006398
2018-05-01,34.0,-8.881784197001252e-15
2018-05-02,33.0,0.930520463459511
2018-05-03,31.0,4.078233914734439
2018-05-04,33.0,1.2684322267231218
2018-05-05,31.0,3.3979005570164023
2018-05-06,34.0,-0.8853337234886682
2018-05-07,31.0,3.422821192830253
2018-05-08,33.0,1.360666715436083
2018-05-09,33.0,1.5136633415035494
2018-05-10,32.0,2.9119481586463722
2018-05-11,33.0,0.6852893486790834
2018-05-12,31.0,3.0091386383203798
2018-05-13,33.0,-0.10780988609662367
2018-05-14,29.0,5.755392705006388
2018-05-15,33.0,-0.19438095934801503
2018-05-16,32.0,0.9305204634595166
2018-05-17,34.0,-2.919480621793984
2018-05-18,27.0,5.544813332379384
2018-05-19,29.0,2.6203767196243577
2018-05-20,26.0,5.917999853691748
2018-05-21,26.0,5.561011745658382
2018-05-22,34.0,-3.8876191869602517
2018-05-23,29.0,2.8743300569396277
2018-05-24,32.0,0.384995687122216
2018-05-25,31.0,1.8515751047671558
2018-05-26,28.0,4.564186313104475
2018-05-27,33.0,-1.4684766015327022
2018-05-28,29.0,3.811583111526271
2018-05-29,29.0,4.470762065004267
2018-05-30,34.0,-1.985193926760671
2018-05-31,31.0,1.1625195245142605
2018-06-01,31.0,0.685289348679079
2018-06-02,29.0,3.5922815163644084
2018-06-03,27.0,5.529237934995721
2018-06-04,29.0,2.4509163960901823
2018-06-05,32.0,-1.3606667154360874
2018-06-06,31.0,0.15299662606745645
2018-06-07,29.0,4.466995833430467
2018-06-08,29.0,4.961670454335345
2018-06-09,29.0,4.952948231800497
2018-06-10,34.0,-2.0516194795767406
2018-06-11,34.0,-1.4367027908700525
2018-06-12,34.0,-0.777523837392049
2018-06-13,31.0,4.429377731723722
2018-06-14,32.0,2.717567199298365
2018-06-15,29.0,5.350432373031367
2018-06-16,34.0,-1.850385345379919
2018-06-17,31.0,1.2528568293394604
2018-06-18,29.0,3.6172021521782605
2018-06-19,34.0,-2.52695247152416
2018-06-20,27.0,6.37318732520384
2018-06-21,30.0,2.9119481586463722
2018-06-22,29.0,4.184146616943295
2018-06-23,30.0,1.8428528822323031
2018-06-24,33.0,-1.0797146828366833
2018-06-25,31.0,2.450916396090188
2018-06-26,31.0,4.082000146308241
2018-06-27,34.0,0.7361395041114949
2018-06-28,34.0,1.162519524514266
2018-06-29,34.0,0.6852893486790834
2018-06-30,33.0,1.4540909635362809
2018-07-01,34.0,-0.10780988609662367
2018-07-02,31.0,4.005964070874283
2018-07-03,30.0,5.248285902396317
2018-07-04,34.0,0.15299662606745645
