time,speed,SRI
2018-03-05,36.0,
2018-03-06,38.0,
2018-03-07,33.0,
2018-03-08,38.0,0.2807452244590025
2018-03-09,35.0,2.0456591446894636
2018-03-10,34.0,3.100114887341814
2018-03-11,38.0,1.5737851092287092
2018-03-12,38.0,0.40124832813196454
2018-03-13,37.0,1.0565703998875997
2018-03-14,37.0,1.399702437912712
2018-03-15,38.0,0.8826177166569493
2018-03-16,35.0,2.145971226722457
2018-03-17,35.0,2.3979303131108742
2018-03-18,38.0,1.2728488631297386
2018-03-19,35.0,2.206865804725815
2018-03-20,35.0,2.2603153842834978
2018-03-21,38.0,0.6975178636817714
2018-03-22,38.0,0.6819935525909671
2018-03-23,36.0,1.544098734524505
2018-03-24,38.0,0.8932490826160044
2018-03-25,36.0,2.777530093624608
2018-03-26,35.0,2.106553722692821
2018-03-27,38.0,-0.1471745845082939
2018-03-28,34.0,2.9043836684075863
2018-03-29,36.0,1.8857385369868662
2018-03-30,35.0,1.9453470626564695
2018-03-31,38.0,0.2913765904180521
2018-04-01,38.0,1.272848863129733
2018-04-02,34.0,2.6081141328577795
2018-04-03,38.0,-0.1471745845082939
2018-04-04,35.0,1.7006386840116872
2018-04-05,33.0,3.2901076854487465
2018-04-06,36.0,1.0425383243595476
2018-04-07,33.0,3.501363215473784
2018-04-08,38.0,0.7712884529647801
2018-04-09,38.0,0.10031208203299391
2018-04-10,37.0,0.4546979076896529
2018-04-11,34.0,3.1050078324735697
2018-04-12,38.0,-0.02019102163997255
2018-04-13,33.0,2.145971226722457
2018-04-14,36.0,0.09075242635206981
2018-04-15,33.0,2.978154257690595
2018-04-16,30.0,3.611234953187701
2018-04-17,33.0,1.9593791381845271
2018-04-18,33.0,2.2021990941766454
2018-04-19,35.0,1.4844902088549017
2018-04-20,38.0,-1.0640153983332756
2018-04-21,36.0,0.9935611646489928
2018-04-22,38.0,0.4703522068658039
2018-04-23,31.0,4.514043691484618
2018-04-24,35.0,1.257194563953582
2018-04-25,33.0,3.1050078324735697
2018-04-26,38.0,-0.6220635138379249
2018-04-27,34.0,2.145971226722457
2018-04-28,38.0,-0.2101838197469008
2018-04-29,34.0,3.68033883192153
2018-04-30,36.0,0.5015604101649584
2018-05-01,35.0,1.4578187280195687
2018-05-02,35.0,1.500014519945705
2018-05-03,32.0,3.891980177646693
2018-05-04,37.0,-0.4621429061353233
2018-05-05,36.0,0.6926249185500222
2018-05-06,35.0,1.9750334373606793
2018-05-07,33.0,2.7084262148907734
2018-05-08,35.0,1.0565703998876042
2018-05-09,32.0,3.1050078324735697
2018-05-10,37.0,0.08012106039302025
2018-05-11,35.0,1.24316248842553
2018-05-12,33.0,2.9998028053088257
2018-05-13,38.0,0.37004012483281556
2018-05-14,36.0,0.4012483281319701
2018-05-15,34.0,1.5581308100525626
2018-05-16,32.0,3.305631996539552
2018-05-17,35.0,1.0832418807229316
2018-05-18,33.0,1.8450349806234811
2018-05-19,34.0,1.6957457388799335
2018-05-20,35.0,2.4765938475256366
2018-05-21,35.0,1.2037449843958992
2018-05-22,35.0,1.2571945639535864
2018-05-23,38.0,-0.30560295664813886
2018-05-24,34.0,2.9891714393497715
2018-05-25,34.0,2.6475316368874093
2018-05-26,37.0,0.8932490826159989
2018-05-27,38.0,1.0722246990637563
2018-05-28,37.0,0.7021845742309407
2018-05-29,34.0,2.5612516303824737
2018-05-30,38.0,-0.3056029566481433
2018-05-31,35.0,1.8857385369868662
2018-06-01,32.0,3.550340375184332
2018-06-02,34.0,2.498242395143863
2018-06-03,37.0,0.7712884529647801
2018-06-04,38.0,-1.1034329023629041
2018-06-05,33.0,2.962499958514444
2018-06-06,33.0,3.1050078324735697
2018-06-07,35.0,1.986050619019859
2018-06-08,38.0,-1.0640153983332756
2018-06-09,33.0,3.100114887341814
2018-06-10,38.0,0.4703522068658039
2018-06-11,34.0,2.006241640659833
2018-06-12,35.0,1.0565703998876042
2018-06-13,33.0,2.8040715863745924
2018-06-14,34.0,2.286986865118835
2018-06-15,36.0,0.24004166809561633
2018-06-16,34.0,1.7960578209129263
2018-06-17,38.0,-0.2318323673651368
2018-06-18,33.0,2.206865804725815
2018-06-19,32.0,2.5612516303824737
2018-06-20,32.0,2.9043836684075863
2018-06-21,35.0,0.9829297986899432
