time,speed,SRI
2018-03-05,40.0,
2018-03-06,38.0,
2018-03-07,39.0,
2018-03-08,40.0,0.9800532117356375
2018-03-09,40.0,0.669649512828352
2018-03-10,40.0,1.4176740522609554
2018-03-11,40.0,1.0203996935912107
2018-03-12,38.0,2.634654646693865
2018-03-13,40.0,0.930434174448661
2018-03-14,40.0,0.5939412795233712
2018-03-15,40.0,0.621644730082741
2018-03-16,36.0,3.895325847704343
2018-03-17,40.0,1.0592655706080656
2018-03-18,40.0,0.5425217180540276
2018-03-19,38.0,2.1567766711566816
2018-03-20,40.0,1.4083121499858509
2018-03-21,40.0,1.0718192550605543
2018-03-22,40.0,1.0995227056199297
2018-03-23,40.0,1.2669969822498273
2018-03-24,40.0,1.7760825339138409
2018-03-25,40.0,1.0203996935912174
2018-03-26,40.0,0.723142744545131
2018-03-27,40.0,1.1693731622172532
2018-03-28,38.0,2.505453181672105
2018-03-29,38.0,2.5331566322314805
2018-03-30,40.0,0.5501800189440531
2018-03-31,40.0,1.0592655706080656
2018-04-01,40.0,0.7814607058226197
2018-04-02,38.0,2.634654646693865
2018-04-03,40.0,1.4083121499858509
2018-04-04,40.0,1.0718192550605543
2018-04-05,40.0,1.0995227056199297
2018-04-06,40.0,1.2669969822498273
2018-04-07,40.0,1.7760825339138409
2018-04-08,40.0,1.2593386813598084
2018-04-09,40.0,1.2010207200823142
2018-04-10,40.0,1.647251137754443
2018-04-11,40.0,1.3107582428291464
2018-04-12,40.0,1.1592574525620758
2018-04-13,40.0,0.7293842597704925
2018-04-14,40.0,1.238469811434505
2018-04-15,38.5,1.7372166568969927
2018-04-16,37.0,2.9333283814046096
2018-04-17,40.0,0.870699427506515
2018-04-18,38.0,2.2067794469613666
2018-04-19,40.0,0.7411142239670399
2018-04-20,40.0,1.0280579944812362
2018-04-21,40.0,1.5371435461452487
2018-04-22,40.0,1.2593386813598084
2018-04-23,40.0,1.2010207200823142
2018-04-24,40.0,1.647251137754443
2018-04-25,40.0,1.3107582428291464
2018-04-26,40.0,1.3384616933885218
2018-04-27,40.0,1.2669969822498273
2018-04-28,40.0,1.7760825339138409
2018-04-29,40.0,1.2593386813598084
2018-04-30,40.0,1.2010207200823142
2018-05-01,40.0,1.647251137754443
2018-05-02,40.0,1.3107582428291464
2018-05-03,40.0,1.3384616933885218
2018-05-04,40.0,1.2669969822498273
2018-05-05,40.0,1.7760825339138409
2018-05-06,40.0,1.1398691874755096
2018-05-07,40.0,1.0815512261980154
2018-05-08,40.0,1.5277816438701441
2018-05-09,39.0,2.0275752061349217
2018-05-10,40.0,1.0995227056199297
2018-05-11,40.0,1.0280579944812362
2018-05-12,40.0,1.2982045583766566
2018-05-13,39.0,1.6177471630126938
2018-05-14,40.0,0.723142744545131
2018-05-15,38.0,2.8419460765974067
2018-05-16,39.0,1.6691667244820363
2018-05-17,40.0,0.9800532117356375
2018-05-18,40.0,0.19177153729116214
2018-05-19,40.0,0.9397960767237667
2018-05-20,40.0,0.18411323640113664
2018-05-21,34.0,4.904575030495495
2018-05-22,40.0,0.33308670502718574
2018-05-23,37.0,2.505453181672105
2018-05-24,38.0,1.6968701750414061
2018-05-25,40.0,0.6696495128283453
2018-05-26,40.0,1.1787350644923578
2018-05-27,40.0,1.0203996935912174
2018-05-28,40.0,1.2010207200823142
2018-05-29,40.0,1.647251137754443
2018-05-30,40.0,1.1912887489448476
2018-05-31,40.0,1.0995227056199242
2018-06-01,40.0,1.0280579944812296
2018-06-02,39.0,2.3734300033353173
2018-06-03,39.0,1.8566861507812915
2018-06-04,40.0,0.723142744545131
2018-06-05,40.0,1.1693731622172587
2018-06-06,40.0,0.9523497611762555
2018-06-07,38.0,2.7720956200000724
2018-06-08,40.0,0.5501800189440464
2018-06-09,40.0,1.0592655706080656
2018-06-10,40.0,0.5425217180540276
2018-06-11,36.0,4.068288573305421
2018-06-12,40.0,1.1693731622172587
2018-06-13,40.0,0.8328802672919633
2018-06-14,40.0,0.8605837178513387
2018-06-15,40.0,1.2669969822498273
2018-06-16,40.0,1.656613040029542
2018-06-17,40.0,0.9009301997069186
2018-06-18,40.0,0.8426122384294243
2018-06-19,39.0,2.0056596194073215
2018-06-20,38.0,2.385983687787806
2018-06-21,40.0,0.7411142239670332
2018-06-22,39.0,1.5059359700184194
2018-06-23,39.0,2.1344910155667307
2018-06-24,40.0,1.0203996935912174
2018-06-25,40.0,0.9620817323137232
2018-06-26,40.0,1.5277816438701497
2018-06-27,40.0,1.3107582428291464
2018-06-28,40.0,1.3384616933885218
2018-06-29,40.0,1.2669969822498273
2018-06-30,40.0,1.656613040029542
2018-07-01,40.0,1.1398691874755096
2018-07-02,40.0,1.0815512261980154
2018-07-03,39.0,2.3640681010602185
2018-07-04,40.0,1.0718192550605543
2018-07-05,40.0,0.9800532117356309
2018-07-06,40.0,0.6696495128283453
2018-07-07,39.0,2.1344910155667254
2018-07-08,39.0,1.498277669128395
2018-07-09,38.0,2.276246165040975
2018-07-10,40.0,0.5720256927957712
2018-07-11,39.0,1.1912887489448476
2018-07-12,40.0,0.5021752361984477
2018-07-13,36.0,4.014795341588641
2018-07-14,40.0,0.9397960767237667
2018-07-15,40.0,0.5425217180540332
2018-07-16,40.0,0.4842037567765334
2018-07-17,38.0,3.080885064365991
2018-07-18,40.0,1.0718192550605543
2018-07-19,40.0,0.9800532117356309
2018-07-20,40.0,0.7891190067126386
2018-07-21,40.0,1.5371435461452432
2018-07-22,39.0,1.8566861507812848
2018-07-23,39.0,1.7983681895037973
2018-07-24,40.0,0.8109646805643689
2018-07-25,40.0,0.3550022917547735
2018-07-26,40.0,0.5021752361984477
2018-07-27,35.0,4.731612304894417
2018-07-28,39.0,1.8955520277981397
2018-07-29,40.0,0.5425217180540332
2018-07-30,40.0,0.48420375677653893
2018-07-31,40.0,1.5277816438701497
2018-08-01,40.0,1.3107582428291464
2018-08-02,40.0,1.3384616933885218
2018-08-03,40.0,1.2669969822498273
2018-08-04,40.0,1.7760825339138409
2018-08-05,40.0,1.2593386813598084
2018-08-06,40.0,1.2010207200823142
2018-08-07,40.0,1.647251137754443
2018-08-08,40.0,1.0718192550605543
2018-08-09,40.0,0.5021752361984477
