time,speed,SRI
2018-03-05,35.0,
2018-03-06,34.0,
2018-03-07,33.0,
2018-03-08,35.0,1.098236276865312
2018-03-09,36.0,0.48049869037772197
2018-03-10,36.0,0.40259626872530263
2018-03-11,36.0,1.518985666364695
2018-03-12,36.0,0.788687029816062
2018-03-13,35.0,1.6666666666666663
2018-03-14,36.0,0.9790834613415245
2018-03-15,36.0,0.8601410387700681
2018-03-16,36.0,0.8376415475205801
2018-03-17,36.0,0.7597391258681552
2018-03-18,35.0,2.352318999698028
2018-03-19,35.0,1.5029727441017737
2018-03-20,36.0,0.5952380952380965
2018-03-21,36.0,0.6219406041986719
2018-03-22,36.0,0.7410934197224528
2018-03-23,35.0,1.4328796427586765
2018-03-24,35.0,0.8787867449157771
2018-03-25,36.0,0.8046999520789888
2018-03-26,33.0,2.098210839339875
2018-03-27,33.0,1.904761904761909
2018-03-28,36.0,-0.3304403481822771
2018-03-29,33.0,2.169664848293882
2018-03-30,33.0,2.5043082141872466
2018-03-31,36.0,0.16450103063006538
2018-04-01,36.0,0.9237475711266052
2018-04-02,35.0,1.14582988695892
2018-04-03,36.0,0.7142857142857117
2018-04-04,36.0,0.8600358422939025
2018-04-05,35.0,1.6934743721034018
2018-04-06,36.0,0.9566891665681965
2018-04-07,36.0,0.40259626872530263
2018-04-08,36.0,1.1618428092218425
2018-04-09,35.0,0.9077346488636828
2018-04-10,33.0,2.619047619047621
2018-04-11,36.0,-0.21139272913466067
2018-04-12,33.0,1.9910934197224528
2018-04-13,36.0,-0.41235845247941993
2018-04-14,32.0,2.7240248401538727
2018-04-15,33.5,2.2332713806504123
2018-04-16,35.0,0.49106798219701653
2018-04-17,33.0,1.8452380952380953
2018-04-18,36.0,-0.03282130056323718
2018-04-19,36.0,0.2649029435319783
2018-04-20,33.0,2.8614510713301056
2018-04-21,36.0,0.40259626872530263
2018-04-22,36.0,1.1618428092218425
2018-04-23,35.0,1.0267822679112992
2018-04-24,35.0,1.428571428571429
2018-04-25,36.0,0.50289298515105
2018-04-26,35.0,1.3363315149605492
2018-04-27,36.0,0.7185939284729648
2018-04-28,34.0,1.8311676972967317
2018-04-29,36.0,0.9237475711266052
2018-04-30,36.0,0.07440131553035023
2018-05-01,32.0,3.4523809523809534
2018-05-02,36.0,0.50289298515105
2018-05-03,35.0,1.2172838959129273
2018-05-04,36.0,0.48049869037772197
2018-05-05,36.0,0.7597391258681552
2018-05-06,35.0,1.995176142555175
2018-05-07,36.0,0.43154417267320944
2018-05-08,36.0,0.3571428571428592
2018-05-09,33.0,2.6457501280081908
2018-05-10,36.0,0.2649029435319783
2018-05-11,35.0,0.956689166568202
2018-05-12,33.0,2.307358173487206
2018-05-13,36.0,0.8046999520789888
2018-05-14,34.0,1.264877506006542
