time,speed,SRI
2018-03-05,29.0,
2018-03-06,33.0,
2018-03-07,32.0,
2018-03-08,32.0,1.4225083486578216
2018-03-09,30.0,3.41775258168016
2018-03-10,31.0,2.8797254994175736
2018-03-11,35.0,-0.15899679195758853
2018-03-12,30.0,4.526876002773896
2018-03-13,34.0,1.2077287610024812
2018-03-14,35.0,0.18318604160465934
2018-03-15,35.0,-0.2919642287865032
2018-03-16,32.0,3.022105063808398
2018-03-17,31.0,3.802903041118367
2018-03-18,33.0,2.0830058093157544
2018-03-19,34.0,0.5704008240562175
2018-03-20,31.0,3.3178488563185793
2018-03-21,34.0,0.4469510535191701
2018-03-22,33.0,0.6312133129142861
2018-03-23,31.0,2.49457503997937
2018-03-24,31.0,2.879725499417577
2018-03-25,29.0,4.325008410589102
2018-03-26,34.0,-0.484659223601831
2018-03-27,32.0,1.4714937729169952
2018-03-28,29.0,4.271543726279582
2018-03-29,34.0,-0.02819921687199356
2018-03-30,31.0,2.362692534022115
2018-03-31,32.0,1.692782945802277
2018-04-01,33.0,1.8192407974012448
2018-04-02,31.0,3.208050943201337
2018-04-03,32.0,2.6584363265323
2018-04-04,35.0,0.18318604160465934
2018-04-05,33.0,2.0819208784441035
2018-04-06,33.0,2.626457545936629
2018-04-07,35.0,1.1652529219732555
2018-04-08,35.0,1.1598282676149718
2018-04-09,35.0,0.8341658359707349
2018-04-10,33.0,3.0540838444040688
2018-04-11,33.0,2.6889536547925186
2018-04-12,33.0,2.0159796254654783
2018-04-13,35.0,-0.47278134405887906
2018-04-14,33.0,1.7587241987809032
2018-04-15,31.5,3.4018308688883145
2018-04-16,30.0,4.329052243838012
2018-04-17,34.0,0.21860996632307117
2018-04-18,33.0,1.172304836284075
2018-04-19,32.0,2.345685890358614
2018-04-20,31.0,3.41775258168016
2018-04-21,34.0,0.9014879100587381
2018-04-22,35.0,0.2366507259141748
2018-04-23,31.0,3.6036984610730993
2018-04-24,34.0,1.4714937729169975
2018-04-25,33.0,2.293306136920743
2018-04-26,32.0,2.8732159141876346
