time,speed,SRI
2018-03-05,27.0,
2018-03-06,32.0,
2018-03-07,29.0,
2018-03-08,30.0,2.8578932739616314
2018-03-09,31.0,1.888421002579278
2018-03-10,33.0,-1.6774978555737663
2018-03-11,31.0,1.329696817852618
2018-03-12,30.0,3.2116247970564893
2018-03-13,32.0,1.2541549459715906
2018-03-14,32.0,-0.3353357000118029
2018-03-15,29.0,3.0363799077173126
2018-03-16,30.0,1.888421002579278
2018-03-17,25.0,7.4253204659660055
2018-03-18,29.0,2.400616620386713
2018-03-19,32.0,-0.5365945118128179
2018-03-20,34.0,-2.1370910953863587
2018-03-21,32.0,0.37861083501092296
2018-03-22,29.0,3.7503264427400405
2018-03-23,31.0,0.1035546650224628
2018-03-24,26.0,4.74802095963078
2018-03-25,27.0,2.7575898878980754
2018-03-26,27.0,4.46103123334627
2018-03-27,31.0,0.540208410948867
2018-03-28,28.0,4.3053167776359285
2018-03-29,34.0,-2.4967057387088154
2018-03-30,33.0,-1.14585177126731
2018-03-31,27.0,5.283480860897823
2018-04-01,31.0,1.3296968178526225
2018-04-02,29.0,4.282544599590588
2018-04-03,31.0,2.325074748505682
2018-04-04,34.0,-1.584742136301578
2018-04-05,32.0,1.0730269364048206
2018-04-06,32.0,0.9959878338008676
2018-04-07,27.0,6.175914029676224
2018-04-08,32.0,-0.45516951970419495
2018-04-09,30.0,2.676164895789449
2018-04-10,31.0,2.3250747485056777
2018-04-11,32.0,0.5570974687666075
2018-04-12,31.0,0.7160536688934582
2018-04-13,33.0,-2.5737448413127573
2018-04-14,25.0,6.354400663431914
2018-04-15,26.0,4.899429492966256
2018-04-16,27.0,4.461031233346261
2018-04-17,31.0,-0.17373812407386557
2018-04-18,31.0,0.37861083501092296
2018-04-19,31.0,1.251513570160493
2018-04-20,31.0,1.7099343688235924
2018-04-21,29.0,2.7846679883182746
2018-04-22,31.0,-0.09819625219283257
2018-04-23,31.0,0.3558386569655825
2018-04-24,29.0,3.3959945510397684
2018-04-25,29.0,4.126830143880239
2018-04-26,29.0,4.642759611518451
2018-04-27,30.0,2.9593408051133685
2018-04-28,34.0,-2.5699310243521745
2018-04-29,34.0,-1.8830625897496422
2018-04-30,30.0,4.282544599590584
2018-05-01,32.0,3.2175079172840917
2018-05-02,33.0,0.3786108350109274
2018-05-03,31.0,2.3224333726945923
2018-05-04,34.0,-2.038284940045718
2018-05-05,26.0,6.532887297187595
2018-05-06,31.0,0.25877701531853425
2018-05-07,28.0,5.353464402124679
2018-05-08,30.0,3.5744811847954585
2018-05-09,33.0,0.20012420125524621
2018-05-10,34.0,-1.604272569930405
2018-05-11,34.0,-1.3243384050229912
2018-05-12,29.0,4.391047692119415
2018-05-13,28.0,5.077916126721938
2018-05-14,31.0,1.069785191988315
2018-05-15,33.0,-1.0661712928522715
2018-05-16,30.0,2.163477172567747
2018-05-17,28.0,4.642759611518455
2018-05-18,32.0,-1.5028250387786724
2018-05-19,27.0,3.8555877908523706
2018-05-20,28.0,3.293049789165127
