time,speed,SRI
2018-03-05,37.0,
2018-03-06,37.0,
2018-03-07,40.0,
2018-03-08,35.0,2.929181925369978
2018-03-09,38.0,1.2662772510294729
2018-03-10,40.0,-0.3819749054818966
2018-03-11,38.0,1.2141400959698234
2018-03-12,37.0,1.6230889547280902
2018-03-13,35.0,3.3167212829466375
2018-03-14,40.0,-0.3212126113302527
2018-03-15,40.0,-0.18780823101027133
2018-03-16,40.0,0.2922178271606446
2018-03-17,37.0,2.540203366124584
2018-03-18,39.0,1.4089519807435924
2018-03-19,38.0,1.3308711275674412
2018-03-20,38.0,1.271196492822101
2018-03-21,40.0,-0.1264007265564837
2018-03-22,40.0,0.007003653763498763
2018-03-23,38.0,1.655901020577002
2018-03-24,36.0,2.637609308511464
2018-03-25,40.0,-0.34435498222029404
2018-03-26,37.0,0.7464354732461465
2018-03-27,35.0,2.245255916690929
2018-03-28,35.0,2.698371602663112
2018-03-29,38.0,0.688845250471678
2018-03-30,38.0,1.1688713086425928
2018-03-31,40.0,0.20246074883940257
2018-04-01,40.0,0.9219222688091788
2018-04-02,38.0,1.7204948971149703
2018-04-03,40.0,0.6867608385008073
2018-04-04,40.0,0.5554408701516955
2018-04-05,40.0,0.2992214809241478
2018-04-06,40.0,0.6818415967081792
2018-04-07,38.0,1.8583617694164
2018-04-08,37.0,2.7726351741599498
2018-04-09,38.0,0.8438414156330265
2018-04-10,39.0,-0.09248670059425645
2018-04-11,40.0,-1.1004601504253153
2018-04-12,35.0,2.1986373574683595
2018-04-13,36.0,1.802009934157327
2018-04-14,34.0,3.1733419916393224
2018-04-15,35.5,2.188199519838656
2018-04-16,37.0,0.6977325020527014
2018-04-17,40.0,-1.0178431532696441
2018-04-18,38.0,0.9937676108926652
2018-04-19,38.0,1.4680927895667362
2018-04-20,38.0,2.1429307325114166
2018-04-21,40.0,0.4946785760000516
2018-04-22,40.0,0.9219222688091833
2018-04-23,40.0,0.06459387653796278
2018-04-24,38.0,1.7582262047565111
2018-04-25,40.0,0.45803492776481103
2018-04-26,37.0,2.5395581558224487
2018-04-27,40.0,0.8766534814819438
2018-04-28,40.0,0.7868964031607018
2018-04-29,40.0,0.9219222688091833
2018-04-30,40.0,0.2594057613117329
2018-05-01,38.0,1.7582262047565156
2018-05-02,39.0,1.1398765244729847
2018-05-03,38.0,1.8577165591142708
2018-05-04,40.0,0.8766534814819438
2018-05-05,40.0,0.6894904607738173
2018-05-06,40.0,1.0193282111960633
2018-05-07,40.0,0.4542176460854974
2018-05-08,37.0,2.6348796862384596
2018-05-09,40.0,0.6528468125385756
2018-05-10,40.0,0.6888452504716824
2018-05-11,40.0,1.0714653662557128
2018-05-12,40.0,1.0791142303213463
2018-05-13,40.0,1.2141400959698279
2018-05-14,40.0,0.16199981892484838
2018-05-15,38.0,1.368602435208981
2018-05-16,39.0,0.7502527549254556
2018-05-17,37.0,1.4680927895667406
2018-05-18,37.0,1.2662772510294729
2018-05-19,40.0,-1.2586283869638382
2018-05-20,33.0,3.649288655641898
2018-05-21,34.0,2.3049305514362697
2018-05-22,34.0,2.7322856286253385
2018-05-23,38.0,0.0684111582172775
2018-05-24,38.0,0.7862511928585625
2018-05-25,40.0,0.09740594238688005
2018-05-26,40.0,0.007648864065633587
2018-05-27,40.0,0.43489255687476414
2018-05-28,37.0,1.5256830123412057
2018-05-29,34.0,3.7063450524941723
2018-05-30,40.0,-0.3212126113302527
2018-05-31,36.0,2.0525284438880353
2018-06-01,40.0,-0.19481188477376898
2018-06-02,40.0,0.007648864065633587
2018-06-03,36.0,2.9674470589337143
2018-06-04,38.0,1.2334651851805556
2018-06-05,37.0,1.563414319982751
2018-06-06,40.0,-0.41861855371713164
2018-06-07,40.0,-0.1878082310102669
2018-06-08,35.0,3.409207983540894
2018-06-09,40.0,0.007648864065633587
2018-06-10,38.0,1.603763865517357
2018-06-11,36.0,2.2075246090493836
2018-06-12,38.0,1.4660083775958666
2018-06-13,40.0,-0.12640072655648815
2018-06-14,40.0,-0.1878082310102669
2018-06-15,40.0,0.3896237695475291
2018-06-16,37.0,2.540203366124584
2018-06-17,37.0,2.7726351741599498
2018-06-18,38.0,0.746435473246142
2018-06-19,40.0,-0.48211047014178554
2018-06-20,40.0,-0.12640072655648815
2018-06-21,34.0,4.292865118786336
2018-06-22,40.0,0.6818415967081792
2018-06-23,40.0,0.10505480645251808
2018-06-24,40.0,-0.05213715505965055
2018-06-25,39.0,0.454217646085493
2018-06-26,35.0,3.3167212829466375
2018-06-27,36.0,2.698371602663112
2018-06-28,40.0,0.007003653763498763
2018-06-29,40.0,0.4870297119344136
2018-06-30,40.0,0.8843023455475818
2018-07-01,40.0,1.506357923130477
2018-07-02,40.0,0.2594057613117329
2018-07-03,40.0,0.39454301134015823
2018-07-04,40.0,0.45803492776481103
2018-07-05,35.0,3.9032413492388063
2018-07-06,40.0,0.8766534814819438
2018-07-07,40.0,0.49467857600004717
2018-07-08,40.0,0.7271103840354132
2018-07-09,40.0,0.4542176460854974
2018-07-10,37.0,2.6348796862384596
2018-07-11,40.0,0.6528468125385756
2018-07-12,40.0,0.6888452504716824
2018-07-13,40.0,1.0714653662557128
2018-07-14,40.0,1.0791142303213463
2018-07-15,40.0,0.9219222688091788
2018-07-16,40.0,-0.03281206584891727
2018-07-17,38.0,1.4660083775958666
2018-07-18,36.0,2.8931834874368767
2018-07-19,38.0,1.4680927895667362
2018-07-20,40.0,0.2922178271606446
2018-07-21,40.0,0.20246074883940257
2018-07-22,39.0,1.5063579231304725
2018-07-23,38.0,1.6230889547280902
2018-07-24,38.0,1.7582262047565156
2018-07-25,40.0,0.45803492776481103
2018-07-26,40.0,0.5914393080847979
2018-07-27,40.0,0.9740594238688283
2018-07-28,40.0,0.5920845183869317
2018-07-29,40.0,0.6297044416485287
2018-07-30,38.0,0.746435473246142
2018-07-31,35.0,2.927097513399104
2018-08-01,38.0,0.9450646396992257
2018-08-02,35.0,3.026587867756864
2018-08-03,40.0,0.19481188477376454
2018-08-04,40.0,0.49467857600004717
2018-08-05,40.0,0.1426747297141151
2018-08-06,40.0,-0.3250298930095652
2018-08-07,39.0,0.29713706895327374
2018-08-08,32.0,4.938708277561413
2018-08-09,38.0,-0.18780823101027133
2018-08-10,38.0,-1.753306962963892
2018-08-11,38.0,-2.135281868445784
2018-08-12,29.0,4.720754021897607
2018-08-13,20.0,10.0
2018-08-14,36.0,-0.5795164125286711
2018-08-15,37.0,-1.0030542080384297
2018-08-16,37.0,0.10440959615038325
2018-08-17,40.0,0.3896237695475291
2018-08-18,40.0,0.6894904607738173
2018-08-19,40.0,1.2141400959698323
2018-08-20,40.0,0.2594057613117329
2018-08-21,40.0,0.29713706895327374
2018-08-22,40.0,0.36062898537792654
2018-08-23,35.0,3.805835406851922
2018-08-24,39.0,1.4610891358032418
2018-08-25,40.0,0.6894904607738173
2018-08-26,40.0,0.5322984992616486
2018-08-27,40.0,0.06459387653796833
2018-08-28,40.0,0.19973112656638814
2018-08-29,36.0,2.990589429823757
2018-08-30,38.0,1.6629046743405052
2018-08-31,39.0,1.3636831934163574
2018-09-01,40.0,0.5920845183869317
2018-09-02,40.0,1.2141400959698323
2018-09-03,40.0,0.45421764608550186
2018-09-04,40.0,0.29713706895327374
2018-09-05,40.0,0.36062898537792654
2018-09-06,38.0,1.7603106167273852
2018-09-07,36.0,3.3118020411540092
2018-09-08,40.0,0.3972726336131671
2018-09-09,40.0,0.6297044416485342
2018-09-10,38.0,0.941247358019911
2018-09-11,39.0,0.7841667808876873
2018-09-12,40.0,0.16581710060416643
2018-09-13,35.0,3.6110235220781615
2018-09-14,40.0,0.6818415967081792
2018-09-15,40.0,0.3972726336131627
2018-09-16,40.0,0.6297044416485287
2018-09-17,39.0,0.746435473246142
2018-09-18,37.0,2.0504440319171646
2018-09-19,40.0,0.06841115821728194
2018-09-20,37.0,2.149934386274915
2018-09-21,38.0,1.4610891358032374
2018-09-22,40.0,0.10505480645251808
2018-09-23,40.0,0.3374866144878841
2018-09-24,35.0,3.278989975305092
2018-09-25,38.0,1.3686024352089865
2018-09-26,40.0,0.06841115821728194
2018-09-27,40.0,0.10440959615037881
2018-09-28,38.0,2.337742617285181
2018-09-29,40.0,0.8843023455475818
2018-09-30,40.0,1.1167341535829478
2018-10-01,40.0,0.3568117036986129
2018-10-02,38.0,1.7582262047565111
2018-10-03,40.0,0.2632230429910465
2018-10-04,40.0,0.2018155385372633
2018-10-05,37.0,2.337742617285181
2018-10-06,38.0,1.76095582702952
2018-10-07,39.0,0.9219222688091788
2018-10-08,37.0,1.3308711275674456
2018-10-09,40.0,-0.287298585368021
2018-10-10,36.0,2.698371602663112
2018-10-11,38.0,1.4680927895667406
2018-10-12,40.0,0.7792475390950637
2018-10-13,40.0,0.5920845183869317
2018-10-14,40.0,1.0193282111960633
2018-10-15,40.0,0.3568117036986129
2018-10-16,39.0,0.6867608385008028
2018-10-17,38.0,1.4320943516336393
2018-10-18,39.0,0.7862511928585625
2018-10-19,35.0,3.8962376954753077
2018-10-20,40.0,0.4946785760000516
2018-10-21,40.0,0.4348925568747686
2018-10-22,40.0,-0.22762395062268181
2018-10-23,40.0,0.1997311265663937
2018-10-24,35.0,3.6724310265319406
2018-10-25,40.0,0.10440959615037881
2018-10-26,38.0,1.850712905350772
2018-10-27,40.0,0.2998666912262782
2018-10-28,38.0,2.3830114046124162
2018-10-29,40.0,0.2594057613117329
2018-10-30,39.0,1.0763846080483364
2018-10-31,40.0,0.4580349277648166
2018-11-01,40.0,0.2018155385372633
2018-11-02,38.0,1.4610891358032374
2018-11-03,40.0,0.10505480645251808
2018-11-04,35.0,3.2596648860943644
2018-11-05,35.0,2.499742436210034
2018-11-06,40.0,-1.2613580092368482
2018-11-07,35.0,2.1139359483418185
2018-11-08,40.0,-0.7722438853315605
2018-11-09,33.0,4.870297119344135
2018-11-10,39.0,0.6894904607738173
2018-11-11,40.0,0.5322984992616486
2018-11-12,40.0,-0.22762395062268181
2018-11-13,40.0,0.29713706895327374
2018-11-14,38.0,1.529500294020515
2018-11-15,40.0,-0.04169931742994626
2018-11-16,37.0,2.191633703704856
2018-11-17,37.0,1.517440971062315
2018-11-18,37.5,1.603763865517357
2018-11-19,38.0,0.5029206172789369
2018-11-20,34.0,3.657642081300727
2018-11-21,40.0,-0.17510369774992762
2018-11-22,40.0,-0.48002605817091926
2018-11-23,40.0,-0.3896237695475335
2018-11-24,39.0,0.6894904607738117
2018-11-25,34.0,4.331130252350077
2018-11-26,35.0,2.791960263370683
2018-11-27,39.0,-0.09248670059425645
2018-11-28,40.0,-0.9056482656515463
2018-11-29,39.0,0.007003653763498763
2018-11-30,37.0,1.7533069629638864
2018-12-01,37.0,1.76095582702952
2018-12-02,36.0,2.577823289386185
2018-12-03,35.0,2.110118666662504
2018-12-04,40.0,-0.8717342396893191
2018-12-05,39.0,0.165817100604162
2018-12-06,35.0,3.3188056949175126
2018-12-07,40.0,0.5844356543212992
2018-12-08,40.0,0.29986669122628706
2018-12-09,40.0,0.43489255687476414
2018-12-10,38.0,1.5256830123412057
2018-12-11,38.0,1.660820262369631
2018-12-12,38.0,1.6269062364073994
2018-12-13,40.0,0.2992214809241478
2018-12-14,40.0,0.8766534814819438
2018-12-15,39.0,1.273926115095111
2018-12-16,40.0,0.5322984992616486
2018-12-17,40.0,-0.8120596049439754
2018-12-18,36.0,1.563414319982751
2018-12-19,35.0,1.919124063568054
2018-12-20,34.0,2.636964098209329
2018-12-21,35.0,2.142930732511421
2018-12-22,35.0,2.345391481350819
2018-12-23,40.0,-1.1236025213153589
2018-12-24,38.0,-0.03281206584891727
2018-12-25,39.0,-0.287298585368021
2018-12-26,32.0,4.35427262324012
2018-12-27,39.0,-0.38262011578403143
2018-12-28,38.0,0.8766534814819438
2018-12-29,33.0,4.293510329088476
2018-12-30,40.0,0.24008067210100403
2018-12-31,40.0,-1.0068714897177444
2019-01-01,40.0,-0.6769223549155545
2019-01-02,37.0,1.9191240635680484
2019-01-03,34.0,4.000647291625691
2019-01-04,40.0,-0.3896237695475335
2019-01-05,38.0,0.4946785760000516
2019-01-06,40.0,-0.9287906365415943
2019-01-07,33.0,3.571207802465741
2019-01-08,36.0,1.466008377595871
2019-01-09,34.0,2.7957775450499964
2019-01-10,39.0,-0.9670557701053295
2019-01-11,38.0,0.29221782716064904
2019-01-12,37.0,0.7868964031606918
2019-01-13,36.0,2.2856054622255364
2019-01-14,35.0,1.6230889547280902
2019-01-15,35.0,1.9530380895302801
2019-01-16,40.0,-1.49008391997284
2019-01-17,33.0,3.7084294644650373
2019-01-18,40.0,-0.9740594238688338
2019-01-19,36.0,1.6635498846426355
2019-01-20,40.0,-1.2210084637022378
2019-01-21,32.0,3.668613744852621
2019-01-22,35.0,1.660820262369631
2019-01-23,36.0,0.7502527549254612
2019-01-24,35.0,1.4680927895667406
2019-01-25,39.0,-0.7792475390950582
2019-01-26,33.0,3.4168568476065264
2019-01-27,40.0,-1.0261965789284733
2019-01-28,33.0,2.986772148144443
2019-01-29,37.0,-0.18989264298113984
2019-01-30,37.0,0.36062898537792654
2019-01-31,35.0,1.6629046743405052
2019-02-01,33.0,3.6040198683146585
2019-02-02,38.0,0.3972726336131671
2019-02-03,39.0,0.04526878732723949
2019-02-04,35.0,2.3049305514362697
2019-02-05,40.0,-0.7743282973024357
2019-02-06,38.0,0.6528468125385756
2019-02-07,38.0,0.7862511928585569
2019-02-08,35.0,3.214396098767124
2019-02-09,38.0,0.3972726336131671
2019-02-10,40.0,-0.9287906365415877
2019-02-11,35.0,1.3308711275674412
2019-02-12,33.0,2.9270975133991084
2019-02-13,36.0,0.9450646396992257
2019-02-14,34.0,2.1499343862749196
2019-02-15,36.0,1.1688713086425884
2019-02-16,38.0,0.20246074883939813
2019-02-17,38.0,0.33748661448787964
2019-02-18,35.0,1.6230889547280858
2019-02-19,38.0,-0.1898926429811354
2019-02-20,35.0,2.016530005954933
2019-02-21,34.0,2.929181925369978
2019-02-22,37.0,1.2662772510294729
2019-02-23,39.0,-0.47938084786877555
2019-02-24,40.0,-0.8313846941547087
2019-02-25,35.0,2.2075246090493836
2019-02-26,35.0,2.6348796862384596
2019-02-27,36.0,1.9191240635680484
2019-02-28,38.0,0.49403336569791234
2019-03-01,40.0,0.0
2019-03-02,38.0,1.273926115095111
2019-03-03,39.0,0.9219222688091788
2019-03-04,40.0,-0.7146536625570898
2019-03-05,35.0,2.4400678014646893
2019-03-06,37.0,0.8476586973123401
2019-03-07,36.0,1.6629046743405052
2019-03-08,36.0,2.045524790124537
2019-03-09,35.0,2.735015250898348
2019-03-10,40.0,-0.7339787517678231
2019-03-11,40.0,-1.1042774321046256
2019-03-12,36.0,2.1478499743040445
2019-03-13,34.0,4.06205479607947
2019-03-14,40.0,0.007003653763498763
2019-03-15,40.0,0.3896237695475291
2019-03-16,40.0,0.6894904607738173
2019-03-17,40.0,1.506357923130477
2019-03-18,40.0,0.649029530859262
2019-03-19,40.0,0.5893548961139228
2019-03-20,40.0,0.45803492776481103
2019-03-21,39.0,1.1758749624060871
2019-03-22,38.0,2.240336674898301
2019-03-23,38.0,2.150579596577055
2019-03-24,40.0,1.0193282111960633
2019-03-25,40.0,0.06459387653796833
2019-03-26,40.0,0.39454301134015823
2019-03-27,40.0,0.2632230429910465
2019-03-28,37.0,2.34474627104868
2019-03-29,40.0,0.6818415967081737
2019-03-30,36.0,3.3194509052196475
2019-03-31,40.0,0.8245163264222988
2019-04-01,40.0,-0.1302180082357962
2019-04-02,40.0,-0.1898926429811354
2019-04-03,40.0,0.06841115821728194
2019-04-04,35.0,3.5136175796912728
2019-04-05,38.0,1.8507129053507665
2019-04-06,38.0,1.7609558270295245
2019-04-07,40.0,0.14267472971411954
2019-04-08,40.0,-0.7146536625570965
2019-04-09,40.0,-0.8717342396893191
2019-04-10,35.0,2.406153775502463
2019-04-11,34.0,2.831775982983098
2019-04-12,35.0,2.337742617285181
2019-04-13,36.0,1.1765201727082264
2019-04-14,37.0,1.2141400959698279
2019-04-15,38.0,-0.03281206584892171
2019-04-16,36.0,1.9530380895302757
2019-04-17,40.0,-0.3212126113302527
2019-04-18,36.0,2.7343700405962137
2019-04-19,40.0,0.3896237695475291
2019-04-20,40.0,0.6894904607738173
2019-04-21,40.0,0.8245163264222932
2019-04-22,38.0,1.8179008395018503
2019-04-23,40.0,0.29713706895327374
2019-04-24,39.0,1.0424705820861047
2019-04-25,40.0,0.3966274233110334
2019-04-26,37.0,2.53255450205895
2019-04-27,40.0,0.20246074883940257
2019-04-28,40.0,0.04526878732723949
2019-04-29,35.0,2.0127127242756195
2019-04-30,38.0,0.39454301134015823
2019-05-01,35.0,2.5035597178893476
2019-05-02,33.0,3.9032413492388063
2019-05-03,40.0,0.0
2019-05-04,40.0,-0.08975707832124646
2019-05-05,40.0,0.4348925568747686
2019-05-06,40.0,0.3568117036986129
2019-05-07,38.0,1.466008377595861
2019-05-08,38.0,1.0424705820861047
