time,speed,SRI
2018-03-05,33.0,
2018-03-06,31.0,
2018-03-07,35.0,
2018-03-08,35.0,0.4218732551289395
2018-03-09,35.0,0.4635678819497102
2018-03-10,31.0,5.099246701446825
2018-03-11,35.0,-0.2121991679630253
2018-03-12,33.0,1.854641051817939
2018-03-13,33.0,1.4972523207151434
2018-03-14,30.0,3.929654904498603
2018-03-15,32.0,1.5747881946929876
2018-03-16,30.0,3.92231270064186
2018-03-17,31.0,3.513988659546259
2018-03-18,33.0,0.9407157716010206
2018-03-19,35.0,-0.7394175622011767
2018-03-20,35.0,-0.2321200886309316
2018-03-21,30.0,4.506112374280629
2018-03-22,31.0,3.304160604039059
2018-03-23,31.0,2.4811690261867936
2018-03-24,33.0,-0.08887052659139139
2018-03-25,32.0,1.084830139046522
2018-03-26,29.0,4.59281403328255
2018-03-27,29.0,5.676568976634817
2018-03-28,35.0,-1.258462323539622
2018-03-29,31.0,2.7277031342570357
2018-03-30,36.0,-2.2746050995149103
2018-03-31,31.0,3.3698742921007496
2018-04-01,32.0,1.3730588739375338
2018-04-02,29.0,5.02515713561907
2018-04-03,31.0,2.7942816277246907
2018-04-04,32.0,1.1914819230339868
2018-04-05,32.0,0.854216357465456
2018-04-06,32.0,1.7605971889592653
2018-04-07,31.0,3.3698742921007496
2018-04-08,30.0,3.3906600181746214
2018-04-09,35.0,-1.315875031983198
2018-04-10,33.0,0.9207948509331143
2018-04-11,29.0,4.938455476617146
2018-04-12,31.0,3.6644465226528276
2018-04-13,31.0,3.85025551691911
2018-04-14,35.0,-0.016813342868642334
2018-04-15,35.5,-0.9327710051905647
2018-04-16,36.0,-0.6673603784784254
2018-04-17,32.0,3.7310250161204896
2018-04-18,30.0,5.0105126603399
2018-04-19,33.0,2.151245664475013
2018-04-20,31.0,3.4899695983053403
2018-04-21,34.0,0.7758156780816416
2018-04-22,37.0,-2.373914679645619
2018-04-23,31.0,3.8722421960550246
2018-04-24,32.0,3.6589678323977317
2018-04-25,33.0,2.2002824951525324
2018-04-26,31.0,4.1688468087121
2018-04-27,34.0,1.4723684540682536
2018-04-28,35.0,1.2081587804181615
2018-04-29,37.0,-1.3651141075270767
2018-04-30,33.0,3.7281278286095154
