time,speed,SRI
2018-03-05,33.0,
2018-03-06,34.0,
2018-03-07,33.0,
2018-03-08,33.0,1.242335587122807
2018-03-09,32.0,1.9969483525415244
2018-03-10,34.0,0.4423746897766667
2018-03-11,33.0,1.2389799671469381
2018-03-12,34.0,0.3448490303371188
2018-03-13,34.0,0.2677568249132922
2018-03-14,33.0,0.9690871933076117
2018-03-15,33.0,0.9105545697903095
2018-03-16,30.0,3.102885076983193
2018-03-17,33.0,0.7741557071091698
2018-03-18,32.0,1.681354656923606
2018-03-19,34.0,0.12366168544878708
2018-03-20,34.0,0.3783504973574614
2018-03-21,34.0,0.526712503530945
2018-03-22,34.0,0.7999608973461392
2018-03-23,31.0,2.992291404539028
2018-03-24,34.0,0.552968362220837
2018-03-25,34.0,0.46482426003776833
2018-03-26,34.0,-0.208119331883716
2018-03-27,33.0,0.9313188595782929
2018-03-28,33.0,0.41611883108677583
2018-03-29,29.0,3.5648027084503164
2018-03-30,33.0,0.11685592099068165
2018-03-31,29.0,3.317810173325013
2018-04-01,34.0,-1.194080826624735
2018-04-02,32.0,0.5660363752254527
2018-04-03,34.0,-0.7275862270842137
2018-04-04,27.0,4.7292720564092985
2018-04-05,32.0,0.9105545697903061
2018-04-06,34.0,-0.6572997861184859
2018-04-07,29.0,2.6542481386600105
2018-04-08,34.0,-0.41992511951557177
2018-04-09,33.0,-0.31871300432787963
2018-04-10,29.0,2.700817618684972
2018-04-11,34.0,-1.1321925831315616
2018-04-12,27.0,3.620099544672404
2018-04-13,32.0,-1.1549713121172367
2018-04-14,29.0,1.2718272331079195
2018-04-15,27.5,2.0131356742561057
2018-04-16,26.0,3.275581350107549
2018-04-17,30.0,0.544241006023708
2018-04-18,30.0,0.8031966846413607
2018-04-19,29.0,2.3482723115644797
2018-04-20,34.0,-1.210268148339324
2018-04-21,31.0,1.5483114142183374
2018-04-22,34.0,-0.9728934817364054
2018-04-23,30.0,2.22494146188796
2018-04-24,34.0,-1.1699609168608838
2018-04-25,28.0,3.8445226768559593
2018-04-26,31.0,1.57411660445531
2018-04-27,30.0,2.3287293698740252
2018-04-28,34.0,-0.8847493795533401
2018-04-29,34.0,-0.3093314470714015
2018-04-30,31.0,1.8931604445554606
2018-05-01,33.0,0.9313188595782929
2018-05-02,33.0,0.41611883108677583
2018-05-03,31.0,1.684710276899476
2018-05-04,34.0,-0.7678934585626562
2018-05-05,29.0,3.207216500880844
2018-05-06,31.0,1.791948329367773
2018-05-07,31.0,2.003754116999624
2018-05-08,34.0,-0.7275862270842137
2018-05-09,34.0,-0.2474432035782259
2018-05-10,34.0,0.025805190236969366
2018-05-11,29.0,3.7664471116481977
2018-05-12,33.0,0.6635620346650006
2018-05-13,33.0,0.46482426003776833
