time,speed,SRI
2018-03-05,37.0,
2018-03-06,38.0,
2018-03-07,40.0,
2018-03-08,40.0,-0.02071307590243876
2018-03-09,36.0,2.895137653428217
2018-03-10,40.0,0.3772510271211216
2018-03-11,40.0,0.3951696509708025
2018-03-12,38.0,0.9152577082080116
2018-03-13,35.0,3.250101463175372
2018-03-14,39.0,0.9136169567983699
2018-03-15,40.0,-0.12054540877927122
2018-03-16,38.0,0.9983233287683502
2018-03-17,40.0,0.6767480257516234
2018-03-18,40.0,0.7944989824781457
2018-03-19,35.0,3.211401364375217
2018-03-20,40.0,-0.04436552176018571
2018-03-21,39.0,0.9136169567983654
2018-03-22,38.0,1.27710725149642
2018-03-23,40.0,-2.220446049250313e-15
2018-03-24,38.0,1.275742023012636
2018-03-25,40.0,0.09567265234030065
2018-03-26,36.0,1.5142517054690197
2018-03-27,33.0,3.6494307946827154
2018-03-28,40.0,-0.5838680363541582
2018-03-29,33.0,3.9725802391709686
2018-03-30,40.0,-0.4991616643841712
2018-03-31,40.0,0.07775402849061419
2018-04-01,40.0,0.19550498521713755
2018-04-02,40.0,0.01676671231649718
2018-04-03,33.0,4.747586456327899
2018-04-04,40.0,0.3146229595373573
2018-04-05,40.0,-0.02071307590243876
2018-04-06,38.0,1.397652660275689
2018-04-07,40.0,1.0760773572589666
2018-04-08,40.0,1.19382831398549
2018-04-09,40.0,0.016766712316491628
2018-04-10,38.0,1.3532871385154999
2018-04-11,40.0,0.41445529241418866
2018-04-12,37.0,1.8261850823190118
2018-04-13,37.0,1.1480718280836033
2018-04-14,40.0,-0.1718268037014714
2018-04-15,36.5,1.6929899783696656
2018-04-16,33.0,3.061652865059968
2018-04-17,40.0,-1.491934348474293
2018-04-18,33.0,3.8586707766649986
2018-04-19,35.0,2.2754305802647714
2018-04-20,40.0,-0.4991616643841712
2018-04-21,40.0,-0.42140763589356256
2018-04-22,38.0,1.5931576454928287
2018-04-23,40.0,-0.48239495206767957
2018-04-24,35.0,2.6511074659143583
2018-04-25,38.0,1.0134492896751968
2018-04-26,37.0,1.3769395843732568
2018-04-27,36.0,2.096478990413535
2018-04-28,40.0,0.277418694244278
2018-04-29,38.0,1.6929899783696556
2018-04-30,40.0,-0.2827302863140102
2018-05-01,39.0,0.6544608083776604
2018-05-02,37.0,2.510934282827728
2018-05-03,40.0,0.07911925697439814
2018-05-04,38.0,1.497484993152527
2018-05-05,40.0,0.7765803586284559
2018-05-06,38.0,2.391816308507506
2018-05-07,40.0,0.11659904519333408
2018-05-08,40.0,0.05546681111664675
2018-05-09,38.0,1.7122756198130429
2018-05-10,40.0,0.17895158985123505
2018-05-11,37.0,1.7969819917830276
2018-05-12,38.0,1.4754066887663053
2018-05-13,40.0,0.19550498521713755
2018-05-14,35.0,2.612407367114209
2018-05-15,38.0,0.8541254741313298
2018-05-16,38.0,1.5126109540593735
2018-05-17,38.0,0.1789515898512306
2018-05-18,40.0,-0.6988263301378406
2018-05-19,40.0,0.07775402849061419
2018-05-20,30.0,7.38343295234926
2018-05-21,40.0,-0.2827302863140102
2018-05-22,40.0,-0.24403018751385508
2018-05-23,40.0,0.2147906266605193
2018-05-24,40.0,0.8777779199890812
2018-05-25,40.0,0.7986586630146808
2018-05-26,40.0,1.3755743558894684
2018-05-27,40.0,1.4933253126159918
2018-05-28,39.0,1.015090041084844
2018-05-29,40.0,0.3549638097471586
2018-05-30,40.0,0.813784623921533
2018-05-31,37.0,2.075765914511102
2018-06-01,40.0,0.0998323328768358
2018-06-02,40.0,0.6767480257516278
2018-06-03,35.0,4.088965967413709
2018-06-04,40.0,-0.08306562056034084
2018-06-05,40.0,-0.24403018751385508
2018-06-06,38.0,1.6124432869362104
2018-06-07,39.0,1.077442585742745
2018-06-08,38.0,1.7969819917830332
2018-06-09,40.0,0.9762450243821297
2018-06-10,40.0,1.0939959811086575
2018-06-11,40.0,0.31626371094700345
2018-06-12,40.0,0.5546284755008224
2018-06-13,38.0,2.411101949950888
2018-06-14,40.0,0.3786162556049044
2018-06-15,40.0,0.1996646657536727
2018-06-16,40.0,0.5769156928747909
2018-06-17,37.0,2.9908103057685143
2018-06-18,38.0,0.9152577082080071
2018-06-19,38.0,0.6544608083776604
2018-06-20,40.0,-0.28437103772365635
2018-06-21,35.0,3.1739215761562853
2018-06-22,37.0,1.9966466575367026
2018-06-23,40.0,0.6767480257516278
2018-06-24,40.0,0.7944989824781457
2018-06-25,40.0,0.41609604382384036
2018-06-26,40.0,0.7542931412544973
2018-06-27,40.0,1.2131139554288717
2018-06-28,40.0,0.8777779199890812
2018-06-29,40.0,0.6988263301378494
2018-06-30,40.0,1.0760773572589666
2018-07-01,40.0,1.1938283139854844
2018-07-02,38.0,1.2147547068385134
2018-07-03,38.0,1.2534548056386685
2018-07-04,40.0,0.3146229595373573
2018-07-05,35.0,3.473418574786792
2018-07-06,40.0,0.1996646657536727
2018-07-07,40.0,0.8764126915052928
2018-07-08,40.0,0.8943313153549781
2018-07-09,40.0,0.5159283767006684
2018-07-10,39.0,1.2534548056386685
2018-07-11,39.0,1.412778621182541
2018-07-12,40.0,0.3786162556049044
2018-07-13,40.0,0.39932933150734207
2018-07-14,37.0,3.1725563476725016
2018-07-15,40.0,1.093995981108653
2018-07-16,40.0,0.216431378070171
2018-07-17,40.0,0.25513147687032167
2018-07-18,38.0,2.411101949950888
2018-07-19,40.0,0.6781132542354118
2018-07-20,40.0,0.6988263301378494
2018-07-21,40.0,0.6767480257516234
2018-07-22,40.0,0.8943313153549781
2018-07-23,40.0,0.01676671231649718
2018-07-24,34.0,4.248424791943723
2018-07-25,39.0,1.2131139554288717
2018-07-26,40.0,0.17895158985123505
2018-07-27,40.0,0.1996646657536727
2018-07-28,40.0,0.9762450243821341
2018-07-29,40.0,1.1938283139854844
2018-07-30,40.0,0.316263710946999
2018-07-31,36.0,2.750939798791191
2018-08-01,40.0,0.41445529241418866
2018-08-02,40.0,0.07911925697439814
2018-08-03,36.0,2.79530532055138
2018-08-04,40.0,0.7765803586284603
2018-08-05,40.0,0.8943313153549837
2018-08-06,39.0,0.5159283767006684
2018-08-07,38.0,1.4531194713923423
2018-08-08,40.0,0.21479062666051485
2018-08-09,38.0,0.17895158985123505
2018-08-10,38.0,-1.5973173260293616
2018-08-11,37.0,-0.12191063726306073
2018-08-12,29.0,5.286953961935725
2018-08-13,21.0,10.0
2018-08-14,40.0,-3.0393355080652418
2018-08-15,37.0,-0.18453870484681945
2018-08-16,38.0,-0.12054540877927122
2018-08-17,40.0,0.39932933150734207
2018-08-18,40.0,0.8764126915052928
2018-08-19,40.0,0.994163648231815
2018-08-20,40.0,-0.08306562056034528
2018-08-21,39.0,0.2551314768703161
2018-08-22,37.0,2.111604951320386
2018-08-23,36.0,2.4750952460184408
2018-08-24,36.0,2.296143656167209
2018-08-25,40.0,0.07775402849061419
2018-08-26,40.0,0.4950019838476394
2018-08-27,38.0,1.4144193725921872
2018-08-28,39.0,1.153622472761836
2018-08-29,40.0,0.9136169567983699
2018-08-30,40.0,0.5782809213585793
2018-08-31,40.0,0.7986586630146864
2018-09-01,40.0,1.4754066887663053
2018-09-02,40.0,1.5931576454928287
2018-09-03,40.0,0.31626371094700345
2018-09-04,40.0,-0.04436552176019015
2018-09-05,40.0,0.41445529241418866
2018-09-06,36.0,2.8744245775257795
2018-09-07,36.0,2.895137653428217
2018-09-08,40.0,0.6767480257516234
2018-09-09,40.0,0.7944989824781457
2018-09-10,40.0,0.11659904519333408
2018-09-11,40.0,0.5546284755008279
2018-09-12,40.0,1.0134492896751968
2018-09-13,38.0,2.0757659145110976
2018-09-14,40.0,0.6988263301378494
2018-09-15,40.0,1.275742023012636
2018-09-16,40.0,1.3934929797391593
2018-09-17,40.0,0.7155930424543422
2018-09-18,40.0,0.6544608083776604
2018-09-19,40.0,1.1132816225520348
2018-09-20,40.0,0.7779455871122432
2018-09-21,39.0,1.1979879945220195
2018-09-22,40.0,1.0760773572589666
2018-09-23,40.0,1.19382831398549
2018-09-24,37.0,1.913581036976364
2018-09-25,40.0,-0.04436552176018571
2018-09-26,40.0,0.4144552924141942
2018-09-27,35.0,3.57325090766363
2018-09-28,40.0,0.39932933150734207
2018-09-29,40.0,0.5769156928747865
2018-09-30,40.0,0.6946666496013143
2018-10-01,40.0,0.11659904519332964
2018-10-02,36.0,2.950604464544865
2018-10-03,40.0,0.5142876252910211
2018-10-04,38.0,1.5766042501269206
