time,speed,SRI
2018-03-05,31.0,
2018-03-06,31.0,
2018-03-07,34.0,
2018-03-08,32.0,1.4489340131378203
2018-03-09,33.0,0.9235559795360548
2018-03-10,34.0,0.474822935503767
2018-03-11,34.0,0.08751342601582612
2018-03-12,34.0,0.07916851147419357
2018-03-13,34.0,0.47865605226360075
2018-03-14,31.0,1.935771997761131
2018-03-15,31.0,1.8360884126900456
2018-03-16,34.0,-0.33469581900867906
2018-03-17,29.0,2.9913265325932414
2018-03-18,33.0,0.4746678255680514
2018-03-19,34.0,0.07916851147419357
2018-03-20,34.0,0.3818674523755472
2018-03-21,34.0,0.774308799104455
2018-03-22,33.0,1.0617796135855906
2018-03-23,34.0,0.05245858054354624
2018-03-24,34.0,-0.10590866382456987
2018-03-25,29.0,3.184748622433633
2018-03-26,32.0,1.1438431102428148
2018-03-27,33.0,0.6722332520397178
2018-03-28,34.0,-0.19357719977611154
2018-03-29,32.0,1.3521454132497668
2018-03-30,33.0,0.7299787797599422
2018-03-31,33.0,0.6684001352798796
2018-04-01,31.0,1.926496823888899
2018-04-02,34.0,0.17595711136225156
2018-04-03,33.0,1.2529648513680558
2018-04-04,34.0,0.5807315993283424
2018-04-05,34.0,0.48104801425725263
2018-04-06,34.0,0.3428243802077169
2018-04-07,34.0,0.378034335615709
2018-04-08,30.0,2.99117142265752
2018-04-09,34.0,0.07916851147419357
2018-04-10,34.0,0.3818674523755472
2018-04-11,34.0,-0.3871543995522253
2018-04-12,31.0,1.3521454132497612
2018-04-13,34.0,-1.4961590176653572
2018-04-14,27.0,3.1849037323693565
2018-04-15,27.0,3.0879600225455817
2018-04-16,27.0,3.3699809076681198
2018-04-17,34.0,-1.0699615459453016
2018-04-18,34.0,-0.5807315993283368
2018-04-19,33.0,0.7714138139214233
2018-04-20,34.0,0.439612980095776
2018-04-21,33.0,1.055554534832105
2018-04-22,34.0,0.2810906257919388
2018-04-23,32.0,1.5309975097950457
2018-04-24,34.0,0.09150165271137545
2018-04-25,34.0,0.09678859988805355
2018-04-26,31.0,2.0296656124661583
2018-04-27,30.0,2.5689621776330194
2018-04-28,34.0,-0.20269726371263008
2018-04-29,33.0,0.37787922567999344
2018-04-30,32.0,1.4342089099069866
2018-05-01,34.0,0.4786560522636052
2018-05-02,34.0,0.3871543995522253
2018-05-03,34.0,0.28747081448114
2018-05-04,31.0,2.2785963779688476
2018-05-05,34.0,0.18445713583959633
2018-05-06,32.0,1.4425538244486191
2018-05-07,33.0,0.8534773105786442
2018-05-08,34.0,0.5754446521516599
2018-05-09,34.0,0.4839429994402844
2018-05-10,34.0,0.48104801425725263
2018-05-11,32.0,1.7946533785285645
2018-05-12,34.0,0.3780343356157134
2018-05-13,32.0,1.6361310242247273
2018-05-14,34.0,0.3695343111383598
2018-05-15,34.0,0.8658104518158305
2018-05-16,34.0,0.4839429994402844
2018-05-17,34.0,0.6746252140333653
2018-05-18,34.0,0.14924718043160423
2018-05-19,31.0,2.120229133600727
2018-05-20,34.0,-0.009275173872231868
2018-05-21,30.0,2.7892493083397794
2018-05-22,34.0,0.3818674523755472
2018-05-23,34.0,0.5807315993283424
2018-05-24,34.0,0.28747081448114
2018-05-25,34.0,0.3428243802077169
2018-05-26,34.0,-0.00912006393651632
2018-05-27,31.0,1.926496823888899
2018-05-28,32.0,1.0470545103547613
2018-05-29,31.0,2.027273650472506
2018-05-30,34.0,-0.09678859988805799
2018-05-31,31.0,2.2232428122422707
2018-06-01,34.0,0.24603578031965778
2018-06-02,34.0,0.2812457357276543
2018-06-03,34.0,0.18430202590388078
2018-06-04,34.0,0.5631115109144769
2018-06-05,32.0,1.9304850505844529
2018-06-06,34.0,0.0
2018-06-07,34.0,-0.0028949851830306628
2018-06-08,31.0,1.2139217792002266
2018-06-09,29.0,2.700960732929072
2018-06-10,34.0,-0.7835839729766847
2018-06-11,27.0,3.95071250699646
2018-06-12,34.0,-0.4892299466169625
2018-06-13,34.0,-0.6775201992163971
2018-06-14,33.0,-0.0028949851830306628
2018-06-15,31.0,1.8914419784166225
2018-06-16,28.0,3.7656353316976965
2018-06-17,34.0,-0.39642957342445717
