time,speed,SRI
2018-03-05,36.0,
2018-03-06,33.0,
2018-03-07,36.0,
2018-03-08,36.0,0.6764205460972406
2018-03-09,36.0,0.5927119758062449
2018-03-10,36.0,0.8798215527018804
2018-03-11,36.0,0.6118459357459061
2018-03-12,36.0,0.7501313718752622
2018-03-13,36.0,0.9984235374968542
2018-03-14,36.0,0.8591249483324903
2018-03-15,36.0,0.5826541246128347
2018-03-16,36.0,0.4989455543218402
2018-03-17,33.0,2.473850717936814
2018-03-18,35.0,0.8931452001991314
2018-03-19,36.0,0.37506568593763223
2018-03-20,36.0,0.6233578515592253
2018-03-21,36.0,1.0466577913013053
2018-03-22,36.0,0.8639533890660556
2018-03-23,36.0,0.49894555432183574
2018-03-24,36.0,0.317223023795431
2018-03-25,35.0,0.7056123572303119
2018-03-26,33.0,2.1566276941413776
2018-03-27,34.0,1.2797228019500795
2018-03-28,36.0,0.015227154972821122
2018-03-29,36.0,-0.0737108257780239
2018-03-30,31.0,3.4057046203384775
2018-03-31,35.0,0.7860551312174702
2018-04-01,36.0,-0.1382854361293573
2018-04-02,36.0,-2.220446049250313e-15
2018-04-03,34.0,2.0298541738253393
2018-04-04,36.0,0.7653585268480811
2018-04-05,36.0,0.5826541246128347
2018-04-06,36.0,0.4989455543218402
2018-04-07,34.0,2.005018610514769
2018-04-08,36.0,0.23678024980827161
2018-04-09,36.0,0.37506568593763223
2018-04-10,36.0,0.6233578515592253
2018-04-11,34.0,1.8905555846609745
2018-04-12,36.0,0.20758843867520027
2018-04-13,36.0,0.12387986838420573
2018-04-14,32.0,2.755149982390038
2018-04-15,34.0,1.361977307621166
2018-04-16,36.0,0.09376642148440917
2018-04-17,36.0,0.06075932265277584
2018-04-18,36.0,0.5778256838792661
2018-04-19,35.0,1.23901907500369
2018-04-20,33.0,2.4680404054944036
2018-04-21,36.0,0.5047558667642504
2018-04-22,36.0,0.23678024980827717
2018-04-23,36.0,0.46883210742203696
2018-04-24,36.0,0.9984235374968542
2018-04-25,36.0,1.1404242127857156
2018-04-26,36.0,0.8639533890660556
2018-04-27,36.0,0.49894555432183574
2018-04-28,36.0,0.41098944527984016
2018-04-29,35.0,0.7993787787147211
2018-04-30,33.0,2.1566276941413776
2018-05-01,35.0,1.09218995898126
2018-05-02,36.0,0.4840592623948603
2018-05-03,35.0,1.0514862320348695
2018-05-04,36.0,0.5927119758062449
2018-05-05,35.0,1.1611208171551002
2018-05-06,36.0,0.23678024980827717
2018-05-07,36.0,0.37506568593763223
2018-05-08,34.0,1.9360877523409337
2018-05-09,36.0,0.6715921053636753
2018-05-10,35.0,1.1452526535192797
2018-05-11,36.0,0.31141271135302073
2018-05-12,34.0,1.8174857675459588
2018-05-13,36.0,0.1430138283238669
2018-05-14,35.0,0.9376642148440772
2018-05-15,36.0,0.24829216562159084
2018-05-16,35.0,0.8591249483324903
2018-05-17,35.0,0.020055595706385265
2018-05-18,33.0,1.061544083228284
2018-05-19,32.0,1.7237193460615496
2018-05-20,29.0,3.4248385802781445
2018-05-21,33.0,1.0314306363284864
2018-05-22,36.0,-0.40807278476926445
2018-05-23,35.0,0.20275999794163613
2018-05-24,36.0,-0.07371082577801946
2018-05-25,36.0,0.12387986838420573
2018-05-26,30.0,3.974113461687333
2018-05-27,35.0,0.5180795142614969
2018-05-28,36.0,-2.220446049250313e-15
2018-05-29,35.0,0.904657116012445
2018-05-30,36.0,0.952891369816895
2018-05-31,36.0,0.8639533890660556
2018-06-01,36.0,0.7802448187750599
2018-06-02,36.0,0.8798215527018804
2018-06-03,36.0,0.3305466712926819
2018-06-04,36.0,0.46883210742203696
2018-06-05,36.0,0.71712427304363
2018-06-06,33.0,2.828219799505054
2018-06-07,36.0,0.6764205460972406
2018-06-08,36.0,0.5927119758062449
2018-06-09,36.0,0.5985222882486552
2018-06-10,36.0,0.6118459357459061
2018-06-11,36.0,0.656364950390852
2018-06-12,36.0,0.8108906945280348
2018-06-13,36.0,0.952891369816895
2018-06-14,35.0,1.4265519179724995
2018-06-15,35.0,1.342843347681505
2018-06-16,36.0,0.5985222882486552
2018-06-17,36.0,0.3305466712926819
2018-06-18,36.0,0.3750656859376278
2018-06-19,35.0,1.1859563804656692
2018-06-20,36.0,0.6715921053636753
2018-06-21,34.0,1.5203183394569098
2018-06-22,34.0,1.3428433476815094
2018-06-23,36.0,0.12969018082662043
2018-06-24,33.0,1.8308094150432053
2018-06-25,35.0,0.843897793359667
2018-06-26,36.0,0.6233578515592253
2018-06-27,36.0,0.6715921053636753
2018-06-28,36.0,0.7701869675816453
2018-06-29,36.0,0.7802448187750599
2018-06-30,35.0,1.4424200816083244
2018-07-01,36.0,0.3305466712926819
2018-07-02,36.0,0.28129926445322195
2018-07-03,36.0,0.529591430074815
2018-07-04,34.0,1.8905555846609745
2018-07-05,34.0,1.426551917972504
2018-07-06,36.0,-0.3449522390378301
2018-07-07,34.0,0.9735879741862852
2018-07-08,33.0,1.5495101505899855
2018-07-09,32.0,2.2503941156257867
2018-07-10,36.0,-0.40807278476926445
2018-07-11,36.0,-0.07853926651158805
2018-07-12,33.0,1.7078511824257248
2018-07-13,33.0,1.9992082980723636
2018-07-14,36.0,0.03592375934221126
2018-07-15,33.0,1.6432765720743914
2018-07-16,36.0,0.09376642148440917
2018-07-17,36.0,0.6233578515592253
2018-07-18,35.0,1.1404242127857156
2018-07-19,36.0,0.3951212816440153
2018-07-20,36.0,0.31141271135302073
2018-07-21,33.0,2.2863178749679944
2018-07-22,34.0,1.4557437291055764
2018-07-23,36.0,0.1875328429688139
2018-07-24,36.0,0.43582500859040585
2018-07-25,36.0,0.5778256838792661
2018-07-26,35.0,1.23901907500369
2018-07-27,36.0,0.4989455543218402
2018-07-28,33.0,2.192551453483589
2018-07-29,36.0,-0.13828543612935285
2018-07-30,36.0,0.09376642148440917
2018-07-31,33.0,2.3111534382785637
2018-08-01,35.0,1.3279570557545295
2018-08-02,36.0,0.48888770312842555
2018-08-03,36.0,0.4051791328374299
2018-08-04,35.0,1.3486536601239152
2018-08-05,36.0,0.5180795142614969
2018-08-06,36.0,0.5625985289064428
2018-08-07,36.0,0.529591430074815
2018-08-08,36.0,0.7653585268480856
2018-08-09,35.0,0.8170701783238521
2018-08-10,33.0,1.2021937154548967
2018-08-11,36.0,-0.7610908232752567
2018-08-12,31.5,1.9245758365276155
2018-08-13,27.0,5.110269970900221
2018-08-14,36.0,-0.36118957402705654
2018-08-15,36.0,-0.5004881631914215
2018-08-16,36.0,-0.7300757761688748
2018-08-17,35.0,0.5927119758062449
2018-08-18,33.0,1.8174857675459588
2018-08-19,31.0,2.8622400513716952
2018-08-20,35.0,0.1875328429688139
2018-08-21,35.0,0.529591430074815
2018-08-22,36.0,0.29652641942604085
2018-08-23,34.0,1.614084760941319
2018-08-24,36.0,0.2176462898686149
2018-08-25,36.0,0.12969018082661599
2018-08-26,33.0,1.7370429935588005
2018-08-27,35.0,0.46883210742203696
2018-08-28,34.0,1.0921899589812645
2018-08-29,35.0,0.4840592623948603
2018-08-30,33.0,1.8016176039101384
2018-08-31,33.0,1.7179090336191438
2018-09-01,35.0,0.31722302379543543
2018-09-02,35.0,0.14301382832387133
2018-09-03,35.0,0.5625985289064472
2018-09-04,33.0,2.3111534382785637
2018-09-05,36.0,0.4840592623948603
2018-09-06,36.0,0.30135486015961055
2018-09-07,35.0,0.9677776617438749
2018-09-08,35.0,1.2548872386395105
2018-09-09,35.0,0.9869116216835361
2018-09-10,36.0,0.28129926445322195
2018-09-11,36.0,0.342058587106
2018-09-12,36.0,0.4840592623948603
2018-09-13,34.0,1.5203183394569098
2018-09-14,33.0,2.092974719556774
2018-09-15,35.0,0.7860551312174746
2018-09-16,34.0,1.174444464652351
2018-09-17,36.0,-0.09376642148440695
2018-09-18,36.0,0.43582500859040585
2018-09-19,36.0,0.2965264194260453
2018-09-20,33.0,2.270449711332174
2018-09-21,36.0,0.12387986838421017
2018-09-22,32.0,2.6613835609056236
2018-09-23,36.0,-0.7946503865202104
2018-09-24,35.0,0.2812992644532175
2018-09-25,35.0,0.529591430074815
2018-09-26,30.0,4.234716121771167
2018-09-27,36.0,-0.16747724726242863
2018-09-28,36.0,-0.157419396069014
2018-09-29,35.0,0.5985222882486552
2018-09-30,33.0,2.2058751009808395
2018-10-01,36.0,0.37506568593763223
2018-10-02,36.0,0.24829216562159084
2018-10-03,36.0,0.4840592623948603
2018-10-04,36.0,0.4888877031284211
2018-10-05,32.0,2.9368725129164384
2018-10-06,36.0,0.22345660231102626
2018-10-07,35.0,0.5180795142614969
2018-10-08,35.0,0.5625985289064472
2018-10-09,35.0,1.09218995898126
2018-10-10,35.0,1.2341906342701203
2018-10-11,35.0,0.8639533890660556
2018-10-12,35.0,0.7802448187750644
2018-10-13,36.0,0.22345660231102626
2018-10-14,33.0,1.9245758365276155
2018-10-15,35.0,0.7501313718752622
2018-10-16,36.0,0.43582500859040585
2018-10-17,35.0,0.8591249483324903
2018-10-18,35.0,0.8639533890660556
2018-10-19,36.0,0.2176462898686149
2018-10-20,32.0,2.848916403874444
2018-10-21,35.0,0.6118459357459061
2018-10-22,36.0,-0.09376642148441139
2018-10-23,36.0,-0.12677352031603917
2018-10-24,35.0,0.8591249483324903
2018-10-25,33.0,1.801617603910134
2018-10-26,33.0,1.6241426121347335
2018-10-27,34.0,0.8798215527018804
2018-10-28,33.0,1.361977307621166
2018-10-29,35.0,0.46883210742203696
2018-10-30,35.0,0.9984235374968542
2018-10-31,36.0,0.39029284091045113
2018-11-01,36.0,0.11382201719079554
2018-11-02,36.0,-0.3449522390378301
2018-11-03,33.0,1.6299529245771394
2018-11-04,32.0,2.0183422580120203
2018-11-05,31.0,2.8129926445322315
2018-11-06,35.0,0.43582500859040585
2018-11-07,36.0,0.10899357645723029
2018-11-08,36.0,0.1138220171907911
2018-11-09,36.0,0.4989455543218402
2018-11-10,35.0,1.2548872386395105
2018-11-11,34.0,1.6432765720743914
2018-11-12,36.0,0.1875328429688139
2018-11-13,36.0,0.342058587106
2018-11-14,36.0,0.2965264194260453
2018-11-15,33.0,2.082916868363359
2018-11-16,35.0,0.5927119758062449
2018-11-17,33.0,1.9112521890303646
2018-11-18,34.0,0.7993787787147211
2018-11-19,35.0,0.5625985289064472
2018-11-20,36.0,0.24829216562159528
2018-11-21,34.0,1.7030227416921595
2018-11-22,36.0,-0.16747724726242863
2018-11-23,36.0,-0.2511858175534254
2018-11-24,33.0,1.6299529245771394
2018-11-25,30.0,3.237305737309324
2018-11-26,35.0,-0.5625985289064461
2018-11-27,35.0,-0.3143063632848553
2018-11-28,33.0,0.9528913698169006
2018-11-29,29.0,3.4894131906294734
2018-11-30,36.0,-1.0950836109130924
2018-12-01,31.0,2.2863178749679944
2018-12-02,31.0,2.205875100980835
2018-12-03,36.0,-0.2812992644532253
2018-12-04,36.0,-0.03300709883163444
2018-12-05,35.0,1.0466577913013053
2018-12-06,36.0,0.6764205460972406
2018-12-07,36.0,0.5927119758062449
2018-12-08,34.0,1.5361865030927346
2018-12-09,36.0,-0.04451901464494812
2018-12-10,36.0,-0.2812992644532253
2018-12-11,32.0,2.3111534382785637
2018-12-12,35.0,0.39029284091045113
2018-12-13,32.0,2.1766832898477686
2018-12-14,33.0,1.1553105047126944
2018-12-15,33.0,1.5361865030927346
2018-12-16,36.0,-0.7008839650358012
2018-12-17,33.0,1.5002627437505212
2018-12-18,36.0,-0.3143063632848553
2018-12-19,35.0,0.5778256838792661
2018-12-20,33.0,1.426551917972504
2018-12-21,32.0,2.1867411410411783
2018-12-22,34.0,0.7860551312174746
2018-12-23,33.0,1.2682108861367614
2018-12-24,35.0,0.09376642148440917
2018-12-25,35.0,0.342058587106
2018-12-26,36.0,-0.0785392665115836
2018-12-27,33.0,1.801617603910134
2018-12-28,32.0,2.280507562525589
2018-12-29,35.0,0.31722302379543543
2018-12-30,34.0,0.42431309277709217
2018-12-31,34.0,0.843897793359667
2019-01-01,35.0,0.6233578515592253
2019-01-02,33.0,2.1718548491142
2019-01-03,36.0,0.2075884386752047
2019-01-04,34.0,1.5303761906503244
2019-01-05,36.0,0.317223023795431
2019-01-06,36.0,0.1430138283238669
2019-01-07,35.0,0.843897793359667
2019-01-08,36.0,0.529591430074815
2019-01-09,34.0,1.765533689348432
2019-01-10,35.0,0.5826541246128347
2019-01-11,35.0,0.12387986838421017
2019-01-12,33.666666666666664,1.0048434480144286
2019-01-13,32.333333333333336,1.7995539412150674
2019-01-14,31.0,2.531693380079012
2019-01-15,36.0,-0.40807278476926
2019-01-16,36.0,-0.7974151645587124
2019-01-17,32.0,1.8953840253945442
2019-01-18,36.0,-0.34495223903783456
2019-01-19,28.0,4.442945569109372
2019-01-20,35.0,-0.7946503865202104
2019-01-21,36.0,-1.0314306363284853
2019-01-22,31.0,2.1236205953097445
2019-01-23,32.0,1.8905555846609745
2019-01-24,35.0,-0.26124366874684
2019-01-25,32.0,1.15531050471269
2019-01-26,31.0,2.005018610514769
2019-01-27,35.0,-0.9821832294890265
2019-01-28,31.0,1.5940291652349325
2019-01-29,33.0,0.43582500859040585
2019-01-30,31.0,2.0780884276297895
2019-01-31,33.0,0.20758843867520027
2019-02-01,31.0,1.7179090336191394
2019-02-02,33.0,0.692288709733061
2019-02-03,31.0,1.7370429935588005
2019-02-04,34.0,0.09376642148440917
2019-02-05,36.0,-0.7831384707068945
2019-02-06,31.0,2.9219862209894587
2019-02-07,35.0,0.3951212816440153
2019-02-08,33.0,1.624142612134729
2019-02-09,36.0,-0.620441191048644
2019-02-10,34.0,0.8931452001991314
2019-02-11,34.0,0.9376642148440772
2019-02-12,33.0,2.123620595309749
2019-02-13,36.0,0.20275999794163613
2019-02-14,34.0,1.5203183394569098
2019-02-15,36.0,0.2176462898686149
2019-02-16,35.0,1.1611208171551046
2019-02-17,36.0,-0.04451901464494812
2019-02-18,35.0,0.7501313718752622
2019-02-19,36.0,0.342058587106
2019-02-20,33.0,2.5469205350518287
2019-02-21,34.0,1.614084760941319
2019-02-22,36.0,0.2176462898686149
2019-02-23,36.0,0.12969018082661599
2019-02-24,35.0,0.7993787787147211
2019-02-25,35.0,1.1251970578128923
2019-02-26,35.0,1.3734892234344842
2019-02-27,36.0,0.6715921053636753
2019-02-28,36.0,0.5826541246128347
2019-03-01,36.0,0.4989455543218402
2019-03-02,34.0,1.8174857675459588
2019-03-03,36.0,0.04924740683945772
2019-03-04,35.0,0.5625985289064472
2019-03-05,35.0,0.8108906945280403
2019-03-06,34.0,1.703022741692164
2019-03-07,33.0,2.1766832898477686
2019-03-08,36.0,-0.06365297458460928
2019-03-09,35.0,0.6922887097330654
2019-03-10,36.0,-0.41958470058257813
2019-03-11,33.0,1.6877955867193417
2019-03-12,36.0,-0.40807278476926445
2019-03-13,32.0,2.453154113567424
2019-03-14,33.0,1.614084760941319
2019-03-15,32.0,2.1867411410411783
2019-03-16,36.0,-0.620441191048644
2019-03-17,36.0,-0.5133511220669873
2019-03-18,33.0,1.7815620082037475
2019-03-19,34.0,1.6547884878877095
2019-03-20,36.0,0.3902928409104556
2019-03-21,35.0,0.86395338906606
2019-03-22,35.0,1.061544083228284
2019-03-23,35.0,1.0673543956706955
2019-03-24,36.0,0.1430138283238669
2019-03-25,36.0,0.37506568593763223
2019-03-26,34.0,1.5610220664032992
2019-03-27,36.0,0.20275999794163613
2019-03-28,36.0,-0.07371082577801946
2019-03-29,31.0,3.030638934400848
2019-03-30,33.0,1.9112521890303646
2019-03-31,35.0,0.23678024980827717
2019-04-01,35.0,0.1875328429688139
2019-04-02,36.0,0.24829216562159528
2019-04-03,35.0,1.3279570557545295
2019-04-04,34.0,1.8953840253945442
2019-04-05,36.0,0.5927119758062449
2019-04-06,36.0,0.5047558667642504
2019-04-07,36.0,0.04924740683945772
2019-04-08,36.0,0.09376642148440917
2019-04-09,35.0,0.6233578515592253
2019-04-10,33.0,2.078088427629794
2019-04-11,33.0,1.8016176039101384
2019-04-12,32.0,2.1867411410411783
2019-04-13,36.0,-0.4329083480798279
2019-04-14,35.0,0.23678024980827717
2019-04-15,34.0,0.843897793359667
2019-04-16,35.0,0.529591430074815
2019-04-17,36.0,-0.26607210948040416
2019-04-18,31.0,2.6455153972698033
2019-04-19,33.0,1.4366097691659185
2019-04-20,33.0,1.5361865030927346
2019-04-21,33.0,1.2682108861367614
2019-04-22,36.0,-0.09376642148441139
2019-04-23,36.0,0.43582500859040585
2019-04-24,36.0,0.5778256838792661
2019-04-25,36.0,0.5826541246128347
2019-04-26,36.0,0.4051791328374299
2019-04-27,33.0,2.380084296452404
2019-04-28,35.0,0.7056123572303119
2019-04-29,35.0,0.7501313718752622
2019-04-30,36.0,0.24829216562159528
2019-05-01,35.0,1.1404242127857156
2019-05-02,35.0,0.8639533890660556
2019-05-03,35.0,0.8740112402594702
2019-05-04,34.0,1.3486536601239196
2019-05-05,34.0,0.8931452001991314
2019-05-06,36.0,-0.46883210742203696
2019-05-07,34.0,1.1859563804656692
2019-05-08,33.0,2.1718548491142
2019-05-09,33.0,2.1766832898477686
2019-05-10,36.0,0.12387986838420573
2019-05-11,36.0,0.317223023795431
2019-05-12,36.0,0.3305466712926819
2019-05-13,36.0,0.656364950390852
2019-05-14,36.0,0.904657116012445
2019-05-15,36.0,1.0466577913013053
2019-05-16,35.0,1.1452526535192797
2019-05-17,36.0,0.31141271135302073
2019-05-18,36.0,0.22345660231102626
2019-05-19,32.0,2.58094078691847
2019-05-20,35.0,0.5625985289064428
2019-05-21,35.0,0.6233578515592253
2019-05-22,36.0,0.015227154972825563
2019-05-23,33.0,2.082916868363359
2019-05-24,34.0,1.1553105047126944
2019-05-25,35.0,0.5047558667642504
2019-05-26,35.0,0.1430138283238669
2019-05-27,33.0,1.5002627437505267
2019-05-28,35.0,0.529591430074815
2019-05-29,35.0,0.7653585268480856
2019-05-30,32.0,2.364216132816579
2019-05-31,35.0,0.12387986838420573
2019-06-01,36.0,-0.5266747695642349
2019-06-02,33.0,1.2682108861367614
2019-06-03,31.0,3.094291908985456
2019-06-04,35.0,0.8108906945280348
2019-06-05,36.0,0.29652641942604085
2019-06-06,36.0,0.30135486015961055
2019-06-07,36.0,0.31141271135302073
2019-06-08,36.0,0.4109894452798357
2019-06-09,35.0,0.7993787787147211
2019-06-10,32.0,2.8129926445322315
2019-06-11,36.0,0.43582500859040585
2019-06-12,36.0,0.4840592623948603
2019-06-13,35.0,0.9577198105504647
2019-06-14,36.0,0.5927119758062449
2019-06-15,35.0,1.2548872386395105
2019-06-16,35.0,0.9869116216835361
2019-06-17,36.0,0.46883210742203696
2019-06-18,36.0,0.6233578515592253
2019-06-19,36.0,0.7653585268480856
2019-06-20,35.0,0.9577198105504647
2019-06-21,35.0,0.7802448187750599
2019-06-22,35.0,0.7860551312174746
2019-06-23,32.0,2.2996415224652456
2019-06-24,35.0,0.5625985289064428
2019-06-25,36.0,0.24829216562159528
2019-06-26,34.0,1.4217234772389353
2019-06-27,36.0,0.020055595706385265
2019-06-28,36.0,-0.34495223903783456
2019-06-29,32.0,2.192551453483589
2019-06-30,33.0,1.4557437291055708
2019-07-01,32.0,2.2503941156257867
2019-07-02,35.0,0.06075932265277584
2019-07-03,36.0,-0.17230568799599277
2019-07-04,36.0,-0.3550100902312492
2019-07-05,31.0,3.2181717773696628
2019-07-06,35.0,0.504755866764246
2019-07-07,33.0,1.361977307621166
2019-07-08,36.0,-0.5625985289064461
2019-07-09,34.0,1.2797228019500795
2019-07-10,34.0,1.1404242127857156
2019-07-11,35.0,0.20758843867520027
2019-07-12,34.0,0.40517913283742546
2019-07-13,32.0,1.5361865030927302
2019-07-14,32.0,1.4557437291055708
2019-07-15,32.0,1.6877955867193373
2019-07-16,32.0,1.8423213308565245
2019-07-17,36.0,-0.26607210948040416
2019-07-18,36.0,-0.35501009023124475
2019-07-19,33.0,1.7179090336191394
2019-07-20,36.0,0.12969018082662043
2019-07-21,33.0,1.8308094150432108
2019-07-22,34.0,1.0314306363284864
2019-07-23,36.0,-0.2205399418004439
2019-07-24,36.0,-0.26607210948040416
2019-07-25,33.0,1.7078511824257248
2019-07-26,31.0,2.6555732484632175
2019-07-27,34.0,0.692288709733061
2019-07-28,35.0,-0.3258182790981734
2019-07-29,31.0,2.3441605371101923
2019-07-30,36.0,-0.40807278476926445
2019-07-31,35.0,0.5778256838792661
2019-08-01,32.0,2.0829168683633537
2019-08-02,34.0,0.9677776617438749
2019-08-03,36.0,-0.5266747695642393
2019-08-04,32.0,1.9245758365276155
2019-08-05,34.0,0.9376642148440772
2019-08-06,34.0,1.2797228019500795
2019-08-07,36.0,0.10899357645723029
2019-08-08,34.0,1.2390190750036845
2019-08-09,35.0,0.5927119758062449
2019-08-10,36.0,-0.24537550511101403
2019-08-11,32.0,1.8308094150432053
2019-08-12,35.0,0.1875328429688139
2019-08-13,32.0,2.4986862812473785
2019-08-14,33.0,1.8905555846609745
2019-08-15,36.0,-0.0737108257780239
2019-08-16,36.0,-0.5324850820066485
2019-08-17,35.0,0.22345660231102626
2019-08-18,34.0,0.8931452001991314
2019-08-19,31.0,2.8129926445322315
2019-08-20,33.0,1.5610220664032992
2019-08-21,36.0,-0.3598385309648089
2019-08-22,34.0,0.6764205460972406
2019-08-23,34.0,0.9677776617438794
2019-08-24,34.0,1.1611208171551046
2019-08-25,33.0,1.2682108861367614
2019-08-26,35.0,-2.220446049250313e-15
2019-08-27,35.0,0.43582500859040585
2019-08-28,33.0,1.9843220061453892
2019-08-29,33.0,1.801617603910134
2019-08-30,36.0,-0.157419396069014
2019-08-31,35.0,0.5047558667642504
2019-09-01,33.0,1.5495101505899855
2019-09-02,36.0,3.3306690738754696e-15
2019-09-03,35.0,0.6233578515592253
2019-09-04,33.0,1.890555584660979
2019-09-05,36.0,-0.26124366874683336
2019-09-06,33.0,1.2490769261971046
2019-09-07,33.0,1.254887238639515
2019-09-08,33.0,1.2682108861367614
2019-09-09,32.0,1.5940291652349325
2019-09-10,35.0,-0.12677352031603917
2019-09-11,36.0,-0.45360495244921806
2019-09-12,31.0,2.8330482402386226
2019-09-13,33.0,1.8116754551035485
2019-09-14,35.0,0.5047558667642504
2019-09-15,35.0,0.23678024980827717
2019-09-16,36.0,0.1875328429688139
2019-09-17,35.0,0.9984235374968542
2019-09-18,36.0,0.5778256838792661
2019-09-19,36.0,0.30135486015961055
2019-09-20,32.0,2.8431060914320327
2019-09-21,36.0,0.317223023795431
2019-09-22,34.0,1.361977307621166
2019-09-23,36.0,0.1875328429688139
2019-09-24,36.0,0.6233578515592197
2019-09-25,36.0,0.7653585268480856
2019-09-26,36.0,0.48888770312842555
2019-09-27,34.0,1.5303761906503244
2019-09-28,36.0,-0.05784266214219791
2019-09-29,33.0,1.6432765720743914
2019-09-30,34.0,0.8438977933596714
2019-10-01,33.0,1.9360877523409337
2019-10-02,36.0,0.015227154972821122
2019-10-03,33.0,1.989150446878949
2019-10-04,36.0,-0.157419396069014
2019-10-05,35.0,0.5985222882486552
2019-10-06,35.0,0.3305466712926819
2019-10-07,33.0,1.6877955867193417
2019-10-08,34.0,0.8108906945280403
2019-10-09,36.0,-0.6411377954180342
2019-10-10,32.0,1.0514862320348695
2019-10-11,31.0,1.624142612134729
2019-10-12,32.0,1.1611208171551046
2019-10-13,27.0,3.987437109184584
2019-10-14,33.0,0.5625985289064472
2019-10-15,36.0,-0.7831384707068945
2019-10-16,34.0,1.0466577913013053
2019-10-17,36.0,0.3951212816440153
2019-10-18,35.0,0.9677776617438749
2019-10-19,36.0,0.22345660231102626
2019-10-20,36.0,0.04924740683945772
2019-10-21,33.0,2.1566276941413776
2019-10-22,35.0,1.09218995898126
2019-10-23,35.0,0.8591249483324903
2019-10-24,36.0,-0.16747724726242863
2019-10-25,35.0,0.4989455543218402
2019-10-26,32.0,2.286317874967999
2019-10-27,34.0,0.7993787787147211
2019-10-28,34.0,0.5625985289064472
2019-10-29,33.0,1.4672556449188945
2019-10-30,36.0,0.015227154972816681
2019-10-31,32.0,2.457982554300988
2019-11-01,35.0,0.4989455543218402
2019-11-02,36.0,-0.05784266214219791
2019-11-03,34.0,0.9869116216835361
