time,speed,SRI
2018-03-05,33.0,
2018-03-06,36.0,
2018-03-07,31.0,
2018-03-08,36.0,-0.22518570677126482
2018-03-09,35.0,0.4023284962404994
2018-03-10,33.0,1.67719730429288
2018-03-11,32.0,3.167523040162734
2018-03-12,37.0,-0.43637940770649974
2018-03-13,33.0,1.645428329975176
2018-03-14,37.0,0.09960976716703707
2018-03-15,37.0,0.46545704815048716
2018-03-16,34.0,1.4766616705632263
2018-03-17,37.0,0.5261260460899553
2018-03-18,37.0,1.018856691517278
2018-03-19,32.0,2.5564058636210985
2018-03-20,36.0,0.6478332395326447
2018-03-21,37.0,0.022871683286840305
2018-03-22,35.0,0.7724093836712664
2018-03-23,37.0,-0.4417904264416439
2018-03-24,32.0,2.598054310855219
2018-03-25,33.0,2.4001422013607843
2018-03-26,33.0,1.2518584376577846
2018-03-27,35.0,0.11066665237128515
2018-03-28,35.0,0.6367763543284055
2018-03-29,33.0,2.0002187257543866
2018-03-30,36.0,0.018638076839524453
2018-03-31,35.0,0.6028641299701509
2018-04-01,37.0,0.021261601074742398
2018-04-02,31.0,2.4029296958607063
2018-04-03,30.0,2.719761504297904
2018-04-04,35.0,0.17634785104723383
2018-04-05,35.0,0.158504712629709
2018-04-06,33.0,1.1697093350424492
2018-04-07,33.0,1.8306734720532725
2018-04-08,37.0,0.25147585271533157
2018-04-09,33.0,1.5588107731785672
2018-04-10,33.0,1.5686902460949836
2018-04-11,36.0,0.40656210268781967
2018-04-12,37.0,-0.4937690003519468
2018-04-13,33.0,1.2080783769825454
2018-04-14,35.0,0.5644950880300548
2018-04-15,32.5,2.323404117480589
2018-04-16,30.0,2.2878225700404164
2018-04-17,33.0,0.7629403653529376
2018-04-18,35.0,0.13797880910713767
2018-04-19,32.0,2.0002187257543835
2018-04-20,34.0,0.6325427478810808
2018-04-21,37.0,-0.317992876592188
2018-04-22,36.0,0.6351662721162987
2018-04-23,29.0,3.4772628701834343
2018-04-24,36.0,-0.4264999347900855
2018-04-25,34.0,0.6367763543284011
2018-04-26,33.0,1.079361719192048
2018-04-27,32.0,1.9370901738443935
2018-04-28,33.0,1.6004592204126866
2018-04-29,35.0,0.7886424398766922
2018-04-30,36.0,-0.8968079109876714
2018-05-01,33.0,0.8013094072930338
2018-05-02,31.0,2.478490367453079
2018-05-03,31.0,2.3839091451553585
2018-05-04,33.0,0.8627569995216666
2018-05-05,37.0,-0.5482071282327694
2018-05-06,34.0,1.556023278678642
2018-05-07,33.0,1.4820726892983704
2018-05-08,37.0,-0.5799761025504746
2018-05-09,31.0,2.6319665352134693
2018-05-10,36.0,0.158504712629709
2018-05-11,34.0,1.0929712511622525
2018-05-12,33.0,1.7539353881730757
2018-05-13,37.0,0.4049520204757173
2018-05-14,34.0,0.8681680182568097
2018-05-15,33.0,1.4919521622147902
2018-05-16,35.0,0.8669906059689869
2018-05-17,34.0,1.386314054712826
2018-05-18,35.0,0.32559041236030595
2018-05-19,35.0,0.9098164654909335
2018-05-20,37.0,0.4816901043559141
2018-05-21,30.0,3.170310534662656
2018-05-22,35.0,0.34088090401186655
2018-05-23,37.0,-0.2840806522339334
2018-05-24,33.0,1.8467425579939944
2018-05-25,33.0,2.0138282577245903
2018-05-26,37.0,0.219173710569176
2018-05-27,37.0,0.7119043559964999
2018-05-28,35.0,0.9449061021370064
2018-05-29,34.0,1.4919521622147869
2018-05-30,37.0,0.09960976716703707
2018-05-31,35.0,1.0026236353118512
2018-06-01,33.0,1.7068759222038121
2018-06-02,36.0,0.6028641299701554
2018-06-03,35.0,1.4792851947984453
2018-06-04,33.0,1.7122869409389563
2018-06-05,35.0,0.8013094072930338
2018-06-06,35.0,1.0972048576095694
2018-06-07,37.0,0.158504712629709
2018-06-08,35.0,1.1697093350424448
2018-06-09,36.0,1.2167688010117117
2018-06-10,37.0,1.3258090270380563
2018-06-11,35.0,1.2518584376577846
2018-06-12,37.0,-0.04280951538910838
2018-06-13,37.0,0.1763478510472294
2018-06-14,35.0,1.2328378869524337
2018-06-15,32.0,2.550994844885955
2018-06-16,35.0,1.0632926332513193
2018-06-17,37.0,0.17473776883513592
2018-06-18,34.0,0.5612156827360315
2018-06-19,33.0,0.9547855750534273
2018-06-20,33.0,1.0972048576095728
2018-06-21,32.0,1.6165283063534086
2018-06-22,30.0,2.397518677125566
2018-06-23,33.0,1.2167688010117117
2018-06-24,37.0,-0.5926430699668139
2018-06-25,33.0,0.7146918504964206
2018-06-26,33.0,1.2617379105742055
2018-06-27,31.0,2.9389188707342475
2018-06-28,34.0,1.3095759708326304
2018-06-29,37.0,-0.5952665942020374
2018-06-30,37.0,-0.16451670883179892
2018-07-01,37.0,0.4816901043559141
2018-07-02,32.0,2.2494535281003203
2018-07-03,33.0,1.6454283299751793
2018-07-04,33.0,1.941323780291715
2018-07-05,35.0,0.8491474675514621
2018-07-06,36.0,0.3255904123603026
2018-07-07,37.0,0.37264987832956953
2018-07-08,37.0,0.8653805237568846
2018-07-09,35.0,0.7146918504964206
2018-07-10,35.0,0.5710951556524491
2018-07-11,33.0,1.6343714447709334
2018-07-12,32.0,2.1536948935147757
2018-07-13,34.0,0.5558046640008885
2018-07-14,33.0,1.67719730429288
2018-07-15,37.0,0.17473776883513148
2018-07-16,31.0,2.7098820313814844
2018-07-17,37.0,-0.6567141864306714
2018-07-18,35.0,1.020466773729376
2018-07-19,36.0,0.46545704815048383
2018-07-20,32.0,2.550994844885955
2018-07-21,37.0,0.14243562668898369
2018-07-22,37.0,0.7119043559964955
2018-07-23,33.0,1.7890250248191486
2018-07-24,35.0,0.9547855750534273
2018-07-25,36.0,0.7135144382085978
2018-07-26,35.0,1.232837886952437
2018-07-27,35.0,0.9394950834018634
2018-07-28,37.0,0.44938796220976185
2018-07-29,37.0,0.7886424398766889
2018-07-30,32.0,2.4029296958607063
2018-07-31,37.0,-0.27302376702969644
2018-08-01,34.0,1.6343714447709368
2018-08-02,34.0,1.616528306353412
2018-08-03,35.0,0.8627569995216666
2018-08-04,37.0,-0.16451670883179892
2018-08-05,37.0,0.32821393659552056
2018-08-06,32.0,2.0959773603399268
2018-08-07,32.0,2.1058568332563476
2018-08-08,34.0,1.0972048576095694
2018-08-09,35.0,-0.5321380422920452
2018-08-10,35.0,-2.2835044395663218
2018-08-11,34.0,-1.3923260509149138
2018-08-12,23.0,5.085975137167606
2018-08-13,12.0,10.0
2018-08-14,31.0,-0.11954759926930292
2018-08-15,35.0,-1.7421042459576408
2018-08-16,35.0,-0.6856142100524365
2018-08-17,36.0,0.3255904123603026
2018-08-18,37.0,0.5261260460899553
2018-08-19,37.0,1.1723328592776672
2018-08-20,35.0,1.0983822698973922
2018-08-21,35.0,0.7245713234128415
2018-08-22,37.0,-0.053866400593352015
2018-08-23,33.0,2.0769568096345803
2018-08-24,31.0,2.93468526428693
2018-08-25,37.0,0.06569754280878692
2018-08-26,37.0,0.09799968495493916
2018-08-27,35.0,0.48447759885583475
2018-08-28,34.0,1.0315236589336196
2018-08-29,31.0,2.631966535213465
2018-08-30,37.0,-0.6088761261722397
2018-08-31,31.0,2.2440425093651726
2018-09-01,33.0,1.8306734720532725
2018-09-02,37.0,0.4049520204757173
2018-09-03,33.0,1.4053346054181737
2018-09-04,37.0,-0.6567141864306669
2018-09-05,34.0,1.55763336089074
2018-09-06,35.0,1.0026236353118512
2018-09-07,32.0,2.244042509365177
2018-09-08,37.0,-0.4714690443525771
2018-09-09,37.0,0.25147585271532824
2018-09-10,31.0,2.1727154442201204
2018-09-11,31.0,2.2593330010167367
2018-09-12,37.0,-0.8212472393953019
2018-09-13,31.0,2.2304329773949694
2018-09-14,33.0,1.1697093350424492
2018-09-15,35.0,0.6796022138503477
2018-09-16,35.0,1.1723328592776672
2018-09-17,34.0,0.7914299343766174
2018-09-18,33.0,1.4919521622147902
2018-09-19,37.0,-0.43755681999432694
2018-09-20,32.0,2.307171061275166
2018-09-21,35.0,0.2488523284801092
2018-09-22,34.0,1.0632926332513226
2018-09-23,36.0,0.2514758527153238
2018-09-24,31.0,1.9425011925795377
2018-09-25,31.0,2.1058568332563476
2018-09-26,34.0,1.0204667737293727
2018-09-27,32.0,2.0769568096345803
2018-09-28,37.0,-0.6720046780822297
2018-09-29,37.0,-0.08777862495160216
2018-09-30,36.0,0.9421186076370813
2018-10-01,33.0,1.6355488570587595
2018-10-02,33.0,1.2617379105742055
2018-10-03,34.0,0.7135144382085978
2018-10-04,33.0,1.0026236353118512
2018-10-05,32.0,1.3999235866830306
2018-10-06,33.0,1.2935068848919085
2018-10-07,33.0,1.8629756141994247
2018-10-08,34.0,0.48447759885583475
2018-10-09,33.0,1.0315236589336196
2018-10-10,35.0,0.5600382704482043
2018-10-11,35.0,0.8491474675514588
2018-10-12,32.0,2.0905663416047826
2018-10-13,37.0,-0.011040541071405396
