time,speed,SRI
2018-03-05,36.0,
2018-03-06,36.0,
2018-03-07,33.0,
2018-03-08,34.0,1.769548008440156
2018-03-09,32.0,3.6162092303384785
2018-03-10,32.0,3.220021578676838
2018-03-11,36.0,-2.698595171993181
2018-03-12,31.0,4.4406139184934945
2018-03-13,31.0,4.529870140486771
2018-03-14,32.0,2.397908677593162
2018-03-15,36.0,-3.995741261270289
2018-03-16,31.0,4.028015606746367
2018-03-17,31.0,5.073150272512336
2018-03-18,33.0,2.4489845331054374
2018-03-19,35.0,-0.9128689748090513
2018-03-20,33.0,2.676741446651283
2018-03-21,33.0,3.015618242204998
2018-03-22,36.0,-0.9071934382111069
2018-03-23,33.0,3.6162092303384896
2018-03-24,35.0,1.9846024494531755
2018-03-25,35.0,2.654887721309386
2018-03-26,36.0,0.5284533426185589
2018-03-27,36.0,0.4118063764078872
2018-03-28,36.0,-0.072929580854173
2018-03-29,35.0,1.5636448202362174
2018-03-30,31.0,6.70475705339765
2018-03-31,35.0,1.5727960730452784
2018-04-01,36.0,-0.02185372534188712
2018-04-02,33.0,4.028807542085618
2018-04-03,36.0,0.8236127528157744
2018-04-04,35.0,1.3683927365734383
2018-04-05,36.0,-0.28948387359928107
2018-04-06,35.0,1.7630805365029811
2018-04-07,33.0,4.867247084308387
2018-04-08,35.0,2.2430813449014986
2018-04-09,36.0,-0.5010625984011541
2018-04-10,34.0,2.676741446651283
2018-04-11,36.0,-0.6906391454659988
2018-04-12,32.0,4.44628945509144
2018-04-13,35.0,-0.9136609101482929
2018-04-14,33.0,2.3964088258610525
2018-04-15,32.0,3.066694097717273
2018-04-16,31.0,3.822904353881679
2018-04-17,33.0,0.0
2018-04-18,32.0,1.1624895483694953
2018-04-19,31.0,3.2108703258677673
2018-04-20,29.0,6.498853865193701
2018-04-21,34.0,-0.28033262079022014
2018-04-22,35.0,-1.8749824191773867
2018-04-23,33.0,1.3520660954343344
2018-04-24,32.0,3.5003541994670586
2018-04-25,31.0,4.8687469360404965
2018-04-26,35.0,-0.7012902500071783
2018-04-27,31.0,4.645725171358203
2018-04-28,36.0,-1.7216549382178425
2018-04-29,36.0,-1.4631760427695095
2018-04-30,31.0,4.852420294901393
2018-05-01,33.0,2.8826446348552217
2018-05-02,32.0,3.015618242204998
2018-05-03,33.0,1.5636448202362174
2018-05-04,34.0,0.5276614072793184
2018-05-05,32.0,4.043634331492613
2018-05-06,36.0,-1.4631760427694984
2018-05-07,33.0,2.999291601065904
2018-05-08,33.0,3.29445101126311
2018-05-09,33.0,3.221521430408947
2018-05-10,36.0,-1.1130966264150666
2018-05-11,34.0,1.7630805365029811
2018-05-12,34.0,2.3964088258610627
2018-05-13,36.0,-0.43366010174977543
2018-05-14,33.0,2.1756788482501186
2018-05-15,33.0,2.676741446651283
2018-05-16,33.0,2.6038118657971108
2018-05-17,30.0,6.299418148926938
2018-05-18,35.0,-0.9136609101482929
2018-05-19,36.0,-1.1039453736059945
2018-05-20,33.0,3.2725972859212216
2018-05-21,33.0,4.028807542085618
2018-05-22,36.0,-0.4118063764078883
2018-05-23,33.0,3.4274246186128856
2018-05-24,36.0,-0.7012902500071672
2018-05-25,33.0,4.233918794950325
2018-05-26,36.0,0.5432801320255654
2018-05-27,34.0,3.47850047412516
2018-05-28,36.0,0.11664696621068171
2018-05-29,36.0,0.2059031882039486
2018-05-30,33.0,3.633327806816824
2018-05-31,36.0,-0.49538706180322967
2018-06-01,32.0,3.822112418542428
2018-06-02,34.0,1.3668928848413398
2018-06-03,35.0,-0.021853725341898222
2018-06-04,29.0,7.117355365144789
2018-06-05,35.0,-0.8236127528157744
2018-06-06,33.0,0.5447799837576639
2018-06-07,31.0,2.79906394945988
2018-06-08,34.0,-1.1195640983522304
2018-06-09,29.0,6.308569401736004
2018-06-10,32.0,1.6253717802896617
2018-06-11,31.0,3.6170011656777303
2018-06-12,33.0,0.8236127528157744
2018-06-13,31.0,3.633327806816835
2018-06-14,36.0,-2.7603221320466154
2018-06-15,33.0,2.5866932893187555
2018-06-16,31.0,6.720375778143886
2018-06-17,36.0,-0.021853725341898222
2018-06-18,36.0,-1.3246753512169396
