time,speed,SRI
2018-03-05,33.0,
2018-03-06,29.0,
2018-03-07,31.0,
2018-03-08,31.0,2.0660825141933747
2018-03-09,31.0,2.183983589041718
2018-03-10,34.0,-0.6787203901339467
2018-03-11,34.0,-0.342036645543744
2018-03-12,33.0,0.8741699018732196
2018-03-13,30.0,3.1911099871052184
2018-03-14,31.0,1.7813976198584902
2018-03-15,33.0,-0.7602491892723839
2018-03-16,31.0,1.0277569830784539
2018-03-17,28.0,3.9461860337191137
2018-03-18,29.0,3.1266431723460517
2018-03-19,32.0,0.4887610332187964
2018-03-20,34.0,-1.819205305402265
2018-03-21,29.0,3.5799723402457904
2018-03-22,33.0,0.5244470395756873
2018-03-23,30.0,3.2117405721201786
2018-03-24,33.0,-0.16484189859471865
2018-03-25,34.0,-0.3420366455437418
2018-03-26,31.0,2.415805376490907
2018-03-27,31.0,1.9064137582571483
2018-03-28,32.0,0.625171013895226
2018-03-29,33.0,-0.7602491892723839
2018-03-30,29.0,3.3402101950049854
2018-03-31,28.0,3.6892467879494975
2018-04-01,31.0,1.5850076977283667
2018-04-02,34.0,-0.9244048185140818
2018-04-03,29.0,3.1911099871052184
2018-04-04,34.0,-0.5310555920680415
2018-04-05,34.0,-0.5033099435027677
2018-04-06,29.0,4.111027932313826
2018-04-07,32.0,1.3767935760229688
2018-04-08,32.0,1.3280684519587505
2018-04-09,34.0,-1.0528744413988922
2018-04-10,31.0,1.906413758257145
2018-04-11,31.0,2.1668064885129104
2018-04-12,29.0,3.9931268574654855
2018-04-13,34.0,-0.3854088686544266
2018-04-14,32.0,1.2483239531381651
2018-04-15,33.0,0.9426595833043327
2018-04-16,34.0,0.23182178744918347
2018-04-17,32.0,1.2640656438331144
2018-04-18,33.0,0.49670139101041566
2018-04-19,30.0,2.4514913828477947
2018-04-20,31.0,1.6701050975024878
2018-04-21,31.0,1.5052631989077758
2018-04-22,28.0,3.7689912867700914
2018-04-23,34.0,-1.566752932938118
2018-04-24,33.0,-0.6629786994389963
2018-04-25,27.0,5.378547060633095
2018-04-26,30.0,2.965369874387025
2018-04-27,34.0,-1.1562266059632664
2018-04-28,34.0,-1.3210685045579829
2018-04-29,31.0,2.4842950579220147
2018-04-30,29.0,4.599788965532632
2018-05-01,34.0,-0.4060394536693823
2018-05-02,33.0,0.368231768125612
2018-05-03,32.0,0.9098559082301105
2018-05-04,33.0,0.12846962288480368
2018-05-05,31.0,1.2483239531381585
2018-05-06,29.0,3.1266431723460486
2018-05-07,29.0,3.315092736684555
2018-05-08,31.0,0.8786567751786845
2018-05-09,31.0,0.8821102596648356
2018-05-10,33.0,-1.145658057926806
2018-05-11,31.0,0.7708177373088376
2018-05-12,29.0,2.6614898048710387
2018-05-13,28.0,4.154400155424512
2018-05-14,29.0,3.4435623595693654
2018-05-15,34.0,-1.5622660596326465
2018-05-16,33.0,-0.6595252149528452
2018-05-17,34.0,-1.659536549466032
2018-05-18,30.0,2.0555139661569113
2018-05-19,27.0,3.8177164108343065
2018-05-20,28.0,2.998173549461245
2018-05-21,29.0,1.7734572620668676
2018-05-22,29.0,1.777944135372338
2018-05-23,31.0,0.49670139101041566
2018-05-24,31.0,0.6529166624604943
2018-05-25,33.0,-0.8992873601936568
2018-05-26,29.0,2.789959427755846
2018-05-27,30.0,2.612764680806822
2018-05-28,30.0,2.8012142451453315
2018-05-29,32.0,0.49324790652426675
2018-05-30,34.0,-0.5310555920680415
2018-05-31,32.0,1.4237343997693375
2018-06-01,32.0,1.413165851732875
2018-06-02,33.0,0.09209734717489426
2018-06-03,32.0,1.3280684519587538
2018-06-04,29.0,3.4435623595693654
2018-06-05,31.0,1.1355960209483007
2018-06-06,34.0,-1.8157518209161116
2018-06-07,27.0,4.635474971889519
2018-06-08,31.0,1.7985747203872982
2018-06-09,29.0,3.6892467879494992
2018-06-10,34.0,-1.1128543828525839
2018-06-11,34.0,-0.4105263269748538
2018-06-12,34.0,-0.4060394536693823
2018-06-13,29.0,4.993138191978672
2018-06-14,32.0,1.8091432684237618
2018-06-15,34.0,0.12846962288480368
2018-06-16,34.0,-0.16484189859471865
2018-06-17,31.0,3.512052041000475
2018-06-18,34.0,0.8741699018732196
2018-06-19,34.0,0.3647782836394642
2018-06-20,34.0,0.23976214524080497
2018-06-21,32.0,1.6806736455389515
2018-06-22,33.0,0.8992873601936446
2018-06-23,31.0,2.4045505591014225
2018-06-24,29.0,4.539809024078929
2018-06-25,34.0,-0.15358708120523312
2018-06-26,34.0,-0.6629786994389963
2018-06-27,34.0,-0.5310555920680415
2018-06-28,30.0,3.479248365926253
2018-06-29,32.0,1.6701050975024911
2018-06-30,30.0,2.9184290506406563
2018-07-01,33.0,0.04337222311068256
2018-07-02,33.0,0.3602914103339927
