time,speed,SRI
2018-03-05,31.0,
2018-03-06,34.0,
2018-03-07,29.0,
2018-03-08,30.0,3.7437478032822344
2018-03-09,35.0,-0.8525517974783892
2018-03-10,34.0,0.5952541884085405
2018-03-11,32.0,4.780057858166389
2018-03-12,35.0,0.7456673966528804
2018-03-13,35.0,0.8467101634954
2018-03-14,35.0,0.9137398173319256
2018-03-15,34.0,2.197258496228407
2018-03-16,35.0,0.8345274465803365
2018-03-17,33.0,3.1258730544966307
2018-03-18,35.0,2.5306188660880915
2018-03-19,34.0,1.7297969556871362
2018-03-20,35.0,0.7061202264905098
2018-03-21,35.0,0.6325599433221463
2018-03-22,33.0,2.197258496228407
2018-03-23,34.0,0.5533475725705495
2018-03-24,31.0,3.547642865511307
2018-03-25,33.0,2.5306188660880915
2018-03-26,31.0,2.2921567037067128
2018-03-27,33.0,-0.2780093325437516
2018-03-28,32.0,0.4919700063172494
2018-03-29,29.0,3.6031578662773422
2018-03-30,29.0,3.927506060687993
2018-03-31,28.0,4.953542235560242
2018-04-01,35.0,-0.28117987400978706
2018-04-02,35.0,-1.0820017844107332
2018-04-03,31.0,3.2367390925785955
2018-04-04,34.0,1.0543297543368224
2018-04-05,35.0,-0.052180495849891706
2018-04-06,31.0,2.943376501653737
2018-04-07,32.0,2.422923369472155
2018-04-08,35.0,0.9841295590342558
2018-04-09,30.0,4.26041582177522
2018-04-10,32.0,2.6743793445590223
2018-04-11,35.0,-0.3515696157121173
2018-04-12,35.0,-1.1768999918890355
2018-04-13,33.0,0.5533475725705428
2018-04-14,30.0,4.250592550535776
2018-04-15,30.0,5.0612377321761715
2018-04-16,30.0,2.9951063887311777
2018-04-17,35.0,-1.5433187655877934
2018-04-18,31.0,3.0225888724053327
2018-04-19,32.0,2.4784383702381927
2018-04-20,35.0,-0.009012175449030213
2018-04-21,33.0,1.1576139364281202
2018-04-22,34.0,1.9682591180685116
2018-04-23,35.0,-0.3790520993862634
2018-04-24,27.0,6.751487517700935
2018-04-25,34.0,-0.21097967870721934
2018-04-26,34.0,-0.19277043285478745
2018-04-27,29.0,4.208685934697779
2018-04-28,31.0,3.1258730544966307
2018-04-29,35.0,0.14058993700489353
2018-04-30,33.0,0.6050774596479835
2018-05-01,31.0,2.9555592185688018
2018-05-02,31.0,3.163178809410223
2018-05-03,35.0,-1.1768999918890422
2018-05-04,31.0,2.802786564648847
2018-05-05,31.0,3.125873054496624
2018-05-06,33.0,2.5306188660880835
2018-05-07,35.0,-1.6443615324303162
2018-05-08,31.0,2.533789407554119
2018-05-09,31.0,2.6008190613906503
2018-05-10,31.0,2.4784383702381927
2018-05-11,32.0,0.8345274465803287
2018-05-12,30.0,3.5476428655113104
2018-05-13,33.0,2.5306188660880915
2018-05-14,32.0,2.1515667667018192
2018-05-15,34.0,0.0031705414660410103
2018-05-16,35.0,-0.3515696157121173
2018-05-17,33.0,1.494308811203937
2018-05-18,30.0,3.7869161236831026
2018-05-19,33.0,0.7358441254134374
2018-05-20,33.0,2.1088490550734083
2018-05-21,29.0,4.682185632789904
2018-05-22,31.0,3.5179189665883817
2018-05-23,35.0,-0.21097967870721934
2018-05-24,35.0,-0.052180495849891706
2018-05-25,35.0,0.5533475725705428
2018-05-26,33.0,3.4070529285064177
2018-05-27,35.0,2.3900289290831944
2018-05-28,35.0,0.3238975856381976
2018-05-29,35.0,-0.4185992695486429
2018-05-30,32.0,2.4602291243857533
2018-05-31,32.0,2.337848433233296
2018-06-01,29.0,4.489865808707565
2018-06-02,31.0,2.141743495462368
2018-06-03,35.0,0.0
2018-06-04,31.0,2.4327466407116027
2018-06-05,30.0,4.36145858861774
2018-06-06,35.0,-0.6327494897219021
2018-06-07,33.0,1.2131289371941512
2018-06-08,35.0,-0.430781986463713
2018-06-09,29.0,6.218851668604288
2018-06-10,35.0,1.5464893070538355
2018-06-11,35.0,-0.3790520993862634
2018-06-12,33.0,1.409069911514973
2018-06-13,34.0,0.6325599433221463
2018-06-14,31.0,3.4625679292724554
2018-06-15,33.0,1.1157073205901225
2018-06-16,29.0,5.37531204657493
2018-06-17,35.0,0.9841295590342625
2018-06-18,34.0,0.46448752264309334
2018-06-19,33.0,0.8467101634954
2018-06-20,35.0,-0.35156961571211065
2018-06-21,32.0,2.4784383702382
2018-06-22,28.0,6.176945052766289
2018-06-23,33.0,1.2982038734330092
2018-06-24,35.0,0.7029496850244699
2018-06-25,34.0,0.3238975856381976
2018-06-26,31.0,3.939688777603064
2018-06-27,35.0,0.4919700063172494
2018-06-28,34.0,1.353718874199048
2018-06-29,32.0,2.8027865646488404
2018-06-30,35.0,0.31407431439875344
2018-07-01,35.0,1.6870792440587246
2018-07-02,32.0,2.292156703706716
2018-07-03,32.0,2.25260953354434
2018-07-04,35.0,-0.49215955271701306
2018-07-05,29.0,5.290237110336063
2018-07-06,31.0,2.943376501653737
2018-07-07,35.0,-0.24828543362081845
2018-07-08,35.0,0.843539622029359
2018-07-09,31.0,2.8545164517262824
2018-07-10,35.0,-0.9809590175682148
2018-07-11,33.0,0.35138006931235255
2018-07-12,27.0,5.7120069213507465
2018-07-13,31.0,1.537477131604802
2018-07-14,29.0,3.2664629915015206
2018-07-15,32.0,1.5464893070538288
2018-07-16,31.0,1.4486170816773458
2018-07-17,31.0,1.8308397225296524
2018-07-18,32.0,1.3355096283466084
2018-07-19,31.0,2.4784383702381927
2018-07-20,33.0,-0.009012175449030213
2018-07-21,31.0,1.8605636214525856
2018-07-22,34.0,0.0
2018-07-23,29.0,3.416876199745862
2018-07-24,28.0,3.939688777603061
2018-07-25,30.0,2.741408998395544
2018-07-26,32.0,0.7913591261794717
2018-07-27,29.0,3.7869161236830995
2018-07-28,35.0,-1.091825055650184
2018-07-29,35.0,0.2811798740097937
2018-07-30,31.0,2.4327466407116027
2018-07-31,33.0,0.9873001005002902
2018-08-01,30.0,4.006718431439582
2018-08-02,31.0,2.900208181252869
2018-08-03,32.0,1.6780670686096955
2018-08-04,34.0,0.032894440388967494
2018-08-05,35.0,0.28117987400978595
2018-08-06,31.0,2.5733365777164954
2018-08-07,33.0,0.5655302894856107
2018-08-08,29.0,4.287898305449371
2018-08-09,31.0,1.2131289371941478
2018-08-10,31.0,0.13157776155585998
2018-08-11,31.0,0.03289444038896083
2018-08-12,28.0,4.639467921161488
2018-08-13,25.0,6.228674939843732
2018-08-14,30.0,0.8467101634954
2018-08-15,31.0,0.6325599433221429
2018-08-16,33.0,-0.47395030686457007
2018-08-17,27.0,5.75517524175161
2018-08-18,35.0,-1.091825055650184
2018-08-19,35.0,0.562359748019573
2018-08-20,29.0,4.260415821775224
2018-08-21,35.0,-0.9809590175682148
2018-08-22,33.0,1.1949196913417193
2018-08-23,29.0,5.009057236326284
2018-08-24,31.0,2.943376501653737
2018-08-25,35.0,-0.6700552446355013
2018-08-26,35.0,0.7029496850244699
2018-08-27,30.0,4.822775569794801
2018-08-28,35.0,0.0031705414660410103
2018-08-29,33.0,1.3355096283466084
2018-08-30,35.0,-0.7551301808743593
2018-08-31,31.0,3.646326186678206
2018-09-01,29.0,5.234722109570031
2018-09-02,35.0,0.562359748019573
2018-09-03,35.0,-1.7849514694352098
2018-09-04,30.0,3.3773290295834846
2018-09-05,32.0,2.0384593133710704
2018-09-06,30.0,3.8843377402871315
2018-09-07,32.0,1.1157073205901191
2018-09-08,32.0,1.5793837474427963
2018-09-09,35.0,-0.14058993700489353
2018-09-10,31.0,2.2921567037067057
2018-09-11,31.0,2.252609533544333
2018-09-12,31.0,2.600819061390647
2018-09-13,31.0,2.4784383702381927
2018-09-14,31.0,2.2404268166292676
2018-09-15,33.0,0.45466425140364697
2018-09-16,35.0,0.0
2018-09-17,31.0,1.8703868926920253
2018-09-18,30.0,3.5179189665883817
2018-09-19,32.0,1.6166895023563943
2018-09-20,28.0,4.727877362316491
2018-09-21,35.0,-2.258451167527329
2018-09-22,32.0,1.719973684447692
2018-09-23,30.0,4.9206477951712815
2018-09-24,32.0,1.4486170816773491
2018-09-25,35.0,-1.4027288285828976
2018-09-26,31.0,2.6008190613906503
2018-09-27,29.0,5.149647173331173
2018-09-28,35.0,-0.8525517974783958
2018-09-29,31.0,3.125873054496624
2018-09-30,35.0,0.7029496850244699
2018-10-01,33.0,1.0268472706626663
2018-10-02,33.0,0.28435041547582696
2018-10-03,32.0,1.4760995653515019
2018-10-04,29.0,4.306107551301811
2018-10-05,29.0,3.646326186678203
2018-10-06,31.0,1.7199736844476887
2018-10-07,35.0,-0.8435396220293656
2018-10-08,30.0,2.9951063887311777
2018-10-09,31.0,2.3931994705492254
2018-10-10,32.0,1.8978693763661814
2018-10-11,33.0,0.5101792521696857
2018-10-12,31.0,2.802786564648847
2018-10-13,33.0,1.2982038734330092
2018-10-14,33.0,3.092978614107663
2018-10-15,34.0,0.6050774596479835
2018-10-16,32.0,2.9555592185688018
2018-10-17,35.0,0.0702001953025666
2018-10-18,34.0,1.2131289371941512
2018-10-19,33.0,1.3968871945999084
2018-10-20,32.0,2.422923369472162
2018-10-21,35.0,0.843539622029359
2018-10-22,30.0,4.26041582177522
2018-10-23,30.0,3.7990988405981674
2018-10-24,35.0,-1.054519300736585
2018-10-25,35.0,-1.7392597399086185
2018-10-26,29.0,4.0680959976928825
2018-10-27,31.0,3.125873054496624
2018-10-28,31.0,4.498877984156595
2018-10-29,31.0,2.2921567037067057
2018-10-30,35.0,-1.2621388915780085
2018-10-31,35.0,-0.6327494897219088
2018-11-01,31.0,3.181388055262663
2018-11-02,31.0,2.8027865646488404
2018-11-03,34.0,0.03289444038896083
2018-11-04,31.0,4.3582880471516985
2018-11-05,30.0,3.698056073755648
2018-11-06,34.0,-0.2780093325437516
2018-11-07,35.0,-1.335699174746372
2018-11-08,31.0,2.759618244247979
2018-11-09,30.0,3.927506060687993
2018-11-10,32.0,2.141743495462376
2018-11-11,33.0,1.968259118068515
2018-11-12,33.0,0.6050774596479902
2018-11-13,33.0,1.127890037505186
2018-11-14,31.0,3.444358683420017
2018-11-15,33.0,1.4943088112039449
2018-11-16,33.0,1.5374771316048053
2018-11-17,33.0,2.141743495462376
2018-11-18,34.0,3.092978614107663
2018-11-19,35.0,0.7456673966528804
2018-11-20,35.0,0.8467101634954
2018-11-21,35.0,0.7731498803270354
2018-11-22,35.0,0.3695893151647922
2018-11-23,33.0,1.8186570056145912
2018-11-24,31.0,3.547642865511315
2018-11-25,32.0,3.514748425122347
2018-11-26,33.0,0.4644875226430867
2018-11-27,31.0,2.112019596539442
2018-11-28,32.0,1.6166895023563943
2018-11-29,32.0,1.3537188741990447
2018-11-30,30.0,2.8027865646488435
2018-12-01,33.0,0.7358441254134329
2018-12-02,31.0,4.498877984156602
2018-12-03,31.0,2.9951063887311777
2018-12-04,35.0,-0.5591892065535387
2018-12-05,35.0,-0.6327494897219021
2018-12-06,33.0,1.7754886852137242
2018-12-07,32.0,3.083966438658626
2018-12-08,31.0,3.688232802516204
2018-12-09,35.0,0.843539622029359
2018-12-10,35.0,-0.5196420363911591
2018-12-11,30.0,4.22086865161285
2018-12-12,33.0,1.1949196913417193
2018-12-13,35.0,-1.0363100548841464
2018-12-14,30.0,3.3651463126684202
2018-12-15,29.0,5.37531204657493
2018-12-16,34.0,2.1088490550734083
2018-12-17,33.0,0.8862573336577761
2018-12-18,35.0,-0.5591892065535387
2018-12-19,35.0,0.0702001953025666
2018-12-20,31.0,4.024927677292029
2018-12-21,33.0,1.9592469426194814
2018-12-22,32.0,3.2664629915015206
2018-12-23,35.0,0.8435396220293656
2018-12-24,34.0,-0.09787222537647855
2018-12-25,35.0,-1.2621388915780085
2018-12-26,29.0,4.428488242454268
2018-12-27,29.0,4.306107551301811
2018-12-28,31.0,1.6780670686096921
2018-12-29,29.0,3.9694126765259865
2018-12-30,35.0,0.28117987400978595
2018-12-31,31.0,2.9951063887311777
2019-01-01,35.0,-0.2780093325437516
2019-01-02,35.0,0.21079013230746346
2019-01-03,32.0,3.0407981182577726
2019-01-04,35.0,0.13157776155585998
2019-01-05,31.0,3.547642865511315
2019-01-06,35.0,0.7029496850244699
2019-01-07,33.0,0.8862573336577761
2019-01-08,29.0,4.080278714607955
2019-01-09,33.0,0.0702001953025666
2019-01-10,31.0,1.0725390001892576
2019-01-11,29.0,2.2404268166292676
2019-01-12,29.0,2.985283117491735
2019-01-13,29.0,3.7959282991321297
2019-01-14,29.0,1.8703868926920253
2019-01-15,32.0,-0.6997791435584322
2019-01-16,29.0,2.319639187380864
2019-01-17,29.0,3.0407981182577695
2019-01-18,31.0,0.9751173835852256
2019-01-19,28.0,3.828822739521094
2019-01-20,35.0,-1.2653094330440418
2019-01-21,30.0,2.0109768296969186
2019-01-22,29.0,2.8149692815639114
2019-01-23,32.0,0.21079013230746013
2019-01-24,29.0,2.9002081812528724
2019-01-25,29.0,2.8027865646488435
2019-01-26,29.0,3.125873054496627
2019-01-27,34.0,-0.4217698110146828
2019-01-28,31.0,0.8862573336577728
2019-01-29,29.0,2.9555592185688018
2019-01-30,32.0,0.6325599433221396
2019-01-31,29.0,3.6031578662773454
2019-02-01,29.0,3.50573624967331
2019-02-02,32.0,1.1576139364281168
2019-02-03,35.0,-0.5623597480195786
2019-02-04,32.0,0.8862573336577695
2019-02-05,31.0,1.690249785524759
2019-02-06,31.0,1.6166895023563943
2019-02-07,30.0,1.9160786222186166
2019-02-08,27.0,4.208685934697779
2019-02-09,30.0,1.298203873433006
2019-02-10,31.0,1.6870792440587212
2019-02-11,29.0,2.151566766701812
2019-02-12,29.0,2.5337894075541225
2019-02-13,31.0,0.9137398173319222
2019-02-14,31.0,1.0725390001892543
2019-02-15,29.0,2.8027865646488404
2019-02-16,31.0,2.001153558457479
2019-02-17,33.0,0.9841295590342558
2019-02-18,29.0,2.9951063887311777
2019-02-19,35.0,-2.668038261626944
2019-02-20,28.0,4.428488242454268
2019-02-21,29.0,3.6031578662773422
2019-02-22,30.0,2.662196627643947
2019-02-23,31.0,1.7199736844476887
2019-02-24,35.0,-0.4217698110146828
2019-02-25,31.0,1.8703868926920286
2019-02-26,33.0,0.2843504154758203
2019-02-27,31.0,3.0225888724053327
2019-02-28,29.0,4.868467299321387
2019-03-01,32.0,1.8186570056145845
2019-03-02,35.0,-0.951235118645295
2019-03-03,35.0,0.4217698110146828
2019-03-04,32.0,1.870386892692032
2019-03-05,32.0,1.5496598485198654
2019-03-06,31.0,2.0384593133710736
2019-03-07,30.0,2.759618244247979
2019-03-08,29.0,3.646326186678206
2019-03-09,30.0,2.8446931804868414
2019-03-10,34.0,0.0
2019-03-11,33.0,-0.5196420363911636
2019-03-12,31.0,1.690249785524759
2019-03-13,29.0,3.584948620424906
2019-03-14,31.0,1.3537188741990447
2019-03-15,30.0,1.8186570056145845
2019-03-16,28.0,4.11000261353088
2019-03-17,33.0,0.843539622029359
2019-03-18,31.0,1.1674372076675565
2019-03-19,31.0,1.690249785524759
2019-03-20,31.0,2.0384593133710736
2019-03-21,31.0,2.197258496228407
2019-03-22,33.0,-0.29019204945881727
2019-03-23,29.0,4.250592550535776
2019-03-24,35.0,-0.5623597480195719
2019-03-25,29.0,3.979235947765437
2019-03-26,33.0,-0.8403690805633213
2019-03-27,29.0,3.5849486204249095
2019-03-28,33.0,-0.7551301808743571
2019-03-29,26.0,6.598714863780976
2019-03-30,31.0,2.2823334324672686
2019-03-31,33.0,1.968259118068515
2019-04-01,34.0,-1.222591721415629
2019-04-02,35.0,-1.8244986395975804
2019-04-03,31.0,2.038459313371078
2019-04-04,29.0,3.6031578662773422
2019-04-05,28.0,3.646326186678203
2019-04-06,29.0,2.5635133064770512
2019-04-07,31.0,1.6870792440587212
2019-04-08,29.0,2.010976829696922
2019-04-09,32.0,-0.5591892065535387
2019-04-10,29.0,2.8819989354004374
2019-04-11,29.0,3.321977992267555
2019-04-12,30.0,2.099836879624375
2019-04-13,31.0,1.298203873433006
2019-04-14,35.0,-0.7029496850244699
2019-04-15,29.0,3.557466136750751
2019-04-16,31.0,1.8308397225296524
2019-04-17,33.0,0.07020019530256327
2019-04-18,29.0,3.6031578662773422
2019-04-19,31.0,1.6780670686096921
2019-04-20,31.0,2.001153558457476
2019-04-21,33.0,1.6870792440587212
2019-04-22,31.0,2.5733365777164954
2019-04-23,31.0,2.5337894075541225
2019-04-24,35.0,-0.6327494897219021
2019-04-25,33.0,1.494308811203937
2019-04-26,30.0,3.927506060687993
2019-04-27,35.0,-1.2324149926550754
2019-04-28,35.0,-0.28117987400978706
2019-04-29,29.0,3.6980560737556445
2019-04-30,27.0,5.48617808465689
2019-05-01,32.0,0.773149880327032
2019-05-02,31.0,1.494308811203937
2019-05-03,28.0,4.349275871702672
2019-05-04,35.0,-1.6541848036697582
2019-05-05,34.0,0.7029496850244699
2019-05-06,30.0,3.135696325736068
2019-05-07,31.0,2.814969281563905
2019-05-08,32.0,1.3355096283466017
2019-05-09,32.0,1.3537188741990402
2019-05-10,32.0,0.9751173835852256
2019-05-11,30.0,3.2664629915015206
2019-05-12,35.0,-0.8435396220293634
2019-05-13,29.0,3.8386460107605416
2019-05-14,31.0,1.690249785524759
2019-05-15,28.0,4.990847990473841
2019-05-16,35.0,-2.582799361937982
2019-05-17,30.0,2.240426816629263
2019-05-18,31.0,1.5793837474427919
2019-05-19,31.0,3.2335685511125503
2019-05-20,30.0,2.0109768296969186
2019-05-21,31.0,0.9873001005002902
2019-05-22,30.0,2.179049250375967
2019-05-23,31.0,1.6348987482088306
2019-05-24,29.0,4.068095997692885
2019-05-25,31.0,2.4229233694721586
2019-05-26,35.0,-4.440892098500626e-15
2019-05-27,35.0,-1.08200178441074
2019-05-28,31.0,3.7990988405981607
2019-05-29,31.0,3.725538557429803
2019-05-30,35.0,-0.33336036985967654
2019-05-31,35.0,-1.274321608493072
2019-06-01,29.0,4.672362361550456
2019-06-02,35.0,0.562359748019573
2019-06-03,30.0,3.276286262740965
2019-06-04,29.0,3.6585089035932716
2019-06-05,34.0,-0.7733394267268001
2019-06-06,31.0,1.7754886852137242
2019-06-07,30.0,2.943376501653737
2019-06-08,31.0,2.5635133064770512
2019-06-09,33.0,1.4058993700489386
2019-06-10,33.0,-0.5196420363911636
2019-06-11,31.0,1.8308397225296558
2019-06-12,30.0,3.0225888724053296
2019-06-13,29.0,3.884337740287128
2019-06-14,32.0,0.5533475725705428
2019-06-15,31.0,1.719973684447692
2019-06-16,33.0,1.265309433044045
2019-06-17,32.0,1.4486170816773458
2019-06-18,30.0,3.939688777603064
2019-06-19,31.0,3.0225888724053327
2019-06-20,35.0,-1.0363100548841464
2019-06-21,35.0,-1.274321608493072
2019-06-22,30.0,4.391182487540673
2019-06-23,33.0,2.6712088030929806
2019-06-24,32.0,1.7297969556871362
2019-06-25,33.0,0.2843504154758236
2019-06-26,30.0,3.4443586834200124
2019-06-27,33.0,0.08840944115499849
2019-06-28,31.0,1.8186570056145845
2019-06-29,30.0,2.8446931804868347
2019-06-30,31.0,3.2335685511125503
2019-07-01,32.0,0.46448752264309334
2019-07-02,31.0,1.690249785524759
2019-07-03,30.0,3.163178809410223
2019-07-04,32.0,1.072539000189251
2019-07-05,32.0,1.2562972575950082
2019-07-06,32.0,2.141743495462376
2019-07-07,31.0,4.920647795171278
2019-07-08,35.0,-0.2384621623813743
2019-07-09,35.0,0.28435041547582696
2019-07-10,33.0,2.8819989354004374
2019-07-11,35.0,1.353718874199048
2019-07-12,35.0,1.1157073205901225
2019-07-13,35.0,1.438793810437906
2019-07-14,35.0,3.092978614107663
2019-07-15,35.0,1.1674372076675632
2019-07-16,35.0,1.2684799745100828
2019-07-17,35.0,1.4760995653515052
2019-07-18,33.0,3.3219779922675583
2019-07-19,35.0,1.1157073205901225
2019-07-20,35.0,1.438793810437906
2019-07-21,35.0,2.5306188660880915
2019-07-22,35.0,0.8862573336577761
2019-07-23,35.0,0.7061202264905098
2019-07-24,33.0,2.8819989354004436
2019-07-25,33.0,2.6190283072430898
