time,speed,SRI
2018-03-05,38.0,
2018-03-06,33.0,
2018-03-07,37.0,
2018-03-08,38.0,-0.13620667325386693
2018-03-09,38.0,-0.17606458757462917
2018-03-10,34.0,4.438154748825296
2018-03-11,38.0,1.0103595652445951
2018-03-12,38.0,0.22034630837714286
2018-03-13,38.0,-0.2426529206957051
2018-03-14,37.0,1.1656362054762415
2018-03-15,35.0,2.996546811585138
2018-03-16,36.0,2.003242184487286
2018-03-17,37.0,1.0329879174785472
2018-03-18,37.0,1.0103595652445951
2018-03-19,38.0,-0.32448038463833484
2018-03-20,37.0,0.438380445573644
2018-03-21,34.0,3.481149650792028
2018-03-22,35.0,2.7241334650774
2018-03-23,36.0,1.322208818217936
2018-03-24,38.0,-0.7376988348217561
2018-03-25,38.0,-0.21550049404022387
2018-03-26,35.0,2.263446407185199
2018-03-27,35.0,1.936653851366209
2018-03-28,35.0,1.9828762449994564
2018-03-29,35.0,2.0431000988080497
2018-03-30,35.0,2.411862204248897
2018-03-31,38.0,-0.05666546855240595
2018-04-01,38.0,0.46553287222911854
2018-04-02,38.0,0.08413963512327705
2018-04-03,37.0,1.2556204850968589
2018-04-04,36.0,1.8466695717455839
2018-04-05,35.0,2.4517201185696544
2018-04-06,38.0,-0.5846846073362411
2018-04-07,35.0,2.122641303509508
2018-04-08,35.0,2.7810463175449063
2018-04-09,37.0,0.49275965488488893
2018-04-10,35.0,1.5280338316045972
2018-04-11,38.0,-1.558497259601157
2018-04-12,35.0,1.3620667325386993
2018-04-13,33.0,3.2291022437721195
2018-04-14,33.0,3.0760880162865964
2018-04-15,35.0,1.1465662384984754
2018-04-16,37.0,-1.1417204241615408
2018-04-17,33.0,2.481480544381691
2018-04-18,35.0,0.8932228589685021
2018-04-19,35.0,1.362066732538706
2018-04-20,33.0,2.956688897264381
2018-04-21,35.0,1.5778146104940316
2018-04-22,38.0,-0.6241205138018358
2018-04-23,35.0,2.263446407185199
2018-04-24,36.0,1.8004471781123366
2018-04-25,37.0,1.3018428787301073
2018-04-26,38.0,0.0
2018-04-27,38.0,0.23255543218697494
2018-04-28,38.0,0.21574787795533235
2018-04-29,35.0,3.4620796838142565
2018-04-30,37.0,0.3565529816310231
2018-05-01,35.0,1.936653851366209
2018-05-02,37.0,0.07598281944528051
2018-05-03,32.0,5.312060256900919
2018-05-04,37.0,0.6411754519485868
2018-05-05,38.0,-0.46528548831401784
2018-05-06,38.0,-0.35170716729409746
2018-05-07,38.0,-0.32448038463832596
2018-05-08,33.0,4.2521672966819954
2018-05-09,35.0,2.119082918253329
2018-05-10,35.0,1.77068675230031
2018-05-11,37.0,-0.5846846073362411
2018-05-12,36.0,0.7605745709708156
2018-05-13,35.0,2.508632971037168
2018-05-14,35.0,2.1272397339313267
2018-05-15,35.0,1.5280338316045972
2018-05-16,38.0,-1.0136705665856738
2018-05-17,35.0,2.315513445315788
2018-05-18,34.0,2.6842755507566354
2018-05-19,38.0,-0.6014921615678892
2018-05-20,38.0,-0.6241205138018358
2018-05-21,31.0,5.396199892024196
2018-05-22,38.0,-1.3323063067266627
2018-05-23,35.0,1.5742562252378522
2018-05-24,33.0,3.4051668313467487
2018-05-25,35.0,2.411862204248897
2018-05-26,38.0,-0.32907881506014425
2018-05-27,37.0,1.418979585006207
2018-05-28,38.0,0.7651730013926272
2018-05-29,38.0,0.7107937920813823
2018-05-30,38.0,0.3483961659530188
2018-05-31,38.0,0.27241334650774496
2018-06-01,36.0,2.139448857741159
2018-06-02,35.0,2.803674669778858
2018-06-03,36.0,2.2362196245294284
2018-06-04,38.0,-0.32448038463833484
2018-06-05,35.0,2.617687217635557
2018-06-06,38.0,0.07598281944528051
2018-06-07,36.0,2.315513445315788
2018-06-08,38.0,0.36876210544084853
2018-06-09,37.0,1.7140212837478974
2018-06-10,38.0,0.7379462187368568
2018-06-11,38.0,0.08413963512327705
2018-06-12,37.0,0.8470004653352547
2018-06-13,35.0,2.527702938014941
2018-06-14,34.0,3.4051668313467487
2018-06-15,38.0,-0.9933046270978507
