time,speed,SRI
2018-03-05,29.0,
2018-03-06,33.0,
2018-03-07,29.0,
2018-03-08,34.0,0.22289774980894017
2018-03-09,34.0,0.5709150271361951
2018-03-10,29.0,4.014074145554046
2018-03-11,34.0,0.1468697019993448
2018-03-12,34.0,0.2014453912895664
2018-03-13,34.0,-0.2997997400998198
2018-03-14,27.0,4.974163102816066
2018-03-15,31.0,1.6794350867927477
2018-03-16,29.0,2.96379779503817
2018-03-17,30.0,1.9333065212914557
2018-03-18,30.0,2.6437908511144514
2018-03-19,34.0,-0.0066313711366938755
2018-03-20,34.0,0.3244305471789577
2018-03-21,34.0,0.29243594822524366
2018-03-22,30.0,3.2400108049896903
2018-03-23,32.0,1.0911069332018375
2018-03-24,29.0,2.4534984273571014
2018-03-25,30.0,1.7074454201962863
2018-03-26,29.0,2.698366540404674
2018-03-27,29.0,2.405198171441545
2018-03-28,34.0,-0.6439094826929259
2018-03-29,29.0,2.8238572801371764
2018-03-30,29.0,3.17187455746443
2018-03-31,34.0,-0.6676530090367794
2018-04-01,28.0,2.9559059947538415
2018-04-02,34.0,-1.151053564481117
2018-04-03,30.0,1.8850062653759003
2018-04-04,27.0,3.6216641470453848
2018-04-05,28.0,3.2400108049896925
2018-04-06,30.0,1.507260458054357
2018-04-07,29.0,2.245421664930846
2018-04-08,31.0,1.4993686577700283
2018-04-09,33.0,1.033752440994602
2018-04-10,33.0,0.9486608344577352
2018-04-11,34.0,0.08435918579898449
2018-04-12,34.0,-0.08921739383044969
2018-04-13,29.0,3.1718745574644283
2018-04-14,27.0,4.222150907980304
2018-04-15,29.0,2.7478292323275832
2018-04-16,31.0,0.9297140597814713
2018-04-17,32.0,-0.19576135888669022
2018-04-18,34.0,-0.8519862451191851
2018-04-19,27.0,4.17635623590786
2018-04-20,25.0,5.04456541930076
2018-04-21,34.0,-1.6039984399549456
2018-04-22,28.0,2.4357140886881936
2018-04-23,27.0,3.6347119713228384
2018-04-24,34.0,-0.8199916461654677
2018-04-25,31.0,1.4368581415696668
